chr	from.id	from.coord	to.id	to.coord	tag	size
chr6	1	80000	2	160000	gap	80000
chr6	3	160000	36	1520000	domain	1360000
chr6	37	1520000	67	2760000	domain	1240000
chr6	68	2760000	73	3000000	boundary	240000
chr6	74	3000000	99	4040000	domain	1040000
chr6	100	4040000	102	4160000	boundary	120000
chr6	103	4160000	125	5080000	domain	920000
chr6	126	5080000	163	6600000	domain	1520000
chr6	164	6600000	180	7280000	domain	680000
chr6	181	7280000	189	7640000	boundary	360000
chr6	190	7640000	201	8120000	domain	480000
chr6	202	8120000	259	10440000	domain	2320000
chr6	260	10440000	268	10800000	boundary	360000
chr6	269	10800000	275	11080000	boundary	280000
chr6	276	11080000	287	11560000	domain	480000
chr6	288	11560000	314	12640000	domain	1080000
chr6	315	12640000	331	13320000	domain	680000
chr6	332	13320000	343	13800000	domain	480000
chr6	344	13800000	351	14120000	boundary	320000
chr6	352	14120000	390	15680000	domain	1560000
chr6	391	15680000	404	16240000	domain	560000
chr6	405	16240000	426	17120000	domain	880000
chr6	427	17120000	456	18320000	domain	1200000
chr6	457	18320000	461	18520000	boundary	200000
chr6	462	18520000	500	20080000	domain	1560000
chr6	501	20080000	511	20520000	boundary	440000
chr6	512	20520000	538	21600000	domain	1080000
chr6	539	21600000	605	24280000	domain	2680000
chr6	606	24280000	608	24400000	boundary	120000
chr6	609	24400000	616	24720000	boundary	320000
chr6	617	24720000	625	25080000	domain	360000
chr6	626	25080000	665	26680000	domain	1600000
chr6	666	26680000	673	27000000	gap	320000
chr6	674	27000000	700	28080000	domain	1080000
chr6	701	28080000	739	29640000	domain	1560000
chr6	740	29640000	744	29840000	boundary	200000
chr6	745	29840000	753	30200000	boundary	360000
chr6	754	30200000	759	30440000	boundary	240000
chr6	760	30440000	776	31120000	domain	680000
chr6	777	31120000	798	32000000	domain	880000
chr6	799	32000000	799	32040000	gap	40000
chr6	800	32040000	810	32480000	domain	440000
chr6	811	32480000	813	32600000	gap	120000
chr6	814	32600000	852	34160000	domain	1560000
chr6	853	34160000	860	34480000	domain	320000
chr6	861	34480000	872	34960000	boundary	480000
chr6	873	34960000	880	35280000	domain	320000
chr6	881	35280000	885	35480000	boundary	200000
chr6	886	35480000	892	35760000	boundary	280000
chr6	893	35760000	908	36400000	domain	640000
chr6	909	36400000	913	36600000	boundary	200000
chr6	914	36600000	917	36760000	boundary	160000
chr6	918	36760000	920	36880000	boundary	120000
chr6	921	36880000	924	37040000	boundary	160000
chr6	925	37040000	930	37280000	boundary	240000
chr6	931	37280000	968	38800000	domain	1520000
chr6	969	38800000	972	38960000	boundary	160000
chr6	973	38960000	981	39320000	boundary	360000
chr6	982	39320000	1025	41080000	domain	1760000
chr6	1026	41080000	1031	41320000	boundary	240000
chr6	1032	41320000	1042	41760000	boundary	440000
chr6	1043	41760000	1049	42040000	boundary	280000
chr6	1050	42040000	1062	42560000	domain	520000
chr6	1063	42560000	1070	42880000	boundary	320000
chr6	1071	42880000	1077	43160000	boundary	280000
chr6	1078	43160000	1087	43560000	boundary	400000
chr6	1088	43560000	1108	44400000	domain	840000
chr6	1109	44400000	1146	45920000	domain	1520000
