chr	from.id	from.coord	to.id	to.coord	tag	size
chr1	1	40000	21	880000	gap	840000
chr1	22	880000	40	1640000	domain	760000
chr1	41	1640000	43	1760000	gap	120000
chr1	44	1760000	65	2640000	domain	880000
chr1	66	2640000	68	2760000	gap	120000
chr1	69	2760000	96	3880000	domain	1120000
chr1	97	3880000	149	6000000	domain	2120000
chr1	150	6000000	154	6200000	boundary	200000
chr1	155	6200000	161	6480000	boundary	280000
chr1	162	6480000	165	6640000	boundary	160000
chr1	166	6640000	198	7960000	domain	1320000
chr1	199	7960000	208	8360000	boundary	400000
chr1	209	8360000	221	8880000	domain	520000
chr1	222	8880000	226	9080000	boundary	200000
chr1	227	9080000	239	9600000	domain	520000
chr1	240	9600000	247	9920000	boundary	320000
chr1	248	9920000	260	10440000	domain	520000
chr1	261	10440000	274	11000000	domain	560000
chr1	275	11000000	280	11240000	boundary	240000
chr1	281	11240000	297	11920000	domain	680000
chr1	298	11920000	320	12840000	domain	920000
chr1	321	12840000	333	13360000	gap	520000
chr1	334	13360000	377	15120000	domain	1760000
chr1	378	15120000	382	15320000	boundary	200000
chr1	383	15320000	387	15520000	boundary	200000
chr1	388	15520000	411	16480000	domain	960000
chr1	412	16480000	421	16880000	gap	400000
chr1	422	16880000	464	18600000	domain	1720000
chr1	465	18600000	471	18880000	boundary	280000
chr1	472	18880000	476	19080000	boundary	200000
chr1	477	19080000	496	19880000	domain	800000
chr1	497	19880000	512	20520000	domain	640000
chr1	513	20520000	515	20640000	boundary	120000
chr1	516	20640000	548	21960000	domain	1320000
chr1	549	21960000	549	22000000	gap	40000
chr1	550	22000000	573	22960000	domain	960000
chr1	574	22960000	586	23480000	domain	520000
chr1	587	23480000	588	23560000	boundary	80000
chr1	589	23560000	593	23760000	boundary	200000
chr1	594	23760000	600	24040000	boundary	280000
chr1	601	24040000	609	24400000	domain	360000
chr1	610	24400000	631	25280000	domain	880000
chr1	632	25280000	634	25400000	gap	120000
chr1	635	25400000	653	26160000	domain	760000
chr1	654	26160000	660	26440000	boundary	280000
chr1	661	26440000	672	26920000	boundary	480000
chr1	673	26920000	681	27280000	boundary	360000
chr1	682	27280000	694	27800000	domain	520000
chr1	695	27800000	705	28240000	boundary	440000
chr1	706	28240000	718	28760000	domain	520000
chr1	719	28760000	730	29240000	domain	480000
chr1	731	29240000	767	30720000	domain	1480000
chr1	768	30720000	772	30920000	boundary	200000
chr1	773	30920000	789	31600000	domain	680000
chr1	790	31600000	801	32080000	boundary	480000
chr1	802	32080000	809	32400000	boundary	320000
chr1	810	32400000	821	32880000	domain	480000
chr1	822	32880000	827	33120000	boundary	240000
chr1	828	33120000	836	33480000	boundary	360000
chr1	837	33480000	839	33600000	boundary	120000
chr1	840	33600000	870	34840000	domain	1240000
chr1	871	34840000	901	36080000	domain	1240000
chr1	902	36080000	911	36480000	boundary	400000
chr1	912	36480000	935	37440000	domain	960000
chr1	936	37440000	944	37800000	domain	360000
chr1	945	37800000	970	38840000	domain	1040000
chr1	971	38840000	989	39600000	domain	760000
chr1	990	39600000	994	39800000	boundary	200000
chr1	995	39800000	1000	40040000	boundary	240000
chr1	1001	40040000	1012	40520000	boundary	480000
chr1	1013	40520000	1024	41000000	boundary	480000
chr1	1025	41000000	1030	41240000	boundary	240000
chr1	1031	41240000	1035	41440000	boundary	200000
chr1	1036	41440000	1068	42760000	domain	1320000
chr1	1069	42760000	1078	43160000	boundary	400000
chr1	1079	43160000	1100	44040000	domain	880000
chr1	1101	44040000	1117	44720000	domain	680000
chr1	1118	44720000	1132	45320000	domain	600000
chr1	1133	45320000	1137	45520000	boundary	200000
chr1	1138	45520000	1139	45600000	boundary	80000
chr1	1140	45600000	1171	46880000	domain	1280000
chr1	1172	46880000	1172	46920000	gap	40000
chr1	1173	46920000	1176	47080000	domain	160000
chr1	1177	47080000	1177	47120000	gap	40000
chr1	1178	47120000	1201	48080000	domain	960000
chr1	1202	48080000	1205	48240000	boundary	160000
chr1	1206	48240000	1213	48560000	domain	320000
chr1	1214	48560000	1221	48880000	domain	320000
chr1	1222	48880000	1258	50360000	domain	1480000
chr1	1259	50360000	1280	51240000	domain	880000
