chr	from.id	from.coord	to.id	to.coord	tag	size
chr1	1	0	22	880000	gap	880000
chr1	23	880000	26	1040000	domain	160000
chr1	27	1040000	27	1080000	gap	40000
chr1	28	1080000	37	1480000	domain	400000
chr1	38	1480000	44	1760000	gap	280000
chr1	45	1760000	66	2640000	domain	880000
chr1	67	2640000	69	2760000	gap	120000
chr1	70	2760000	89	3560000	domain	800000
chr1	90	3560000	90	3600000	gap	40000
chr1	91	3600000	137	5480000	domain	1880000
chr1	138	5480000	150	6000000	domain	520000
chr1	151	6000000	156	6240000	boundary	240000
chr1	157	6240000	162	6480000	boundary	240000
chr1	163	6480000	166	6640000	boundary	160000
chr1	167	6640000	199	7960000	domain	1320000
chr1	200	7960000	208	8320000	boundary	360000
chr1	209	8320000	222	8880000	domain	560000
chr1	223	8880000	228	9120000	boundary	240000
chr1	229	9120000	240	9600000	boundary	480000
chr1	241	9600000	261	10440000	domain	840000
chr1	262	10440000	275	11000000	domain	560000
chr1	276	11000000	280	11200000	boundary	200000
chr1	281	11200000	298	11920000	domain	720000
chr1	299	11920000	321	12840000	domain	920000
chr1	322	12840000	335	13400000	gap	560000
chr1	336	13400000	378	15120000	domain	1720000
chr1	379	15120000	383	15320000	boundary	200000
chr1	384	15320000	388	15520000	boundary	200000
chr1	389	15520000	412	16480000	domain	960000
chr1	413	16480000	422	16880000	gap	400000
chr1	423	16880000	465	18600000	domain	1720000
chr1	466	18600000	472	18880000	boundary	280000
chr1	473	18880000	478	19120000	boundary	240000
chr1	479	19120000	497	19880000	domain	760000
chr1	498	19880000	516	20640000	domain	760000
chr1	517	20640000	535	21400000	domain	760000
chr1	536	21400000	537	21480000	gap	80000
chr1	538	21480000	549	21960000	domain	480000
chr1	550	21960000	550	22000000	gap	40000
chr1	551	22000000	574	22960000	domain	960000
chr1	575	22960000	594	23760000	domain	800000
chr1	595	23760000	601	24040000	boundary	280000
chr1	602	24040000	631	25240000	domain	1200000
chr1	632	25240000	636	25440000	gap	200000
chr1	637	25440000	654	26160000	domain	720000
chr1	655	26160000	662	26480000	boundary	320000
chr1	663	26480000	673	26920000	boundary	440000
chr1	674	26920000	682	27280000	boundary	360000
chr1	683	27280000	695	27800000	domain	520000
chr1	696	27800000	706	28240000	boundary	440000
chr1	707	28240000	731	29240000	domain	1000000
chr1	732	29240000	768	30720000	domain	1480000
chr1	769	30720000	773	30920000	boundary	200000
chr1	774	30920000	789	31560000	domain	640000
chr1	790	31560000	802	32080000	domain	520000
chr1	803	32080000	809	32360000	boundary	280000
chr1	810	32360000	823	32920000	domain	560000
chr1	824	32920000	829	33160000	boundary	240000
chr1	830	33160000	837	33480000	boundary	320000
chr1	838	33480000	872	34880000	domain	1400000
chr1	873	34880000	902	36080000	domain	1200000
chr1	903	36080000	912	36480000	boundary	400000
chr1	913	36480000	936	37440000	domain	960000
chr1	937	37440000	950	38000000	domain	560000
chr1	951	38000000	987	39480000	domain	1480000
chr1	988	39480000	988	39520000	gap	40000
chr1	989	39520000	994	39760000	domain	240000
chr1	995	39760000	995	39800000	gap	40000
chr1	996	39800000	1013	40520000	domain	720000
chr1	1014	40520000	1021	40840000	boundary	320000
chr1	1022	40840000	1031	41240000	domain	400000
chr1	1032	41240000	1038	41520000	boundary	280000
chr1	1039	41520000	1072	42880000	domain	1360000
chr1	1073	42880000	1079	43160000	boundary	280000
chr1	1080	43160000	1086	43440000	boundary	280000
chr1	1087	43440000	1102	44080000	domain	640000
chr1	1103	44080000	1118	44720000	domain	640000
chr1	1119	44720000	1133	45320000	domain	600000
chr1	1134	45320000	1138	45520000	boundary	200000
chr1	1139	45520000	1172	46880000	domain	1360000
chr1	1173	46880000	1178	47120000	gap	240000
chr1	1179	47120000	1202	48080000	domain	960000
chr1	1203	48080000	1206	48240000	boundary	160000
chr1	1207	48240000	1259	50360000	domain	2120000
chr1	1260	50360000	1281	51240000	domain	880000
chr1	1282	51240000	1297	51880000	domain	640000
chr1	1298	51880000	1301	52040000	boundary	160000
chr1	1302	52040000	1331	53240000	domain	1200000
chr1	1332	53240000	1335	53400000	boundary	160000
chr1	1336	53400000	1345	53800000	domain	400000
chr1	1346	53800000	1376	55040000	domain	1240000
chr1	1377	55040000	1382	55280000	boundary	240000
chr1	1383	55280000	1421	56840000	domain	1560000
chr1	1422	56840000	1462	58480000	domain	1640000
chr1	1463	58480000	1467	58680000	boundary	200000
chr1	1468	58680000	1496	59840000	domain	1160000
chr1	1497	59840000	1524	60960000	domain	1120000
chr1	1525	60960000	1554	62160000	domain	1200000
chr1	1555	62160000	1561	62440000	domain	280000
chr1	1562	62440000	1570	62800000	domain	360000
chr1	1571	62800000	1589	63560000	domain	760000
chr1	1590	63560000	1621	64840000	domain	1280000
chr1	1622	64840000	1625	65000000	boundary	160000
chr1	1626	65000000	1669	66760000	domain	1760000
chr1	1670	66760000	1688	67520000	domain	760000
chr1	1689	67520000	1694	67760000	domain	240000
