chr	from.id	from.coord	to.id	to.coord	tag	size
chr6	1	120000	1	160000	gap	40000
chr6	2	160000	34	1480000	domain	1320000
chr6	35	1480000	66	2760000	domain	1280000
chr6	67	2760000	72	3000000	boundary	240000
chr6	73	3000000	98	4040000	domain	1040000
chr6	99	4040000	123	5040000	domain	1000000
chr6	124	5040000	132	5400000	domain	360000
chr6	133	5400000	162	6600000	domain	1200000
chr6	163	6600000	180	7320000	domain	720000
chr6	181	7320000	188	7640000	boundary	320000
chr6	189	7640000	200	8120000	domain	480000
chr6	201	8120000	258	10440000	domain	2320000
chr6	259	10440000	268	10840000	boundary	400000
chr6	269	10840000	274	11080000	boundary	240000
chr6	275	11080000	286	11560000	domain	480000
chr6	287	11560000	313	12640000	domain	1080000
chr6	314	12640000	330	13320000	domain	680000
chr6	331	13320000	344	13880000	domain	560000
chr6	345	13880000	350	14120000	boundary	240000
chr6	351	14120000	388	15640000	domain	1520000
chr6	389	15640000	403	16240000	domain	600000
chr6	404	16240000	425	17120000	domain	880000
chr6	426	17120000	443	17840000	domain	720000
chr6	444	17840000	454	18280000	domain	440000
chr6	455	18280000	460	18520000	boundary	240000
chr6	461	18520000	499	20080000	domain	1560000
chr6	500	20080000	503	20240000	boundary	160000
chr6	504	20240000	511	20560000	boundary	320000
chr6	512	20560000	537	21600000	domain	1040000
chr6	538	21600000	604	24280000	domain	2680000
chr6	605	24280000	607	24400000	boundary	120000
chr6	608	24400000	615	24720000	boundary	320000
chr6	616	24720000	624	25080000	boundary	360000
chr6	625	25080000	664	26680000	domain	1600000
chr6	665	26680000	672	27000000	gap	320000
chr6	673	27000000	695	27920000	domain	920000
chr6	696	27920000	708	28440000	domain	520000
chr6	709	28440000	714	28680000	domain	240000
chr6	715	28680000	723	29040000	domain	360000
chr6	724	29040000	738	29640000	domain	600000
chr6	739	29640000	743	29840000	boundary	200000
chr6	744	29840000	749	30080000	domain	240000
chr6	750	30080000	758	30440000	boundary	360000
chr6	759	30440000	775	31120000	domain	680000
chr6	776	31120000	796	31960000	domain	840000
chr6	797	31960000	798	32040000	gap	80000
chr6	799	32040000	809	32480000	domain	440000
chr6	810	32480000	814	32680000	gap	200000
chr6	815	32680000	851	34160000	domain	1480000
chr6	852	34160000	858	34440000	domain	280000
chr6	859	34440000	869	34880000	boundary	440000
chr6	870	34880000	879	35280000	boundary	400000
chr6	880	35280000	884	35480000	boundary	200000
chr6	885	35480000	891	35760000	domain	280000
chr6	892	35760000	897	36000000	boundary	240000
chr6	898	36000000	907	36400000	boundary	400000
chr6	908	36400000	912	36600000	boundary	200000
chr6	913	36600000	916	36760000	boundary	160000
chr6	917	36760000	923	37040000	boundary	280000
chr6	924	37040000	929	37280000	boundary	240000
chr6	930	37280000	967	38800000	domain	1520000
chr6	968	38800000	969	38880000	boundary	80000
chr6	970	38880000	980	39320000	boundary	440000
chr6	981	39320000	1024	41080000	domain	1760000
chr6	1025	41080000	1030	41320000	boundary	240000
chr6	1031	41320000	1040	41720000	boundary	400000
chr6	1041	41720000	1048	42040000	boundary	320000
chr6	1049	42040000	1051	42160000	boundary	120000
chr6	1052	42160000	1061	42560000	domain	400000
chr6	1062	42560000	1069	42880000	boundary	320000
chr6	1070	42880000	1077	43200000	boundary	320000
chr6	1078	43200000	1087	43600000	boundary	400000
chr6	1088	43600000	1106	44360000	domain	760000
chr6	1107	44360000	1145	45920000	domain	1560000
chr6	1146	45920000	1164	46680000	domain	760000
chr6	1165	46680000	1168	46840000	boundary	160000
chr6	1169	46840000	1174	47080000	boundary	240000
chr6	1175	47080000	1181	47360000	boundary	280000
chr6	1182	47360000	1188	47640000	boundary	280000
chr6	1189	47640000	1192	47800000	boundary	160000
chr6	1193	47800000	1232	49400000	domain	1600000
chr6	1233	49400000	1249	50080000	domain	680000
chr6	1250	50080000	1263	50640000	domain	560000
chr6	1264	50640000	1267	50800000	boundary	160000
chr6	1268	50800000	1286	51560000	domain	760000
chr6	1287	51560000	1316	52760000	domain	1200000
chr6	1317	52760000	1317	52800000	gap	40000
chr6	1318	52800000	1341	53760000	domain	960000
chr6	1342	53760000	1346	53960000	boundary	200000
chr6	1347	53960000	1378	55240000	domain	1280000
chr6	1379	55240000	1397	56000000	domain	760000
chr6	1398	56000000	1405	56320000	boundary	320000
chr6	1406	56320000	1430	57320000	domain	1000000
chr6	1431	57320000	1535	61520000	gap	4200000
chr6	1536	61520000	1568	62840000	domain	1320000
chr6	1569	62840000	1569	62880000	gap	40000
chr6	1570	62880000	1593	63840000	domain	960000
chr6	1594	63840000	1595	63920000	boundary	80000
chr6	1596	63920000	1629	65280000	domain	1360000
chr6	1630	65280000	1630	65320000	gap	40000
chr6	1631	65320000	1655	66320000	domain	1000000
chr6	1656	66320000	1663	66640000	boundary	320000
chr6	1664	66640000	1712	68600000	domain	1960000
chr6	1713	68600000	1734	69480000	domain	880000
chr6	1735	69480000	1735	69520000	gap	40000
chr6	1736	69520000	1773	71040000	domain	1520000
chr6	1774	71040000	1781	71360000	domain	320000
chr6	1782	71360000	1785	71520000	boundary	160000
chr6	1786	71520000	1806	72360000	domain	840000
chr6	1807	72360000	1832	73400000	domain	1040000
chr6	1833	73400000	1838	73640000	boundary	240000
chr6	1839	73640000	1878	75240000	domain	1600000
chr6	1879	75240000	1904	76280000	domain	1040000
chr6	1905	76280000	1905	76320000	gap	40000
chr6	1906	76320000	1934	77480000	domain	1160000
chr6	1935	77480000	1968	78840000	domain	1360000
chr6	1969	78840000	1994	79880000	domain	1040000
chr6	1995	79880000	2052	82200000	domain	2320000
chr6	2053	82200000	2074	83080000	domain	880000
chr6	2075	83080000	2078	83240000	boundary	160000
chr6	2079	83240000	2086	83560000	domain	320000
chr6	2087	83560000	2112	84600000	domain	1040000
chr6	2113	84600000	2113	84640000	gap	40000
chr6	2114	84640000	2131	85360000	domain	720000
chr6	2132	85360000	2139	85680000	boundary	320000
chr6	2140	85680000	2173	87040000	domain	1360000
chr6	2174	87040000	2192	87800000	domain	760000
