chr	from.id	from.coord	to.id	to.coord	tag	size
chr20	1	40000	1	80000	gap	40000
chr20	2	80000	38	1560000	domain	1480000
chr20	39	1560000	39	1600000	gap	40000
chr20	40	1600000	62	2520000	domain	920000
chr20	63	2520000	65	2640000	boundary	120000
chr20	66	2640000	75	3040000	boundary	400000
chr20	76	3040000	90	3640000	boundary	600000
chr20	91	3640000	102	4120000	boundary	480000
chr20	103	4120000	104	4200000	boundary	80000
chr20	105	4200000	127	5120000	domain	920000
chr20	128	5120000	129	5200000	boundary	80000
chr20	130	5200000	136	5480000	boundary	280000
chr20	137	5480000	152	6120000	domain	640000
chr20	153	6120000	197	7920000	domain	1800000
chr20	198	7920000	218	8760000	domain	840000
chr20	219	8760000	234	9400000	domain	640000
chr20	235	9400000	239	9600000	boundary	200000
chr20	240	9600000	260	10440000	domain	840000
chr20	261	10440000	288	11560000	domain	1120000
chr20	289	11560000	322	12920000	domain	1360000
chr20	323	12920000	345	13840000	domain	920000
chr20	346	13840000	351	14080000	boundary	240000
chr20	352	14080000	377	15120000	domain	1040000
chr20	378	15120000	378	15160000	gap	40000
chr20	379	15160000	418	16760000	domain	1600000
chr20	419	16760000	436	17480000	domain	720000
chr20	437	17480000	459	18400000	domain	920000
chr20	460	18400000	491	19680000	domain	1280000
chr20	492	19680000	500	20040000	boundary	360000
chr20	501	20040000	540	21640000	domain	1600000
chr20	541	21640000	557	22320000	domain	680000
chr20	558	22320000	585	23440000	domain	1120000
chr20	586	23440000	590	23640000	boundary	200000
chr20	591	23640000	623	24960000	domain	1320000
chr20	624	24960000	643	25760000	domain	800000
chr20	644	25760000	780	31240000	gap	5480000
chr20	781	31240000	812	32520000	domain	1280000
chr20	813	32520000	820	32840000	boundary	320000
chr20	821	32840000	833	33360000	domain	520000
chr20	834	33360000	842	33720000	boundary	360000
chr20	843	33720000	853	34160000	domain	440000
chr20	854	34160000	862	34520000	boundary	360000
chr20	863	34520000	869	34800000	domain	280000
chr20	870	34800000	881	35280000	domain	480000
chr20	882	35280000	885	35440000	boundary	160000
chr20	886	35440000	898	35960000	domain	520000
chr20	899	35960000	903	36160000	boundary	200000
chr20	904	36160000	927	37120000	domain	960000
chr20	928	37120000	964	38600000	domain	1480000
chr20	965	38600000	976	39080000	boundary	480000
chr20	977	39080000	1023	40960000	domain	1880000
chr20	1024	40960000	1027	41120000	boundary	160000
chr20	1028	41120000	1042	41720000	domain	600000
chr20	1043	41720000	1084	43400000	domain	1680000
chr20	1085	43400000	1104	44200000	domain	800000
chr20	1105	44200000	1111	44480000	boundary	280000
chr20	1112	44480000	1116	44680000	domain	200000
chr20	1117	44680000	1122	44920000	boundary	240000
chr20	1123	44920000	1144	45800000	domain	880000
chr20	1145	45800000	1148	45960000	boundary	160000
chr20	1149	45960000	1166	46680000	domain	720000
chr20	1167	46680000	1194	47800000	domain	1120000
chr20	1195	47800000	1195	47840000	gap	40000
chr20	1196	47840000	1215	48640000	domain	800000
chr20	1216	48640000	1222	48920000	boundary	280000
chr20	1223	48920000	1248	49960000	domain	1040000
chr20	1249	49960000	1252	50120000	boundary	160000
chr20	1253	50120000	1268	50760000	domain	640000
chr20	1269	50760000	1273	50960000	boundary	200000
chr20	1274	50960000	1304	52200000	domain	1240000
chr20	1305	52200000	1338	53560000	domain	1360000
chr20	1339	53560000	1351	54080000	domain	520000
chr20	1352	54080000	1354	54200000	boundary	120000
chr20	1355	54200000	1366	54680000	domain	480000
chr20	1367	54680000	1407	56320000	domain	1640000
chr20	1408	56320000	1426	57080000	domain	760000
chr20	1427	57080000	1433	57360000	boundary	280000
chr20	1434	57360000	1455	58240000	domain	880000
chr20	1456	58240000	1488	59560000	domain	1320000
chr20	1489	59560000	1548	61960000	domain	2400000
chr20	1549	61960000	1565	62640000	boundary	680000
chr20	1566	62640000	1570	62840000	boundary	200000
chr20	1571	62840000	1575	63040000	boundary	200000
chr20	1576	63040000	1586	63480000	boundary	440000
chr20	1587	63480000	1606	64280000	domain	800000
chr20	1607	64280000	1608	64360000	gap	80000
