chr	from.id	from.coord	to.id	to.coord	tag	size
chr1	1	40000	21	880000	gap	840000
chr1	22	880000	40	1640000	domain	760000
chr1	41	1640000	43	1760000	gap	120000
chr1	44	1760000	65	2640000	domain	880000
chr1	66	2640000	68	2760000	gap	120000
chr1	69	2760000	97	3920000	domain	1160000
chr1	98	3920000	149	6000000	domain	2080000
chr1	150	6000000	154	6200000	boundary	200000
chr1	155	6200000	160	6440000	boundary	240000
chr1	161	6440000	165	6640000	boundary	200000
chr1	166	6640000	197	7920000	domain	1280000
chr1	198	7920000	207	8320000	boundary	400000
chr1	208	8320000	221	8880000	domain	560000
chr1	222	8880000	226	9080000	boundary	200000
chr1	227	9080000	239	9600000	domain	520000
chr1	240	9600000	260	10440000	domain	840000
chr1	261	10440000	274	11000000	domain	560000
chr1	275	11000000	297	11920000	domain	920000
chr1	298	11920000	320	12840000	domain	920000
chr1	321	12840000	333	13360000	gap	520000
chr1	334	13360000	377	15120000	domain	1760000
chr1	378	15120000	382	15320000	boundary	200000
chr1	383	15320000	386	15480000	boundary	160000
chr1	387	15480000	411	16480000	domain	1000000
chr1	412	16480000	421	16880000	gap	400000
chr1	422	16880000	471	18880000	domain	2000000
chr1	472	18880000	477	19120000	boundary	240000
chr1	478	19120000	496	19880000	domain	760000
chr1	497	19880000	512	20520000	domain	640000
chr1	513	20520000	515	20640000	boundary	120000
chr1	516	20640000	534	21400000	domain	760000
chr1	535	21400000	535	21440000	gap	40000
chr1	536	21440000	573	22960000	domain	1520000
chr1	574	22960000	584	23400000	domain	440000
chr1	585	23400000	593	23760000	boundary	360000
chr1	594	23760000	600	24040000	boundary	280000
chr1	601	24040000	631	25280000	domain	1240000
chr1	632	25280000	635	25440000	gap	160000
chr1	636	25440000	660	26440000	domain	1000000
chr1	661	26440000	672	26920000	boundary	480000
chr1	673	26920000	705	28240000	domain	1320000
chr1	706	28240000	730	29240000	domain	1000000
chr1	731	29240000	767	30720000	domain	1480000
chr1	768	30720000	772	30920000	boundary	200000
chr1	773	30920000	776	31080000	boundary	160000
chr1	777	31080000	788	31560000	domain	480000
chr1	789	31560000	801	32080000	boundary	520000
chr1	802	32080000	808	32360000	boundary	280000
chr1	809	32360000	821	32880000	domain	520000
chr1	822	32880000	829	33200000	boundary	320000
chr1	830	33200000	836	33480000	boundary	280000
chr1	837	33480000	840	33640000	boundary	160000
chr1	841	33640000	870	34840000	domain	1200000
chr1	871	34840000	901	36080000	domain	1240000
chr1	902	36080000	911	36480000	boundary	400000
chr1	912	36480000	935	37440000	domain	960000
chr1	936	37440000	946	37880000	domain	440000
chr1	947	37880000	970	38840000	domain	960000
chr1	971	38840000	989	39600000	domain	760000
chr1	990	39600000	994	39800000	boundary	200000
chr1	995	39800000	1000	40040000	boundary	240000
chr1	1001	40040000	1011	40480000	domain	440000
chr1	1012	40480000	1020	40840000	boundary	360000
chr1	1021	40840000	1030	41240000	boundary	400000
chr1	1031	41240000	1035	41440000	boundary	200000
chr1	1036	41440000	1037	41520000	boundary	80000
chr1	1038	41520000	1071	42880000	domain	1360000
chr1	1072	42880000	1078	43160000	domain	280000
chr1	1079	43160000	1100	44040000	domain	880000
chr1	1101	44040000	1117	44720000	domain	680000
chr1	1118	44720000	1132	45320000	domain	600000
chr1	1133	45320000	1138	45560000	boundary	240000
chr1	1139	45560000	1171	46880000	domain	1320000
chr1	1172	46880000	1172	46920000	gap	40000
chr1	1173	46920000	1176	47080000	domain	160000
chr1	1177	47080000	1177	47120000	gap	40000
chr1	1178	47120000	1213	48560000	domain	1440000
chr1	1214	48560000	1221	48880000	domain	320000
chr1	1222	48880000	1258	50360000	domain	1480000
chr1	1259	50360000	1280	51240000	domain	880000
chr1	1281	51240000	1296	51880000	domain	640000
chr1	1297	51880000	1300	52040000	boundary	160000
chr1	1301	52040000	1330	53240000	domain	1200000
chr1	1331	53240000	1334	53400000	boundary	160000
chr1	1335	53400000	1344	53800000	domain	400000
chr1	1345	53800000	1376	55080000	domain	1280000
chr1	1377	55080000	1420	56840000	domain	1760000
chr1	1421	56840000	1461	58480000	domain	1640000
chr1	1462	58480000	1466	58680000	boundary	200000
