chr	from.id	from.coord	to.id	to.coord	tag	size
chr10	1	0	2	80000	gap	80000
chr10	3	80000	18	720000	domain	640000
chr10	19	720000	19	760000	gap	40000
chr10	20	760000	79	3160000	domain	2400000
chr10	80	3160000	124	4960000	domain	1800000
chr10	125	4960000	126	5040000	gap	80000
chr10	127	5040000	148	5920000	domain	880000
chr10	149	5920000	170	6800000	domain	880000
chr10	171	6800000	171	6840000	gap	40000
chr10	172	6840000	196	7840000	domain	1000000
chr10	197	7840000	233	9320000	domain	1480000
chr10	234	9320000	287	11480000	domain	2160000
chr10	288	11480000	295	11800000	boundary	320000
chr10	296	11800000	302	12080000	boundary	280000
chr10	303	12080000	333	13320000	domain	1240000
chr10	334	13320000	339	13560000	boundary	240000
chr10	340	13560000	362	14480000	domain	920000
chr10	363	14480000	379	15160000	domain	680000
chr10	380	15160000	385	15400000	boundary	240000
chr10	386	15400000	397	15880000	domain	480000
chr10	398	15880000	420	16800000	domain	920000
chr10	421	16800000	440	17600000	domain	800000
chr10	441	17600000	464	18560000	domain	960000
chr10	465	18560000	465	18600000	gap	40000
chr10	466	18600000	485	19400000	domain	800000
chr10	486	19400000	521	20840000	domain	1440000
chr10	522	20840000	526	21040000	domain	200000
chr10	527	21040000	549	21960000	domain	920000
chr10	550	21960000	578	23120000	domain	1160000
chr10	579	23120000	615	24600000	domain	1480000
chr10	616	24600000	627	25080000	domain	480000
chr10	628	25080000	643	25720000	domain	640000
chr10	644	25720000	682	27280000	domain	1560000
chr10	683	27280000	683	27320000	gap	40000
chr10	684	27320000	711	28440000	domain	1120000
chr10	712	28440000	734	29360000	domain	920000
chr10	735	29360000	766	30640000	domain	1280000
chr10	767	30640000	796	31840000	domain	1200000
chr10	797	31840000	799	31960000	boundary	120000
chr10	800	31960000	806	32240000	domain	280000
chr10	807	32240000	810	32400000	boundary	160000
chr10	811	32400000	829	33160000	domain	760000
chr10	830	33160000	866	34640000	domain	1480000
chr10	867	34640000	876	35040000	boundary	400000
chr10	877	35040000	896	35840000	domain	800000
chr10	897	35840000	897	35880000	gap	40000
chr10	898	35880000	927	37080000	domain	1200000
chr10	928	37080000	930	37200000	gap	120000
chr10	931	37200000	955	38200000	domain	1000000
chr10	956	38200000	1062	42480000	gap	4280000
chr10	1063	42480000	1071	42840000	domain	360000
chr10	1072	42840000	1073	42920000	gap	80000
chr10	1074	42920000	1127	45080000	domain	2160000
chr10	1128	45080000	1130	45200000	gap	120000
chr10	1131	45200000	1142	45680000	domain	480000
chr10	1143	45680000	1175	47000000	gap	1320000
chr10	1176	47000000	1186	47440000	domain	440000
chr10	1187	47440000	1205	48200000	gap	760000
chr10	1206	48200000	1246	49840000	domain	1640000
chr10	1247	49840000	1255	50200000	gap	360000
chr10	1256	50200000	1266	50640000	domain	440000
chr10	1267	50640000	1270	50800000	gap	160000
chr10	1271	50800000	1307	52280000	domain	1480000
chr10	1308	52280000	1318	52720000	boundary	440000
chr10	1319	52720000	1364	54560000	domain	1840000
chr10	1365	54560000	1394	55760000	domain	1200000
chr10	1395	55760000	1395	55800000	gap	40000
chr10	1396	55800000	1418	56720000	domain	920000
chr10	1419	56720000	1433	57320000	domain	600000
chr10	1434	57320000	1454	58160000	domain	840000
chr10	1455	58160000	1460	58400000	boundary	240000
chr10	1461	58400000	1491	59640000	domain	1240000
chr10	1492	59640000	1496	59840000	domain	200000
chr10	1497	59840000	1501	60040000	boundary	200000
chr10	1502	60040000	1520	60800000	domain	760000
chr10	1521	60800000	1557	62280000	domain	1480000
chr10	1558	62280000	1578	63120000	domain	840000
chr10	1579	63120000	1596	63840000	domain	720000
chr10	1597	63840000	1618	64720000	domain	880000
chr10	1619	64720000	1655	66200000	domain	1480000
chr10	1656	66200000	1695	67800000	domain	1600000
chr10	1696	67800000	1708	68320000	domain	520000
chr10	1709	68320000	1730	69200000	domain	880000
chr10	1731	69200000	1735	69400000	boundary	200000
chr10	1736	69400000	1754	70160000	domain	760000
chr10	1755	70160000	1760	70400000	domain	240000
chr10	1761	70400000	1801	72040000	domain	1640000
