chr	from.id	from.coord	to.id	to.coord	tag	size
chr12	1	0	1	40000	gap	40000
chr12	2	40000	10	400000	domain	360000
chr12	11	400000	28	1120000	domain	720000
chr12	29	1120000	40	1600000	domain	480000
chr12	41	1600000	68	2720000	domain	1120000
chr12	69	2720000	76	3040000	domain	320000
chr12	77	3040000	83	3320000	domain	280000
chr12	84	3320000	97	3880000	domain	560000
chr12	98	3880000	108	4320000	domain	440000
chr12	109	4320000	119	4760000	domain	440000
chr12	120	4760000	129	5160000	domain	400000
chr12	130	5160000	136	5440000	domain	280000
chr12	137	5440000	148	5920000	domain	480000
chr12	149	5920000	151	6040000	boundary	120000
chr12	152	6040000	158	6320000	domain	280000
chr12	159	6320000	172	6880000	domain	560000
chr12	173	6880000	185	7400000	domain	520000
chr12	186	7400000	186	7440000	gap	40000
chr12	187	7440000	195	7800000	domain	360000
chr12	196	7800000	204	8160000	domain	360000
chr12	205	8160000	212	8480000	gap	320000
chr12	213	8480000	232	9280000	domain	800000
chr12	233	9280000	240	9600000	gap	320000
chr12	241	9600000	249	9960000	domain	360000
chr12	250	9960000	250	10000000	gap	40000
chr12	251	10000000	258	10320000	domain	320000
chr12	259	10320000	261	10440000	gap	120000
chr12	262	10440000	269	10760000	domain	320000
chr12	270	10760000	276	11040000	domain	280000
chr12	277	11040000	278	11120000	gap	80000
chr12	279	11120000	282	11280000	domain	160000
chr12	283	11280000	285	11400000	gap	120000
chr12	286	11400000	301	12040000	domain	640000
chr12	302	12040000	309	12360000	domain	320000
chr12	310	12360000	318	12720000	domain	360000
chr12	319	12720000	331	13240000	domain	520000
chr12	332	13240000	343	13720000	domain	480000
chr12	344	13720000	354	14160000	domain	440000
chr12	355	14160000	368	14720000	domain	560000
chr12	369	14720000	377	15080000	domain	360000
chr12	378	15080000	382	15280000	domain	200000
chr12	383	15280000	389	15560000	domain	280000
chr12	390	15560000	398	15920000	domain	360000
chr12	399	15920000	410	16400000	domain	480000
chr12	411	16400000	423	16920000	domain	520000
chr12	424	16920000	445	17800000	domain	880000
chr12	446	17800000	446	17840000	gap	40000
chr12	447	17840000	453	18120000	domain	280000
chr12	454	18120000	470	18800000	domain	680000
chr12	471	18800000	493	19720000	domain	920000
chr12	494	19720000	510	20400000	domain	680000
chr12	511	20400000	519	20760000	domain	360000
chr12	520	20760000	520	20800000	gap	40000
chr12	521	20800000	531	21240000	domain	440000
chr12	532	21240000	542	21680000	domain	440000
chr12	543	21680000	551	22040000	domain	360000
chr12	552	22040000	560	22400000	domain	360000
chr12	561	22400000	561	22440000	gap	40000
chr12	562	22440000	567	22680000	domain	240000
chr12	568	22680000	620	24800000	domain	2120000
chr12	621	24800000	629	25160000	domain	360000
chr12	630	25160000	635	25400000	domain	240000
chr12	636	25400000	652	26080000	domain	680000
chr12	653	26080000	667	26680000	domain	600000
chr12	668	26680000	673	26920000	domain	240000
chr12	674	26920000	685	27400000	domain	480000
chr12	686	27400000	693	27720000	domain	320000
chr12	694	27720000	699	27960000	domain	240000
chr12	700	27960000	726	29040000	domain	1080000
chr12	727	29040000	733	29320000	domain	280000
chr12	734	29320000	738	29520000	domain	200000
chr12	739	29520000	776	31040000	domain	1520000
chr12	777	31040000	780	31200000	gap	160000
chr12	781	31200000	791	31640000	domain	440000
chr12	792	31640000	801	32040000	domain	400000
chr12	802	32040000	808	32320000	domain	280000
chr12	809	32320000	817	32680000	domain	360000
chr12	818	32680000	851	34040000	domain	1360000
chr12	852	34040000	852	34080000	gap	40000
chr12	853	34080000	859	34360000	domain	280000
chr12	860	34360000	956	38240000	gap	3880000
chr12	957	38240000	972	38880000	domain	640000
chr12	973	38880000	982	39280000	domain	400000
chr12	983	39280000	993	39720000	domain	440000
chr12	994	39720000	1001	40040000	domain	320000
chr12	1002	40040000	1003	40120000	domain	80000
chr12	1004	40120000	1014	40560000	domain	440000
chr12	1015	40560000	1023	40920000	domain	360000
chr12	1024	40920000	1032	41280000	domain	360000
chr12	1033	41280000	1041	41640000	domain	360000
chr12	1042	41640000	1042	41680000	gap	40000
chr12	1043	41680000	1052	42080000	domain	400000
chr12	1053	42080000	1060	42400000	domain	320000
chr12	1061	42400000	1085	43400000	domain	1000000
chr12	1086	43400000	1093	43720000	domain	320000
chr12	1094	43720000	1098	43920000	domain	200000
chr12	1099	43920000	1124	44960000	domain	1040000
chr12	1125	44960000	1128	45120000	domain	160000
chr12	1129	45120000	1144	45760000	domain	640000
chr12	1145	45760000	1150	46000000	domain	240000
chr12	1151	46000000	1159	46360000	domain	360000
chr12	1160	46360000	1167	46680000	domain	320000
chr12	1168	46680000	1175	47000000	domain	320000
chr12	1176	47000000	1185	47400000	domain	400000
chr12	1186	47400000	1191	47640000	domain	240000
chr12	1192	47640000	1197	47880000	domain	240000
chr12	1198	47880000	1205	48200000	domain	320000
chr12	1206	48200000	1217	48680000	domain	480000
chr12	1218	48680000	1226	49040000	domain	360000
chr12	1227	49040000	1232	49280000	domain	240000
chr12	1233	49280000	1240	49600000	domain	320000
chr12	1241	49600000	1252	50080000	domain	480000
chr12	1253	50080000	1261	50440000	domain	360000
chr12	1262	50440000	1269	50760000	domain	320000
chr12	1270	50760000	1276	51040000	domain	280000
chr12	1277	51040000	1284	51360000	domain	320000
chr12	1285	51360000	1297	51880000	domain	520000
chr12	1298	51880000	1303	52120000	boundary	240000
chr12	1304	52120000	1309	52360000	domain	240000
chr12	1310	52360000	1322	52880000	domain	520000
chr12	1323	52880000	1325	53000000	domain	120000
chr12	1326	53000000	1333	53320000	domain	320000
chr12	1334	53320000	1336	53440000	domain	120000
chr12	1337	53440000	1338	53520000	boundary	80000
chr12	1339	53520000	1344	53760000	domain	240000
chr12	1345	53760000	1352	54080000	domain	320000
chr12	1353	54080000	1353	54120000	gap	40000
chr12	1354	54120000	1362	54480000	domain	360000
chr12	1363	54480000	1369	54760000	domain	280000
chr12	1370	54760000	1370	54800000	gap	40000
chr12	1371	54800000	1377	55080000	domain	280000
chr12	1378	55080000	1391	55640000	domain	560000
chr12	1392	55640000	1393	55720000	boundary	80000
chr12	1394	55720000	1401	56040000	domain	320000
chr12	1402	56040000	1418	56720000	domain	680000
chr12	1419	56720000	1425	57000000	domain	280000
chr12	1426	57000000	1430	57200000	domain	200000
chr12	1431	57200000	1441	57640000	domain	440000
chr12	1442	57640000	1442	57680000	gap	40000
chr12	1443	57680000	1449	57960000	domain	280000
chr12	1450	57960000	1458	58320000	domain	360000
chr12	1459	58320000	1479	59160000	domain	840000
chr12	1480	59160000	1495	59800000	domain	640000
chr12	1496	59800000	1513	60520000	domain	720000
chr12	1514	60520000	1530	61200000	domain	680000
chr12	1531	61200000	1550	62000000	domain	800000
chr12	1551	62000000	1556	62240000	domain	240000
chr12	1557	62240000	1570	62800000	domain	560000
chr12	1571	62800000	1577	63080000	domain	280000
chr12	1578	63080000	1588	63520000	domain	440000
chr12	1589	63520000	1594	63760000	gap	240000
chr12	1595	63760000	1607	64280000	domain	520000
chr12	1608	64280000	1612	64480000	domain	200000
chr12	1613	64480000	1620	64800000	domain	320000
chr12	1621	64800000	1632	65280000	domain	480000
chr12	1633	65280000	1639	65560000	domain	280000
chr12	1640	65560000	1653	66120000	domain	560000
chr12	1654	66120000	1672	66880000	domain	760000
chr12	1673	66880000	1683	67320000	domain	440000
chr12	1684	67320000	1700	68000000	domain	680000
