chr	from.id	from.coord	to.id	to.coord	tag	size
chr10	1	0	2	80000	gap	80000
chr10	3	80000	12	480000	domain	400000
chr10	13	480000	20	800000	domain	320000
chr10	21	800000	27	1080000	domain	280000
chr10	28	1080000	35	1400000	domain	320000
chr10	36	1400000	71	2840000	domain	1440000
chr10	72	2840000	79	3160000	domain	320000
chr10	80	3160000	94	3760000	domain	600000
chr10	95	3760000	124	4960000	domain	1200000
chr10	125	4960000	125	5000000	gap	40000
chr10	126	5000000	135	5400000	domain	400000
chr10	136	5400000	141	5640000	domain	240000
chr10	142	5640000	152	6080000	domain	440000
chr10	153	6080000	161	6440000	domain	360000
chr10	162	6440000	186	7440000	domain	1000000
chr10	187	7440000	194	7760000	domain	320000
chr10	195	7760000	233	9320000	domain	1560000
chr10	234	9320000	245	9800000	domain	480000
chr10	246	9800000	267	10680000	domain	880000
chr10	268	10680000	276	11040000	domain	360000
chr10	277	11040000	287	11480000	domain	440000
chr10	288	11480000	294	11760000	domain	280000
chr10	295	11760000	305	12200000	domain	440000
chr10	306	12200000	318	12720000	domain	520000
chr10	319	12720000	328	13120000	domain	400000
chr10	329	13120000	333	13320000	domain	200000
chr10	334	13320000	340	13600000	domain	280000
chr10	341	13600000	353	14120000	domain	520000
chr10	354	14120000	362	14480000	domain	360000
chr10	363	14480000	371	14840000	domain	360000
chr10	372	14840000	379	15160000	domain	320000
chr10	380	15160000	385	15400000	domain	240000
chr10	386	15400000	397	15880000	domain	480000
chr10	398	15880000	420	16800000	domain	920000
chr10	421	16800000	432	17280000	domain	480000
chr10	433	17280000	438	17520000	domain	240000
chr10	439	17520000	446	17840000	domain	320000
chr10	447	17840000	456	18240000	domain	400000
chr10	457	18240000	464	18560000	domain	320000
chr10	465	18560000	465	18600000	gap	40000
chr10	466	18600000	482	19280000	domain	680000
chr10	483	19280000	485	19400000	domain	120000
chr10	486	19400000	495	19800000	domain	400000
chr10	496	19800000	520	20800000	domain	1000000
chr10	521	20800000	532	21280000	domain	480000
chr10	533	21280000	538	21520000	domain	240000
chr10	539	21520000	549	21960000	domain	440000
chr10	550	21960000	577	23080000	domain	1120000
chr10	578	23080000	593	23720000	domain	640000
chr10	594	23720000	599	23960000	domain	240000
chr10	600	23960000	614	24560000	domain	600000
chr10	615	24560000	627	25080000	domain	520000
chr10	628	25080000	643	25720000	domain	640000
chr10	644	25720000	645	25800000	boundary	80000
chr10	646	25800000	654	26160000	domain	360000
chr10	655	26160000	667	26680000	domain	520000
chr10	668	26680000	673	26920000	domain	240000
chr10	674	26920000	682	27280000	domain	360000
chr10	683	27280000	683	27320000	gap	40000
chr10	684	27320000	706	28240000	domain	920000
chr10	707	28240000	710	28400000	domain	160000
chr10	711	28400000	716	28640000	domain	240000
chr10	717	28640000	734	29360000	domain	720000
chr10	735	29360000	744	29760000	domain	400000
chr10	745	29760000	747	29880000	domain	120000
chr10	748	29880000	759	30360000	domain	480000
chr10	760	30360000	766	30640000	domain	280000
chr10	767	30640000	776	31040000	domain	400000
chr10	777	31040000	795	31800000	domain	760000
chr10	796	31800000	806	32240000	domain	440000
chr10	807	32240000	812	32480000	domain	240000
chr10	813	32480000	819	32760000	domain	280000
chr10	820	32760000	826	33040000	domain	280000
chr10	827	33040000	833	33320000	domain	280000
chr10	834	33320000	866	34640000	domain	1320000
chr10	867	34640000	875	35000000	domain	360000
chr10	876	35000000	877	35080000	boundary	80000
chr10	878	35080000	881	35240000	domain	160000
chr10	882	35240000	891	35640000	domain	400000
chr10	892	35640000	898	35920000	domain	280000
chr10	899	35920000	927	37080000	domain	1160000
chr10	928	37080000	930	37200000	gap	120000
chr10	931	37200000	937	37480000	domain	280000
chr10	938	37480000	946	37840000	domain	360000
