chr	from.id	from.coord	to.id	to.coord	tag	size
chr1	1	40000	21	880000	gap	840000
chr1	22	880000	25	1040000	domain	160000
chr1	26	1040000	26	1080000	gap	40000
chr1	27	1080000	31	1280000	domain	200000
chr1	32	1280000	43	1760000	gap	480000
chr1	44	1760000	56	2280000	domain	520000
chr1	57	2280000	57	2320000	gap	40000
chr1	58	2320000	65	2640000	domain	320000
chr1	66	2640000	68	2760000	gap	120000
chr1	69	2760000	88	3560000	domain	800000
chr1	89	3560000	89	3600000	gap	40000
chr1	90	3600000	97	3920000	domain	320000
chr1	98	3920000	114	4600000	domain	680000
chr1	115	4600000	136	5480000	domain	880000
chr1	137	5480000	143	5760000	domain	280000
chr1	144	5760000	149	6000000	domain	240000
chr1	150	6000000	160	6440000	domain	440000
chr1	161	6440000	166	6680000	domain	240000
chr1	167	6680000	180	7240000	domain	560000
chr1	181	7240000	190	7640000	domain	400000
chr1	191	7640000	198	7960000	domain	320000
chr1	199	7960000	208	8360000	domain	400000
chr1	209	8360000	221	8880000	domain	520000
chr1	222	8880000	230	9240000	domain	360000
chr1	231	9240000	239	9600000	domain	360000
chr1	240	9600000	242	9720000	boundary	120000
chr1	243	9720000	261	10480000	domain	760000
chr1	262	10480000	274	11000000	domain	520000
chr1	275	11000000	281	11280000	domain	280000
chr1	282	11280000	290	11640000	domain	360000
chr1	291	11640000	293	11760000	domain	120000
chr1	294	11760000	300	12040000	domain	280000
chr1	301	12040000	305	12240000	domain	200000
chr1	306	12240000	320	12840000	domain	600000
chr1	321	12840000	333	13360000	gap	520000
chr1	334	13360000	340	13640000	domain	280000
chr1	341	13640000	348	13960000	domain	320000
chr1	349	13960000	376	15080000	domain	1120000
chr1	377	15080000	382	15320000	domain	240000
chr1	383	15320000	387	15520000	domain	200000
chr1	388	15520000	393	15760000	domain	240000
chr1	394	15760000	400	16040000	domain	280000
chr1	401	16040000	405	16240000	domain	200000
chr1	406	16240000	411	16480000	domain	240000
chr1	412	16480000	422	16920000	gap	440000
chr1	423	16920000	434	17400000	domain	480000
chr1	435	17400000	440	17640000	domain	240000
chr1	441	17640000	464	18600000	domain	960000
chr1	465	18600000	471	18880000	domain	280000
chr1	472	18880000	481	19280000	domain	400000
chr1	482	19280000	492	19720000	domain	440000
chr1	493	19720000	496	19880000	domain	160000
chr1	497	19880000	504	20200000	domain	320000
chr1	505	20200000	512	20520000	domain	320000
chr1	513	20520000	516	20680000	domain	160000
chr1	517	20680000	529	21200000	domain	520000
chr1	530	21200000	541	21680000	domain	480000
chr1	542	21680000	549	22000000	domain	320000
chr1	550	22000000	559	22400000	domain	400000
chr1	560	22400000	565	22640000	domain	240000
chr1	566	22640000	573	22960000	domain	320000
chr1	574	22960000	581	23280000	domain	320000
chr1	582	23280000	586	23480000	domain	200000
chr1	587	23480000	591	23680000	domain	200000
chr1	592	23680000	593	23760000	boundary	80000
chr1	594	23760000	600	24040000	domain	280000
chr1	601	24040000	609	24400000	domain	360000
chr1	610	24400000	615	24640000	domain	240000
chr1	616	24640000	620	24840000	domain	200000
chr1	621	24840000	633	25360000	domain	520000
chr1	634	25360000	634	25400000	gap	40000
chr1	635	25400000	645	25840000	domain	440000
chr1	646	25840000	649	26000000	domain	160000
chr1	650	26000000	653	26160000	domain	160000
chr1	654	26160000	661	26480000	domain	320000
chr1	662	26480000	672	26920000	domain	440000
chr1	673	26920000	682	27320000	domain	400000
chr1	683	27320000	684	27400000	boundary	80000
chr1	685	27400000	691	27680000	domain	280000
chr1	692	27680000	705	28240000	domain	560000
chr1	706	28240000	715	28640000	domain	400000
chr1	716	28640000	730	29240000	domain	600000
chr1	731	29240000	736	29480000	domain	240000
chr1	737	29480000	752	30120000	domain	640000
chr1	753	30120000	767	30720000	domain	600000
chr1	768	30720000	772	30920000	domain	200000
chr1	773	30920000	778	31160000	domain	240000
chr1	779	31160000	784	31400000	domain	240000
chr1	785	31400000	788	31560000	domain	160000
chr1	789	31560000	800	32040000	domain	480000
chr1	801	32040000	809	32400000	domain	360000
chr1	810	32400000	820	32840000	domain	440000
chr1	821	32840000	827	33120000	domain	280000
chr1	828	33120000	837	33520000	domain	400000
chr1	838	33520000	840	33640000	domain	120000
chr1	841	33640000	853	34160000	domain	520000
chr1	854	34160000	868	34760000	domain	600000
chr1	869	34760000	871	34880000	domain	120000
chr1	872	34880000	885	35440000	domain	560000
chr1	886	35440000	894	35800000	domain	360000
chr1	895	35800000	901	36080000	domain	280000
chr1	902	36080000	911	36480000	domain	400000
chr1	912	36480000	935	37440000	domain	960000
chr1	936	37440000	942	37720000	domain	280000
chr1	943	37720000	950	38040000	domain	320000
chr1	951	38040000	970	38840000	domain	800000
chr1	971	38840000	976	39080000	domain	240000
chr1	977	39080000	988	39560000	domain	480000
chr1	989	39560000	994	39800000	domain	240000
chr1	995	39800000	1000	40040000	domain	240000
chr1	1001	40040000	1010	40440000	domain	400000
chr1	1011	40440000	1013	40560000	boundary	120000
chr1	1014	40560000	1020	40840000	domain	280000
chr1	1021	40840000	1024	41000000	domain	160000
chr1	1025	41000000	1030	41240000	domain	240000
chr1	1031	41240000	1037	41520000	domain	280000
chr1	1038	41520000	1052	42120000	domain	600000
chr1	1053	42120000	1069	42800000	domain	680000
chr1	1070	42800000	1078	43160000	domain	360000
chr1	1079	43160000	1086	43480000	domain	320000
chr1	1087	43480000	1092	43720000	domain	240000
chr1	1093	43720000	1101	44080000	domain	360000
chr1	1102	44080000	1116	44680000	domain	600000
chr1	1117	44680000	1132	45320000	domain	640000
chr1	1133	45320000	1139	45600000	domain	280000
chr1	1140	45600000	1155	46240000	domain	640000
chr1	1156	46240000	1158	46360000	boundary	120000
chr1	1159	46360000	1164	46600000	domain	240000
chr1	1165	46600000	1171	46880000	domain	280000
chr1	1172	46880000	1172	46920000	gap	40000
chr1	1173	46920000	1176	47080000	domain	160000
chr1	1177	47080000	1177	47120000	gap	40000
chr1	1178	47120000	1185	47440000	domain	320000
chr1	1186	47440000	1192	47720000	domain	280000
chr1	1193	47720000	1199	48000000	domain	280000
chr1	1200	48000000	1201	48080000	domain	80000
chr1	1202	48080000	1213	48560000	domain	480000
chr1	1214	48560000	1221	48880000	domain	320000
chr1	1222	48880000	1226	49080000	domain	200000
chr1	1227	49080000	1258	50360000	domain	1280000
chr1	1259	50360000	1268	50760000	domain	400000
chr1	1269	50760000	1279	51200000	domain	440000
chr1	1280	51200000	1288	51560000	domain	360000
chr1	1289	51560000	1296	51880000	domain	320000
chr1	1297	51880000	1301	52080000	domain	200000
chr1	1302	52080000	1308	52360000	domain	280000
chr1	1309	52360000	1317	52720000	domain	360000
chr1	1318	52720000	1330	53240000	domain	520000
chr1	1331	53240000	1343	53760000	domain	520000
chr1	1344	53760000	1351	54080000	domain	320000
chr1	1352	54080000	1362	54520000	domain	440000
chr1	1363	54520000	1371	54880000	domain	360000
chr1	1372	54880000	1375	55040000	domain	160000
chr1	1376	55040000	1383	55360000	domain	320000
chr1	1384	55360000	1420	56840000	domain	1480000
chr1	1421	56840000	1449	58000000	domain	1160000
chr1	1450	58000000	1461	58480000	domain	480000
chr1	1462	58480000	1467	58720000	domain	240000
chr1	1468	58720000	1481	59280000	domain	560000
chr1	1482	59280000	1494	59800000	domain	520000
chr1	1495	59800000	1525	61040000	domain	1240000
chr1	1526	61040000	1546	61880000	domain	840000
chr1	1547	61880000	1553	62160000	domain	280000
chr1	1554	62160000	1560	62440000	domain	280000
chr1	1561	62440000	1570	62840000	domain	400000
chr1	1571	62840000	1581	63280000	domain	440000
chr1	1582	63280000	1588	63560000	domain	280000
chr1	1589	63560000	1605	64240000	domain	680000
chr1	1606	64240000	1616	64680000	domain	440000
chr1	1617	64680000	1626	65080000	domain	400000
chr1	1627	65080000	1630	65240000	domain	160000
chr1	1631	65240000	1641	65680000	domain	440000
chr1	1642	65680000	1648	65960000	domain	280000
chr1	1649	65960000	1655	66240000	domain	280000
chr1	1656	66240000	1661	66480000	domain	240000
chr1	1662	66480000	1668	66760000	domain	280000
chr1	1669	66760000	1680	67240000	domain	480000
chr1	1681	67240000	1687	67520000	domain	280000
chr1	1688	67520000	1695	67840000	domain	320000
chr1	1696	67840000	1702	68120000	domain	280000
chr1	1703	68120000	1709	68400000	domain	280000
chr1	1710	68400000	1742	69720000	domain	1320000
chr1	1743	69720000	1752	70120000	domain	400000
chr1	1753	70120000	1762	70520000	domain	400000
chr1	1763	70520000	1776	71080000	domain	560000
chr1	1777	71080000	1787	71520000	domain	440000
chr1	1788	71520000	1800	72040000	domain	520000
chr1	1801	72040000	1807	72320000	domain	280000
chr1	1808	72320000	1808	72360000	gap	40000
chr1	1809	72360000	1814	72600000	domain	240000
chr1	1815	72600000	1841	73680000	domain	1080000
chr1	1842	73680000	1850	74040000	domain	360000
chr1	1851	74040000	1861	74480000	domain	440000
chr1	1862	74480000	1869	74800000	domain	320000
chr1	1870	74800000	1879	75200000	domain	400000
chr1	1880	75200000	1888	75560000	domain	360000
chr1	1889	75560000	1897	75920000	domain	360000
chr1	1898	75920000	1903	76160000	domain	240000
chr1	1904	76160000	1927	77120000	domain	960000
chr1	1928	77120000	1934	77400000	domain	280000
chr1	1935	77400000	1935	77440000	gap	40000
chr1	1936	77440000	1954	78200000	domain	760000
chr1	1955	78200000	1957	78320000	gap	120000
chr1	1958	78320000	1961	78480000	domain	160000
chr1	1962	78480000	1964	78600000	gap	120000
chr1	1965	78600000	1970	78840000	domain	240000
chr1	1971	78840000	1985	79440000	domain	600000
chr1	1986	79440000	1995	79840000	gap	400000
chr1	1996	79840000	2000	80040000	domain	200000
chr1	2001	80040000	2001	80080000	gap	40000
chr1	2002	80080000	2032	81320000	domain	1240000
chr1	2033	81320000	2044	81800000	domain	480000
chr1	2045	81800000	2068	82760000	domain	960000
chr1	2069	82760000	2077	83120000	domain	360000
chr1	2078	83120000	2086	83480000	gap	360000
