chr	from.id	from.coord	to.id	to.coord	tag	size
chr11	1	80000	3	200000	gap	120000
chr11	4	200000	11	520000	domain	320000
chr11	12	520000	18	800000	domain	280000
chr11	19	800000	27	1160000	domain	360000
chr11	28	1160000	28	1200000	gap	40000
chr11	29	1200000	34	1440000	domain	240000
chr11	35	1440000	35	1480000	gap	40000
chr11	36	1480000	46	1920000	domain	440000
chr11	47	1920000	50	2080000	gap	160000
chr11	51	2080000	62	2560000	domain	480000
chr11	63	2560000	71	2920000	domain	360000
chr11	72	2920000	79	3240000	domain	320000
chr11	80	3240000	88	3600000	gap	360000
chr11	89	3600000	94	3840000	domain	240000
chr11	95	3840000	103	4200000	domain	360000
chr11	104	4200000	107	4360000	gap	160000
chr11	108	4360000	113	4600000	domain	240000
chr11	114	4600000	124	5040000	domain	440000
chr11	125	5040000	126	5120000	domain	80000
chr11	127	5120000	135	5480000	domain	360000
chr11	136	5480000	144	5840000	domain	360000
chr11	145	5840000	157	6360000	domain	520000
chr11	158	6360000	167	6760000	domain	400000
chr11	168	6760000	174	7040000	domain	280000
chr11	175	7040000	185	7480000	domain	440000
chr11	186	7480000	191	7720000	domain	240000
chr11	192	7720000	201	8120000	domain	400000
chr11	202	8120000	213	8600000	domain	480000
chr11	214	8600000	222	8960000	domain	360000
chr11	223	8960000	227	9160000	domain	200000
chr11	228	9160000	236	9520000	domain	360000
chr11	237	9520000	242	9760000	domain	240000
chr11	243	9760000	257	10360000	domain	600000
chr11	258	10360000	267	10760000	domain	400000
chr11	268	10760000	274	11040000	domain	280000
chr11	275	11040000	293	11800000	domain	760000
chr11	294	11800000	299	12040000	domain	240000
chr11	300	12040000	306	12320000	domain	280000
chr11	307	12320000	321	12920000	domain	600000
chr11	322	12920000	328	13200000	domain	280000
chr11	329	13200000	355	14280000	domain	1080000
chr11	356	14280000	361	14520000	domain	240000
chr11	362	14520000	371	14920000	domain	400000
chr11	372	14920000	380	15280000	domain	360000
chr11	381	15280000	389	15640000	domain	360000
chr11	390	15640000	416	16720000	domain	1080000
chr11	417	16720000	425	17080000	domain	360000
chr11	426	17080000	432	17360000	domain	280000
chr11	433	17360000	437	17560000	domain	200000
chr11	438	17560000	451	18120000	domain	560000
chr11	452	18120000	461	18520000	domain	400000
chr11	462	18520000	468	18800000	domain	280000
chr11	469	18800000	474	19040000	domain	240000
chr11	475	19040000	481	19320000	domain	280000
chr11	482	19320000	487	19560000	domain	240000
chr11	488	19560000	496	19920000	domain	360000
chr11	497	19920000	502	20160000	domain	240000
chr11	503	20160000	507	20360000	domain	200000
chr11	508	20360000	514	20640000	domain	280000
chr11	515	20640000	523	21000000	domain	360000
chr11	524	21000000	541	21720000	domain	720000
chr11	542	21720000	548	22000000	domain	280000
chr11	549	22000000	554	22240000	boundary	240000
chr11	555	22240000	569	22840000	domain	600000
chr11	570	22840000	576	23120000	domain	280000
chr11	577	23120000	608	24400000	domain	1280000
chr11	609	24400000	647	25960000	domain	1560000
chr11	648	25960000	655	26280000	domain	320000
chr11	656	26280000	666	26720000	domain	440000
chr11	667	26720000	677	27160000	domain	440000
chr11	678	27160000	686	27520000	domain	360000
chr11	687	27520000	716	28720000	domain	1200000
chr11	717	28720000	727	29160000	domain	440000
chr11	728	29160000	732	29360000	boundary	200000
chr11	733	29360000	751	30120000	domain	760000
chr11	752	30120000	756	30320000	domain	200000
chr11	757	30320000	771	30920000	domain	600000
chr11	772	30920000	775	31080000	domain	160000
chr11	776	31080000	782	31360000	domain	280000
chr11	783	31360000	805	32280000	domain	920000
chr11	806	32280000	818	32800000	domain	520000
chr11	819	32800000	827	33160000	domain	360000
chr11	828	33160000	832	33360000	domain	200000
chr11	833	33360000	842	33760000	domain	400000
chr11	843	33760000	861	34520000	domain	760000
chr11	862	34520000	871	34920000	domain	400000
chr11	872	34920000	885	35480000	domain	560000
chr11	886	35480000	905	36280000	domain	800000
chr11	906	36280000	911	36520000	domain	240000
chr11	912	36520000	918	36800000	domain	280000
chr11	919	36800000	936	37520000	domain	720000
chr11	937	37520000	945	37880000	domain	360000
chr11	946	37880000	968	38800000	domain	920000
chr11	969	38800000	970	38880000	boundary	80000
chr11	971	38880000	982	39360000	domain	480000
chr11	983	39360000	1002	40160000	domain	800000
chr11	1003	40160000	1017	40760000	domain	600000
chr11	1018	40760000	1034	41440000	domain	680000
chr11	1035	41440000	1061	42520000	domain	1080000
chr11	1062	42520000	1081	43320000	domain	800000
chr11	1082	43320000	1085	43480000	domain	160000
chr11	1086	43480000	1095	43880000	domain	400000
chr11	1096	43880000	1100	44080000	domain	200000
chr11	1101	44080000	1111	44520000	domain	440000
chr11	1112	44520000	1121	44920000	domain	400000
chr11	1122	44920000	1132	45360000	domain	440000
chr11	1133	45360000	1143	45800000	domain	440000
chr11	1144	45800000	1154	46240000	domain	440000
chr11	1155	46240000	1157	46360000	domain	120000
chr11	1158	46360000	1164	46640000	domain	280000
chr11	1165	46640000	1169	46840000	domain	200000
chr11	1170	46840000	1177	47160000	domain	320000
chr11	1178	47160000	1183	47400000	domain	240000
chr11	1184	47400000	1194	47840000	domain	440000
chr11	1195	47840000	1207	48360000	domain	520000
chr11	1208	48360000	1381	55320000	gap	6960000
chr11	1382	55320000	1388	55600000	domain	280000
chr11	1389	55600000	1391	55720000	gap	120000
chr11	1392	55720000	1398	56000000	domain	280000
chr11	1399	56000000	1410	56480000	domain	480000
chr11	1411	56480000	1418	56800000	domain	320000
chr11	1419	56800000	1426	57120000	domain	320000
chr11	1427	57120000	1431	57320000	domain	200000
chr11	1432	57320000	1440	57680000	domain	360000
chr11	1441	57680000	1444	57840000	domain	160000
chr11	1445	57840000	1462	58560000	domain	720000
chr11	1463	58560000	1477	59160000	domain	600000
chr11	1478	59160000	1485	59480000	domain	320000
chr11	1486	59480000	1494	59840000	domain	360000
chr11	1495	59840000	1504	60240000	domain	400000
chr11	1505	60240000	1515	60680000	domain	440000
chr11	1516	60680000	1528	61200000	domain	520000
chr11	1529	61200000	1529	61240000	gap	40000
chr11	1530	61240000	1542	61760000	domain	520000
chr11	1543	61760000	1551	62120000	domain	360000
chr11	1552	62120000	1557	62360000	domain	240000
chr11	1558	62360000	1563	62600000	domain	240000
chr11	1564	62600000	1570	62880000	domain	280000
chr11	1571	62880000	1584	63440000	domain	560000
chr11	1585	63440000	1591	63720000	domain	280000
chr11	1592	63720000	1597	63960000	domain	240000
chr11	1598	63960000	1604	64240000	domain	280000
chr11	1605	64240000	1606	64320000	boundary	80000
chr11	1607	64320000	1617	64760000	domain	440000
chr11	1618	64760000	1626	65120000	domain	360000
chr11	1627	65120000	1631	65320000	domain	200000
chr11	1632	65320000	1638	65600000	domain	280000
chr11	1639	65600000	1649	66040000	domain	440000
chr11	1650	66040000	1655	66280000	domain	240000
chr11	1656	66280000	1683	67400000	domain	1120000
chr11	1684	67400000	1691	67720000	domain	320000
chr11	1692	67720000	1698	68000000	gap	280000
chr11	1699	68000000	1710	68480000	domain	480000
chr11	1711	68480000	1725	69080000	domain	600000
chr11	1726	69080000	1740	69680000	domain	600000
chr11	1741	69680000	1746	69920000	domain	240000
chr11	1747	69920000	1753	70200000	domain	280000
chr11	1754	70200000	1759	70440000	domain	240000
chr11	1760	70440000	1772	70960000	domain	520000
chr11	1773	70960000	1775	71080000	gap	120000
chr11	1776	71080000	1788	71600000	domain	520000
chr11	1789	71600000	1795	71880000	gap	280000
chr11	1796	71880000	1803	72200000	domain	320000
chr11	1804	72200000	1809	72440000	domain	240000
chr11	1810	72440000	1816	72720000	domain	280000
chr11	1817	72720000	1819	72840000	domain	120000
chr11	1820	72840000	1827	73160000	domain	320000
chr11	1828	73160000	1833	73400000	domain	240000
chr11	1834	73400000	1840	73680000	domain	280000
chr11	1841	73680000	1843	73800000	domain	120000
chr11	1844	73800000	1846	73920000	domain	120000
chr11	1847	73920000	1854	74240000	domain	320000
chr11	1855	74240000	1863	74600000	domain	360000
chr11	1864	74600000	1880	75280000	domain	680000
chr11	1881	75280000	1883	75400000	domain	120000
chr11	1884	75400000	1887	75560000	domain	160000
chr11	1888	75560000	1895	75880000	domain	320000
chr11	1896	75880000	1916	76720000	domain	840000
chr11	1917	76720000	1927	77160000	domain	440000
chr11	1928	77160000	1946	77920000	domain	760000
chr11	1947	77920000	1947	77960000	gap	40000
chr11	1948	77960000	1963	78600000	domain	640000
chr11	1964	78600000	1976	79120000	domain	520000
chr11	1977	79120000	1987	79560000	domain	440000
chr11	1988	79560000	2001	80120000	domain	560000
