chr	from.id	from.coord	to.id	to.coord	tag	size
chr2	1	0	7	280000	domain	280000
chr2	8	280000	17	680000	domain	400000
chr2	18	680000	23	920000	domain	240000
chr2	24	920000	38	1520000	domain	600000
chr2	39	1520000	46	1840000	domain	320000
chr2	47	1840000	63	2520000	domain	680000
chr2	64	2520000	84	3360000	domain	840000
chr2	85	3360000	92	3680000	domain	320000
chr2	93	3680000	96	3840000	domain	160000
chr2	97	3840000	120	4800000	domain	960000
chr2	121	4800000	134	5360000	domain	560000
chr2	135	5360000	158	6320000	domain	960000
chr2	159	6320000	171	6840000	domain	520000
chr2	172	6840000	178	7120000	domain	280000
chr2	179	7120000	220	8800000	domain	1680000
chr2	221	8800000	228	9120000	domain	320000
chr2	229	9120000	236	9440000	domain	320000
chr2	237	9440000	245	9800000	domain	360000
chr2	246	9800000	253	10120000	domain	320000
chr2	254	10120000	261	10440000	domain	320000
chr2	262	10440000	267	10680000	domain	240000
chr2	268	10680000	278	11120000	domain	440000
chr2	279	11120000	286	11440000	domain	320000
chr2	287	11440000	292	11680000	domain	240000
chr2	293	11680000	295	11800000	domain	120000
chr2	296	11800000	318	12720000	domain	920000
chr2	319	12720000	326	13040000	domain	320000
chr2	327	13040000	337	13480000	domain	440000
chr2	338	13480000	366	14640000	domain	1160000
chr2	367	14640000	373	14920000	domain	280000
chr2	374	14920000	379	15160000	domain	240000
chr2	380	15160000	390	15600000	domain	440000
chr2	391	15600000	398	15920000	domain	320000
chr2	399	15920000	413	16520000	domain	600000
chr2	414	16520000	419	16760000	domain	240000
chr2	420	16760000	442	17680000	domain	920000
chr2	443	17680000	446	17840000	domain	160000
chr2	447	17840000	454	18160000	domain	320000
chr2	455	18160000	460	18400000	domain	240000
chr2	461	18400000	484	19360000	domain	960000
chr2	485	19360000	497	19880000	domain	520000
chr2	498	19880000	509	20360000	domain	480000
chr2	510	20360000	517	20680000	domain	320000
chr2	518	20680000	525	21000000	domain	320000
chr2	526	21000000	534	21360000	domain	360000
chr2	535	21360000	559	22360000	domain	1000000
chr2	560	22360000	569	22760000	domain	400000
chr2	570	22760000	584	23360000	domain	600000
chr2	585	23360000	594	23760000	domain	400000
chr2	595	23760000	610	24400000	domain	640000
chr2	611	24400000	621	24840000	domain	440000
chr2	622	24840000	630	25200000	domain	360000
chr2	631	25200000	640	25600000	domain	400000
chr2	641	25600000	646	25840000	domain	240000
chr2	647	25840000	655	26200000	domain	360000
chr2	656	26200000	663	26520000	domain	320000
chr2	664	26520000	670	26800000	domain	280000
chr2	671	26800000	676	27040000	domain	240000
chr2	677	27040000	684	27360000	domain	320000
chr2	685	27360000	692	27680000	domain	320000
chr2	693	27680000	714	28560000	domain	880000
chr2	715	28560000	723	28920000	domain	360000
chr2	724	28920000	731	29240000	domain	320000
chr2	732	29240000	747	29880000	domain	640000
chr2	748	29880000	753	30120000	domain	240000
chr2	754	30120000	768	30720000	domain	600000
chr2	769	30720000	785	31400000	domain	680000
chr2	786	31400000	813	32520000	domain	1120000
chr2	814	32520000	834	33360000	domain	840000
chr2	835	33360000	840	33600000	domain	240000
chr2	841	33600000	852	34080000	domain	480000
chr2	853	34080000	862	34480000	domain	400000
chr2	863	34480000	863	34520000	gap	40000
chr2	864	34520000	886	35440000	domain	920000
chr2	887	35440000	908	36320000	domain	880000
chr2	909	36320000	919	36760000	domain	440000
chr2	920	36760000	927	37080000	domain	320000
chr2	928	37080000	933	37320000	domain	240000
chr2	934	37320000	948	37920000	domain	600000
chr2	949	37920000	957	38280000	domain	360000
chr2	958	38280000	963	38520000	domain	240000
chr2	964	38520000	970	38800000	domain	280000
chr2	971	38800000	982	39280000	domain	480000
chr2	983	39280000	997	39880000	domain	600000
chr2	998	39880000	1014	40560000	domain	680000
chr2	1015	40560000	1020	40800000	domain	240000
chr2	1021	40800000	1045	41800000	domain	1000000
chr2	1046	41800000	1052	42080000	domain	280000
chr2	1053	42080000	1059	42360000	domain	280000
chr2	1060	42360000	1070	42800000	domain	440000
chr2	1071	42800000	1081	43240000	domain	440000
chr2	1082	43240000	1090	43600000	domain	360000
chr2	1091	43600000	1100	44000000	domain	400000
chr2	1101	44000000	1110	44400000	domain	400000
chr2	1111	44400000	1124	44960000	domain	560000
chr2	1125	44960000	1140	45600000	domain	640000
chr2	1141	45600000	1150	46000000	domain	400000
chr2	1151	46000000	1161	46440000	domain	440000
chr2	1162	46440000	1173	46920000	domain	480000
chr2	1174	46920000	1185	47400000	domain	480000
chr2	1186	47400000	1194	47760000	domain	360000
chr2	1195	47760000	1203	48120000	domain	360000
chr2	1204	48120000	1211	48440000	domain	320000
chr2	1212	48440000	1215	48600000	boundary	160000
chr2	1216	48600000	1223	48920000	domain	320000
chr2	1224	48920000	1240	49600000	domain	680000
chr2	1241	49600000	1254	50160000	domain	560000
chr2	1255	50160000	1263	50520000	domain	360000
chr2	1264	50520000	1287	51480000	domain	960000
chr2	1288	51480000	1289	51560000	domain	80000
chr2	1290	51560000	1297	51880000	domain	320000
chr2	1298	51880000	1306	52240000	domain	360000
chr2	1307	52240000	1312	52480000	domain	240000
chr2	1313	52480000	1318	52720000	domain	240000
chr2	1319	52720000	1334	53360000	domain	640000
chr2	1335	53360000	1345	53800000	domain	440000
chr2	1346	53800000	1353	54120000	domain	320000
chr2	1354	54120000	1368	54720000	domain	600000
chr2	1369	54720000	1381	55240000	domain	520000
chr2	1382	55240000	1392	55680000	domain	440000
chr2	1393	55680000	1401	56040000	domain	360000
chr2	1402	56040000	1420	56800000	domain	760000
chr2	1421	56800000	1440	57600000	domain	800000
chr2	1441	57600000	1464	58560000	domain	960000
chr2	1465	58560000	1469	58760000	domain	200000
chr2	1470	58760000	1482	59280000	domain	520000
chr2	1483	59280000	1484	59360000	boundary	80000
chr2	1485	59360000	1517	60680000	domain	1320000
chr2	1518	60680000	1526	61040000	domain	360000
chr2	1527	61040000	1538	61520000	domain	480000
chr2	1539	61520000	1547	61880000	domain	360000
chr2	1548	61880000	1561	62440000	domain	560000
chr2	1562	62440000	1570	62800000	domain	360000
chr2	1571	62800000	1590	63600000	domain	800000
chr2	1591	63600000	1598	63920000	domain	320000
chr2	1599	63920000	1600	64000000	boundary	80000
chr2	1601	64000000	1608	64320000	domain	320000
chr2	1609	64320000	1614	64560000	domain	240000
chr2	1615	64560000	1622	64880000	domain	320000
chr2	1623	64880000	1631	65240000	domain	360000
chr2	1632	65240000	1640	65600000	domain	360000
chr2	1641	65600000	1660	66400000	domain	800000
chr2	1661	66400000	1665	66600000	domain	200000
chr2	1666	66600000	1701	68040000	domain	1440000
chr2	1702	68040000	1711	68440000	domain	400000
chr2	1712	68440000	1724	68960000	domain	520000
chr2	1725	68960000	1733	69320000	domain	360000
chr2	1734	69320000	1746	69840000	domain	520000
chr2	1747	69840000	1758	70320000	domain	480000
chr2	1759	70320000	1766	70640000	domain	320000
chr2	1767	70640000	1775	71000000	domain	360000
chr2	1776	71000000	1776	71040000	gap	40000
chr2	1777	71040000	1788	71520000	domain	480000
chr2	1789	71520000	1797	71880000	domain	360000
chr2	1798	71880000	1804	72160000	domain	280000
chr2	1805	72160000	1822	72880000	domain	720000
chr2	1823	72880000	1832	73280000	domain	400000
chr2	1833	73280000	1844	73760000	domain	480000
chr2	1845	73760000	1845	73800000	gap	40000
chr2	1846	73800000	1855	74200000	domain	400000
chr2	1856	74200000	1861	74440000	domain	240000
chr2	1862	74440000	1865	74600000	domain	160000
chr2	1866	74600000	1873	74920000	domain	320000
chr2	1874	74920000	1886	75440000	domain	520000
chr2	1887	75440000	1891	75640000	domain	200000
chr2	1892	75640000	1893	75720000	boundary	80000
chr2	1894	75720000	1904	76160000	domain	440000
chr2	1905	76160000	1915	76600000	domain	440000
chr2	1916	76600000	1924	76960000	domain	360000
