chr	from.id	from.coord	to.id	to.coord	tag	size
chr5	1	0	1	40000	gap	40000
chr5	2	40000	11	440000	domain	400000
chr5	12	440000	17	680000	domain	240000
chr5	18	680000	20	800000	gap	120000
chr5	21	800000	29	1160000	domain	360000
chr5	30	1160000	39	1560000	domain	400000
chr5	40	1560000	41	1640000	gap	80000
chr5	42	1640000	52	2080000	domain	440000
chr5	53	2080000	69	2760000	domain	680000
chr5	70	2760000	80	3200000	domain	440000
chr5	81	3200000	88	3520000	domain	320000
chr5	89	3520000	90	3600000	boundary	80000
chr5	91	3600000	121	4840000	domain	1240000
chr5	122	4840000	128	5120000	domain	280000
chr5	129	5120000	136	5440000	domain	320000
chr5	137	5440000	147	5880000	domain	440000
chr5	148	5880000	165	6600000	domain	720000
chr5	166	6600000	169	6760000	domain	160000
chr5	170	6760000	182	7280000	domain	520000
chr5	183	7280000	183	7320000	gap	40000
chr5	184	7320000	197	7880000	domain	560000
chr5	198	7880000	218	8720000	domain	840000
chr5	219	8720000	231	9240000	domain	520000
chr5	232	9240000	239	9560000	domain	320000
chr5	240	9560000	241	9640000	boundary	80000
chr5	242	9640000	256	10240000	domain	600000
chr5	257	10240000	261	10440000	domain	200000
chr5	262	10440000	267	10680000	domain	240000
chr5	268	10680000	281	11240000	domain	560000
chr5	282	11240000	301	12040000	domain	800000
chr5	302	12040000	310	12400000	domain	360000
chr5	311	12400000	323	12920000	domain	520000
chr5	324	12920000	343	13720000	domain	800000
chr5	344	13720000	349	13960000	domain	240000
chr5	350	13960000	359	14360000	domain	400000
chr5	360	14360000	367	14680000	domain	320000
chr5	368	14680000	376	15040000	domain	360000
chr5	377	15040000	385	15400000	domain	360000
chr5	386	15400000	395	15800000	domain	400000
chr5	396	15800000	400	16000000	domain	200000
chr5	401	16000000	411	16440000	domain	440000
chr5	412	16440000	419	16760000	domain	320000
chr5	420	16760000	430	17200000	domain	440000
chr5	431	17200000	438	17520000	domain	320000
chr5	439	17520000	440	17600000	gap	80000
chr5	441	17600000	460	18400000	domain	800000
chr5	461	18400000	469	18760000	domain	360000
chr5	470	18760000	471	18840000	domain	80000
chr5	472	18840000	491	19640000	domain	800000
chr5	492	19640000	517	20680000	domain	1040000
chr5	518	20680000	524	20960000	gap	280000
chr5	525	20960000	532	21280000	domain	320000
chr5	533	21280000	539	21560000	gap	280000
chr5	540	21560000	548	21920000	domain	360000
chr5	549	21920000	556	22240000	gap	320000
chr5	557	22240000	579	23160000	domain	920000
chr5	580	23160000	586	23440000	domain	280000
chr5	587	23440000	597	23880000	domain	440000
chr5	598	23880000	598	23920000	gap	40000
