chr	from.id	from.coord	to.id	to.coord	tag	size
chr12	1	0	1	40000	gap	40000
chr12	2	40000	10	400000	domain	360000
chr12	11	400000	22	880000	domain	480000
chr12	23	880000	27	1080000	domain	200000
chr12	28	1080000	40	1600000	domain	520000
chr12	41	1600000	49	1960000	domain	360000
chr12	50	1960000	58	2320000	domain	360000
chr12	59	2320000	67	2680000	domain	360000
chr12	68	2680000	76	3040000	domain	360000
chr12	77	3040000	83	3320000	domain	280000
chr12	84	3320000	96	3840000	domain	520000
chr12	97	3840000	108	4320000	domain	480000
chr12	109	4320000	114	4560000	domain	240000
chr12	115	4560000	120	4800000	domain	240000
chr12	121	4800000	128	5120000	domain	320000
chr12	129	5120000	136	5440000	domain	320000
chr12	137	5440000	149	5960000	domain	520000
chr12	150	5960000	157	6280000	domain	320000
chr12	158	6280000	160	6400000	domain	120000
chr12	161	6400000	165	6600000	domain	200000
chr12	166	6600000	172	6880000	domain	280000
chr12	173	6880000	180	7200000	domain	320000
chr12	181	7200000	196	7840000	domain	640000
chr12	197	7840000	204	8160000	domain	320000
chr12	205	8160000	211	8440000	gap	280000
chr12	212	8440000	232	9280000	domain	840000
chr12	233	9280000	240	9600000	gap	320000
chr12	241	9600000	260	10400000	domain	800000
chr12	261	10400000	261	10440000	gap	40000
chr12	262	10440000	269	10760000	domain	320000
chr12	270	10760000	277	11080000	domain	320000
chr12	278	11080000	278	11120000	gap	40000
chr12	279	11120000	282	11280000	domain	160000
chr12	283	11280000	285	11400000	gap	120000
chr12	286	11400000	301	12040000	domain	640000
chr12	302	12040000	309	12360000	domain	320000
chr12	310	12360000	319	12760000	domain	400000
chr12	320	12760000	325	13000000	domain	240000
chr12	326	13000000	332	13280000	domain	280000
chr12	333	13280000	343	13720000	domain	440000
chr12	344	13720000	354	14160000	domain	440000
chr12	355	14160000	362	14480000	domain	320000
chr12	363	14480000	368	14720000	domain	240000
chr12	369	14720000	382	15280000	domain	560000
chr12	383	15280000	389	15560000	domain	280000
chr12	390	15560000	398	15920000	domain	360000
chr12	399	15920000	410	16400000	domain	480000
chr12	411	16400000	443	17720000	domain	1320000
chr12	444	17720000	453	18120000	domain	400000
chr12	454	18120000	480	19200000	domain	1080000
chr12	481	19200000	493	19720000	domain	520000
chr12	494	19720000	516	20640000	domain	920000
chr12	517	20640000	531	21240000	domain	600000
chr12	532	21240000	542	21680000	domain	440000
chr12	543	21680000	551	22040000	domain	360000
chr12	552	22040000	560	22400000	domain	360000
chr12	561	22400000	561	22440000	gap	40000
chr12	562	22440000	567	22680000	domain	240000
chr12	568	22680000	616	24640000	domain	1960000
chr12	617	24640000	621	24840000	domain	200000
chr12	622	24840000	629	25160000	domain	320000
chr12	630	25160000	635	25400000	domain	240000
chr12	636	25400000	651	26040000	domain	640000
chr12	652	26040000	667	26680000	domain	640000
chr12	668	26680000	672	26880000	domain	200000
chr12	673	26880000	684	27360000	domain	480000
chr12	685	27360000	693	27720000	domain	360000
chr12	694	27720000	699	27960000	domain	240000
chr12	700	27960000	726	29040000	domain	1080000
chr12	727	29040000	738	29520000	domain	480000
chr12	739	29520000	776	31040000	domain	1520000
chr12	777	31040000	780	31200000	gap	160000
chr12	781	31200000	791	31640000	domain	440000
chr12	792	31640000	801	32040000	domain	400000
chr12	802	32040000	809	32360000	domain	320000
chr12	810	32360000	818	32720000	domain	360000
chr12	819	32720000	824	32960000	domain	240000
chr12	825	32960000	851	34040000	domain	1080000
chr12	852	34040000	859	34360000	domain	320000
chr12	860	34360000	959	38360000	gap	4000000
chr12	960	38360000	972	38880000	domain	520000
chr12	973	38880000	982	39280000	domain	400000
chr12	983	39280000	993	39720000	domain	440000
chr12	994	39720000	1003	40120000	domain	400000
chr12	1004	40120000	1014	40560000	domain	440000
chr12	1015	40560000	1024	40960000	domain	400000
chr12	1025	40960000	1032	41280000	domain	320000
chr12	1033	41280000	1041	41640000	domain	360000
chr12	1042	41640000	1042	41680000	gap	40000
chr12	1043	41680000	1051	42040000	domain	360000
chr12	1052	42040000	1060	42400000	domain	360000
chr12	1061	42400000	1084	43360000	domain	960000
chr12	1085	43360000	1093	43720000	domain	360000
chr12	1094	43720000	1098	43920000	domain	200000
chr12	1099	43920000	1128	45120000	domain	1200000
chr12	1129	45120000	1136	45440000	domain	320000
chr12	1137	45440000	1143	45720000	domain	280000
chr12	1144	45720000	1150	46000000	domain	280000
chr12	1151	46000000	1159	46360000	domain	360000
chr12	1160	46360000	1167	46680000	domain	320000
chr12	1168	46680000	1175	47000000	domain	320000
chr12	1176	47000000	1191	47640000	domain	640000
chr12	1192	47640000	1197	47880000	domain	240000
chr12	1198	47880000	1205	48200000	domain	320000
chr12	1206	48200000	1217	48680000	domain	480000
chr12	1218	48680000	1226	49040000	domain	360000
chr12	1227	49040000	1232	49280000	domain	240000
chr12	1233	49280000	1240	49600000	domain	320000
chr12	1241	49600000	1244	49760000	domain	160000
chr12	1245	49760000	1252	50080000	domain	320000
chr12	1253	50080000	1261	50440000	domain	360000
chr12	1262	50440000	1269	50760000	domain	320000
chr12	1270	50760000	1276	51040000	domain	280000
chr12	1277	51040000	1285	51400000	domain	360000
chr12	1286	51400000	1297	51880000	domain	480000
chr12	1298	51880000	1300	52000000	boundary	120000
chr12	1301	52000000	1303	52120000	boundary	120000
chr12	1304	52120000	1309	52360000	domain	240000
chr12	1310	52360000	1322	52880000	domain	520000
chr12	1323	52880000	1325	53000000	boundary	120000
chr12	1326	53000000	1333	53320000	domain	320000
chr12	1334	53320000	1336	53440000	domain	120000
chr12	1337	53440000	1338	53520000	boundary	80000
chr12	1339	53520000	1344	53760000	domain	240000
chr12	1345	53760000	1352	54080000	domain	320000
chr12	1353	54080000	1353	54120000	gap	40000
chr12	1354	54120000	1362	54480000	domain	360000
chr12	1363	54480000	1369	54760000	domain	280000
chr12	1370	54760000	1370	54800000	gap	40000
chr12	1371	54800000	1379	55160000	domain	360000
chr12	1380	55160000	1391	55640000	domain	480000
chr12	1392	55640000	1399	55960000	domain	320000
chr12	1400	55960000	1401	56040000	boundary	80000
chr12	1402	56040000	1412	56480000	domain	440000
chr12	1413	56480000	1418	56720000	domain	240000
chr12	1419	56720000	1425	57000000	domain	280000
chr12	1426	57000000	1431	57240000	domain	240000
chr12	1432	57240000	1438	57520000	domain	280000
chr12	1439	57520000	1444	57760000	domain	240000
chr12	1445	57760000	1449	57960000	domain	200000
chr12	1450	57960000	1458	58320000	domain	360000
chr12	1459	58320000	1479	59160000	domain	840000
chr12	1480	59160000	1514	60560000	domain	1400000
chr12	1515	60560000	1526	61040000	domain	480000
chr12	1527	61040000	1527	61080000	gap	40000
chr12	1528	61080000	1556	62240000	domain	1160000
chr12	1557	62240000	1570	62800000	domain	560000
chr12	1571	62800000	1577	63080000	domain	280000
chr12	1578	63080000	1588	63520000	domain	440000
chr12	1589	63520000	1594	63760000	gap	240000
chr12	1595	63760000	1607	64280000	domain	520000
chr12	1608	64280000	1610	64400000	domain	120000
chr12	1611	64400000	1620	64800000	domain	400000
chr12	1621	64800000	1629	65160000	domain	360000
chr12	1630	65160000	1632	65280000	domain	120000
chr12	1633	65280000	1639	65560000	domain	280000
chr12	1640	65560000	1653	66120000	domain	560000
chr12	1654	66120000	1682	67280000	domain	1160000
chr12	1683	67280000	1700	68000000	domain	720000
chr12	1701	68000000	1708	68320000	domain	320000
