chr	from.id	from.coord	to.id	to.coord	tag	size
chr1	1	40000	21	880000	gap	840000
chr1	22	880000	32	1320000	domain	440000
chr1	33	1320000	40	1640000	domain	320000
chr1	41	1640000	43	1760000	gap	120000
chr1	44	1760000	53	2160000	domain	400000
chr1	54	2160000	59	2400000	domain	240000
chr1	60	2400000	65	2640000	domain	240000
chr1	66	2640000	68	2760000	gap	120000
chr1	69	2760000	85	3440000	domain	680000
chr1	86	3440000	97	3920000	domain	480000
chr1	98	3920000	115	4640000	domain	720000
chr1	116	4640000	120	4840000	domain	200000
chr1	121	4840000	136	5480000	domain	640000
chr1	137	5480000	149	6000000	domain	520000
chr1	150	6000000	155	6240000	domain	240000
chr1	156	6240000	161	6480000	domain	240000
chr1	162	6480000	166	6680000	domain	200000
chr1	167	6680000	190	7640000	domain	960000
chr1	191	7640000	198	7960000	domain	320000
chr1	199	7960000	207	8320000	domain	360000
chr1	208	8320000	221	8880000	domain	560000
chr1	222	8880000	227	9120000	domain	240000
chr1	228	9120000	230	9240000	domain	120000
chr1	231	9240000	239	9600000	domain	360000
chr1	240	9600000	247	9920000	domain	320000
chr1	248	9920000	261	10480000	domain	560000
chr1	262	10480000	274	11000000	domain	520000
chr1	275	11000000	281	11280000	domain	280000
chr1	282	11280000	290	11640000	domain	360000
chr1	291	11640000	294	11800000	boundary	160000
chr1	295	11800000	299	12000000	domain	200000
chr1	300	12000000	306	12280000	domain	280000
chr1	307	12280000	319	12800000	domain	520000
chr1	320	12800000	333	13360000	gap	560000
chr1	334	13360000	340	13640000	domain	280000
chr1	341	13640000	348	13960000	domain	320000
chr1	349	13960000	376	15080000	domain	1120000
chr1	377	15080000	387	15520000	domain	440000
chr1	388	15520000	393	15760000	domain	240000
chr1	394	15760000	400	16040000	domain	280000
chr1	401	16040000	405	16240000	domain	200000
chr1	406	16240000	412	16520000	domain	280000
chr1	413	16520000	421	16880000	gap	360000
chr1	422	16880000	434	17400000	domain	520000
chr1	435	17400000	441	17680000	domain	280000
chr1	442	17680000	452	18120000	domain	440000
chr1	453	18120000	463	18560000	domain	440000
chr1	464	18560000	471	18880000	domain	320000
chr1	472	18880000	481	19280000	domain	400000
chr1	482	19280000	491	19680000	domain	400000
chr1	492	19680000	496	19880000	domain	200000
chr1	497	19880000	504	20200000	domain	320000
chr1	505	20200000	512	20520000	domain	320000
chr1	513	20520000	516	20680000	domain	160000
chr1	517	20680000	529	21200000	domain	520000
chr1	530	21200000	541	21680000	domain	480000
chr1	542	21680000	550	22040000	domain	360000
chr1	551	22040000	559	22400000	domain	360000
chr1	560	22400000	565	22640000	domain	240000
chr1	566	22640000	573	22960000	domain	320000
chr1	574	22960000	581	23280000	domain	320000
chr1	582	23280000	586	23480000	domain	200000
chr1	587	23480000	591	23680000	domain	200000
chr1	592	23680000	603	24160000	domain	480000
chr1	604	24160000	609	24400000	domain	240000
chr1	610	24400000	615	24640000	domain	240000
chr1	616	24640000	620	24840000	domain	200000
chr1	621	24840000	631	25280000	domain	440000
chr1	632	25280000	634	25400000	gap	120000
chr1	635	25400000	644	25800000	domain	400000
chr1	645	25800000	650	26040000	domain	240000
chr1	651	26040000	661	26480000	domain	440000
chr1	662	26480000	672	26920000	domain	440000
chr1	673	26920000	682	27320000	domain	400000
chr1	683	27320000	692	27720000	domain	400000
chr1	693	27720000	705	28240000	domain	520000
chr1	706	28240000	715	28640000	domain	400000
chr1	716	28640000	721	28880000	domain	240000
chr1	722	28880000	730	29240000	domain	360000
chr1	731	29240000	743	29760000	domain	520000
chr1	744	29760000	759	30400000	domain	640000
chr1	760	30400000	767	30720000	domain	320000
chr1	768	30720000	772	30920000	domain	200000
chr1	773	30920000	778	31160000	domain	240000
chr1	779	31160000	784	31400000	domain	240000
chr1	785	31400000	788	31560000	domain	160000
chr1	789	31560000	800	32040000	domain	480000
chr1	801	32040000	809	32400000	domain	360000
chr1	810	32400000	820	32840000	domain	440000
chr1	821	32840000	827	33120000	domain	280000
chr1	828	33120000	837	33520000	domain	400000
chr1	838	33520000	840	33640000	boundary	120000
chr1	841	33640000	853	34160000	domain	520000
chr1	854	34160000	868	34760000	domain	600000
chr1	869	34760000	884	35400000	domain	640000
chr1	885	35400000	894	35800000	domain	400000
