chr	from.id	from.coord	to.id	to.coord	tag	size
chr8	1	40000	10	440000	gap	400000
chr8	11	440000	55	2240000	domain	1800000
chr8	56	2240000	61	2480000	gap	240000
chr8	62	2480000	80	3240000	domain	760000
chr8	81	3240000	88	3560000	boundary	320000
chr8	89	3560000	104	4200000	domain	640000
chr8	105	4200000	125	5040000	domain	840000
chr8	126	5040000	173	6960000	domain	1920000
chr8	174	6960000	205	8240000	gap	1280000
chr8	206	8240000	224	9000000	domain	760000
chr8	225	9000000	228	9160000	boundary	160000
chr8	229	9160000	246	9880000	domain	720000
chr8	247	9880000	281	11280000	domain	1400000
chr8	282	11280000	297	11920000	domain	640000
chr8	298	11920000	317	12720000	gap	800000
chr8	318	12720000	342	13720000	domain	1000000
chr8	343	13720000	359	14400000	domain	680000
chr8	360	14400000	419	16800000	domain	2400000
chr8	420	16800000	430	17240000	domain	440000
chr8	431	17240000	447	17920000	domain	680000
chr8	448	17920000	471	18880000	domain	960000
chr8	472	18880000	483	19360000	domain	480000
chr8	484	19360000	495	19840000	domain	480000
chr8	496	19840000	504	20200000	boundary	360000
chr8	505	20200000	547	21920000	domain	1720000
chr8	548	21920000	553	22160000	boundary	240000
chr8	554	22160000	564	22600000	boundary	440000
chr8	565	22600000	576	23080000	domain	480000
chr8	577	23080000	585	23440000	boundary	360000
chr8	586	23440000	593	23760000	domain	320000
chr8	594	23760000	611	24480000	domain	720000
chr8	612	24480000	627	25120000	domain	640000
chr8	628	25120000	636	25480000	domain	360000
chr8	637	25480000	652	26120000	domain	640000
chr8	653	26120000	663	26560000	domain	440000
chr8	664	26560000	681	27280000	domain	720000
chr8	682	27280000	689	27600000	boundary	320000
chr8	690	27600000	699	28000000	boundary	400000
chr8	700	28000000	710	28440000	domain	440000
chr8	711	28440000	732	29320000	domain	880000
chr8	733	29320000	753	30160000	domain	840000
chr8	754	30160000	765	30640000	domain	480000
chr8	766	30640000	769	30800000	boundary	160000
chr8	770	30800000	779	31200000	domain	400000
chr8	780	31200000	819	32800000	domain	1600000
chr8	820	32800000	820	32840000	gap	40000
chr8	821	32840000	840	33640000	domain	800000
chr8	841	33640000	876	35080000	domain	1440000
chr8	877	35080000	903	36160000	domain	1080000
