chr	from.id	from.coord	to.id	to.coord	tag	size
chr1	1	40000	21	880000	gap	840000
chr1	22	880000	25	1040000	domain	160000
chr1	26	1040000	26	1080000	gap	40000
chr1	27	1080000	31	1280000	domain	200000
chr1	32	1280000	43	1760000	gap	480000
chr1	44	1760000	56	2280000	domain	520000
chr1	57	2280000	57	2320000	gap	40000
chr1	58	2320000	65	2640000	domain	320000
chr1	66	2640000	68	2760000	gap	120000
chr1	69	2760000	88	3560000	domain	800000
chr1	89	3560000	89	3600000	gap	40000
chr1	90	3600000	149	6000000	domain	2400000
chr1	150	6000000	160	6440000	boundary	440000
chr1	161	6440000	166	6680000	boundary	240000
chr1	167	6680000	191	7680000	domain	1000000
chr1	192	7680000	198	7960000	boundary	280000
chr1	199	7960000	208	8360000	domain	400000
chr1	209	8360000	221	8880000	boundary	520000
chr1	222	8880000	227	9120000	boundary	240000
chr1	228	9120000	239	9600000	domain	480000
chr1	240	9600000	260	10440000	domain	840000
chr1	261	10440000	274	11000000	domain	560000
chr1	275	11000000	300	12040000	domain	1040000
chr1	301	12040000	320	12840000	domain	800000
chr1	321	12840000	333	13360000	gap	520000
chr1	334	13360000	377	15120000	domain	1760000
chr1	378	15120000	382	15320000	boundary	200000
chr1	383	15320000	387	15520000	boundary	200000
chr1	388	15520000	393	15760000	boundary	240000
chr1	394	15760000	411	16480000	domain	720000
chr1	412	16480000	422	16920000	gap	440000
chr1	423	16920000	464	18600000	domain	1680000
chr1	465	18600000	471	18880000	boundary	280000
chr1	472	18880000	476	19080000	boundary	200000
chr1	477	19080000	493	19760000	domain	680000
chr1	494	19760000	496	19880000	boundary	120000
chr1	497	19880000	515	20640000	domain	760000
chr1	516	20640000	541	21680000	domain	1040000
chr1	542	21680000	549	22000000	boundary	320000
chr1	550	22000000	573	22960000	domain	960000
chr1	574	22960000	581	23280000	domain	320000
chr1	582	23280000	586	23480000	boundary	200000
chr1	587	23480000	591	23680000	boundary	200000
chr1	592	23680000	593	23760000	boundary	80000
chr1	594	23760000	615	24640000	domain	880000
chr1	616	24640000	633	25360000	domain	720000
chr1	634	25360000	634	25400000	gap	40000
chr1	635	25400000	660	26440000	domain	1040000
chr1	661	26440000	672	26920000	domain	480000
chr1	673	26920000	693	27760000	domain	840000
chr1	694	27760000	699	28000000	boundary	240000
chr1	700	28000000	705	28240000	domain	240000
chr1	706	28240000	711	28480000	boundary	240000
chr1	712	28480000	715	28640000	domain	160000
chr1	716	28640000	730	29240000	domain	600000
chr1	731	29240000	767	30720000	domain	1480000
chr1	768	30720000	772	30920000	boundary	200000
chr1	773	30920000	776	31080000	boundary	160000
chr1	777	31080000	778	31160000	boundary	80000
chr1	779	31160000	785	31440000	domain	280000
chr1	786	31440000	788	31560000	boundary	120000
chr1	789	31560000	800	32040000	boundary	480000
chr1	801	32040000	809	32400000	boundary	360000
chr1	810	32400000	821	32880000	domain	480000
chr1	822	32880000	827	33120000	boundary	240000
chr1	828	33120000	829	33200000	boundary	80000
chr1	830	33200000	836	33480000	boundary	280000
chr1	837	33480000	840	33640000	boundary	160000
chr1	841	33640000	868	34760000	domain	1120000
chr1	869	34760000	895	35840000	domain	1080000
chr1	896	35840000	901	36080000	boundary	240000
chr1	902	36080000	911	36480000	boundary	400000
chr1	912	36480000	935	37440000	domain	960000
chr1	936	37440000	944	37800000	domain	360000
chr1	945	37800000	946	37880000	boundary	80000
chr1	947	37880000	949	38000000	boundary	120000
chr1	950	38000000	970	38840000	domain	840000
chr1	971	38840000	989	39600000	domain	760000
chr1	990	39600000	994	39800000	boundary	200000
chr1	995	39800000	1000	40040000	boundary	240000
chr1	1001	40040000	1013	40560000	domain	520000
chr1	1014	40560000	1020	40840000	boundary	280000
chr1	1021	40840000	1023	40960000	boundary	120000
chr1	1024	40960000	1030	41240000	boundary	280000
chr1	1031	41240000	1036	41480000	boundary	240000
chr1	1037	41480000	1069	42800000	domain	1320000
chr1	1070	42800000	1078	43160000	domain	360000
chr1	1079	43160000	1086	43480000	domain	320000
chr1	1087	43480000	1100	44040000	domain	560000
chr1	1101	44040000	1117	44720000	domain	680000
chr1	1118	44720000	1132	45320000	domain	600000
chr1	1133	45320000	1137	45520000	boundary	200000
chr1	1138	45520000	1139	45600000	boundary	80000
chr1	1140	45600000	1171	46880000	domain	1280000
chr1	1172	46880000	1172	46920000	gap	40000
chr1	1173	46920000	1176	47080000	domain	160000
chr1	1177	47080000	1177	47120000	gap	40000
chr1	1178	47120000	1201	48080000	domain	960000
chr1	1202	48080000	1205	48240000	boundary	160000
chr1	1206	48240000	1221	48880000	domain	640000
chr1	1222	48880000	1258	50360000	domain	1480000
chr1	1259	50360000	1280	51240000	domain	880000
chr1	1281	51240000	1296	51880000	domain	640000
chr1	1297	51880000	1300	52040000	boundary	160000
chr1	1301	52040000	1330	53240000	domain	1200000
chr1	1331	53240000	1334	53400000	boundary	160000
chr1	1335	53400000	1345	53840000	domain	440000
chr1	1346	53840000	1348	53960000	boundary	120000
chr1	1349	53960000	1375	55040000	domain	1080000
chr1	1376	55040000	1381	55280000	boundary	240000
chr1	1382	55280000	1420	56840000	domain	1560000
chr1	1421	56840000	1461	58480000	domain	1640000
chr1	1462	58480000	1466	58680000	boundary	200000
chr1	1467	58680000	1495	59840000	domain	1160000
chr1	1496	59840000	1498	59960000	boundary	120000
chr1	1499	59960000	1523	60960000	domain	1000000
chr1	1524	60960000	1546	61880000	domain	920000
chr1	1547	61880000	1552	62120000	boundary	240000
chr1	1553	62120000	1569	62800000	domain	680000
chr1	1570	62800000	1588	63560000	domain	760000
chr1	1589	63560000	1606	64280000	domain	720000
chr1	1607	64280000	1617	64720000	domain	440000
chr1	1618	64720000	1620	64840000	boundary	120000
chr1	1621	64840000	1625	65040000	domain	200000
chr1	1626	65040000	1629	65200000	domain	160000
chr1	1630	65200000	1668	66760000	domain	1560000
chr1	1669	66760000	1679	67200000	domain	440000
chr1	1680	67200000	1687	67520000	domain	320000
chr1	1688	67520000	1709	68400000	domain	880000
chr1	1710	68400000	1751	70080000	domain	1680000
chr1	1752	70080000	1776	71080000	domain	1000000
chr1	1777	71080000	1807	72320000	domain	1240000
chr1	1808	72320000	1808	72360000	gap	40000
chr1	1809	72360000	1868	74760000	domain	2400000
chr1	1869	74760000	1879	75200000	boundary	440000
chr1	1880	75200000	1888	75560000	domain	360000
chr1	1889	75560000	1897	75920000	boundary	360000
chr1	1898	75920000	1934	77400000	domain	1480000
chr1	1935	77400000	1935	77440000	gap	40000
chr1	1936	77440000	1954	78200000	domain	760000
chr1	1955	78200000	1957	78320000	gap	120000
chr1	1958	78320000	1961	78480000	domain	160000
chr1	1962	78480000	1964	78600000	gap	120000
chr1	1965	78600000	1985	79440000	domain	840000
chr1	1986	79440000	1995	79840000	gap	400000
chr1	1996	79840000	2000	80040000	domain	200000
chr1	2001	80040000	2001	80080000	gap	40000
chr1	2002	80080000	2031	81280000	domain	1200000
chr1	2032	81280000	2077	83120000	domain	1840000
chr1	2078	83120000	2086	83480000	gap	360000
chr1	2087	83480000	2126	85080000	domain	1600000
chr1	2127	85080000	2131	85280000	boundary	200000
chr1	2132	85280000	2142	85720000	domain	440000
chr1	2143	85720000	2150	86040000	domain	320000
chr1	2151	86040000	2158	86360000	boundary	320000
chr1	2159	86360000	2177	87120000	domain	760000
chr1	2178	87120000	2203	88160000	domain	1040000
chr1	2204	88160000	2215	88640000	boundary	480000
chr1	2216	88640000	2221	88880000	boundary	240000
chr1	2222	88880000	2244	89800000	domain	920000
chr1	2245	89800000	2250	90040000	boundary	240000
chr1	2251	90040000	2266	90680000	domain	640000
chr1	2267	90680000	2281	91280000	domain	600000
chr1	2282	91280000	2298	91960000	domain	680000
chr1	2299	91960000	2320	92840000	domain	880000
chr1	2321	92840000	2324	93000000	boundary	160000
chr1	2325	93000000	2347	93920000	domain	920000
chr1	2348	93920000	2361	94480000	domain	560000
chr1	2362	94480000	2370	94840000	domain	360000
chr1	2371	94840000	2376	95080000	boundary	240000
chr1	2377	95080000	2381	95280000	boundary	200000
chr1	2382	95280000	2423	96960000	domain	1680000
chr1	2424	96960000	2462	98520000	domain	1560000
chr1	2463	98520000	2476	99080000	domain	560000
chr1	2477	99080000	2493	99760000	domain	680000
chr1	2494	99760000	2521	100880000	domain	1120000
chr1	2522	100880000	2534	101400000	domain	520000
chr1	2535	101400000	2572	102920000	domain	1520000
chr1	2573	102920000	2576	103080000	gap	160000
chr1	2577	103080000	2589	103600000	domain	520000
chr1	2590	103600000	2600	104040000	gap	440000
chr1	2601	104040000	2615	104640000	domain	600000
chr1	2616	104640000	2616	104680000	gap	40000
chr1	2617	104680000	2620	104840000	domain	160000
chr1	2621	104840000	2621	104880000	gap	40000
chr1	2622	104880000	2642	105720000	domain	840000
chr1	2643	105720000	2643	105760000	gap	40000
chr1	2644	105760000	2678	107160000	domain	1400000
chr1	2679	107160000	2704	108200000	domain	1040000
chr1	2705	108200000	2711	108480000	gap	280000
chr1	2712	108480000	2741	109680000	domain	1200000
chr1	2742	109680000	2742	109720000	gap	40000
chr1	2743	109720000	2762	110520000	domain	800000
chr1	2763	110520000	2777	111120000	domain	600000
chr1	2778	111120000	2785	111440000	boundary	320000
chr1	2786	111440000	2793	111760000	domain	320000
chr1	2794	111760000	2808	112360000	domain	600000
chr1	2809	112360000	2817	112720000	boundary	360000
chr1	2818	112720000	2826	113080000	domain	360000
chr1	2827	113080000	2844	113800000	domain	720000
chr1	2845	113800000	2873	114960000	domain	1160000
chr1	2874	114960000	2889	115600000	domain	640000
chr1	2890	115600000	2894	115800000	boundary	200000
chr1	2895	115800000	2900	116040000	boundary	240000
chr1	2901	116040000	2902	116120000	boundary	80000
chr1	2903	116120000	2913	116560000	domain	440000
chr1	2914	116560000	2932	117320000	domain	760000
chr1	2933	117320000	2948	117960000	domain	640000
