chr	from.id	from.coord	to.id	to.coord	tag	size
chr21	1	5000000	226	14040000	gap	9040000
chr21	227	14040000	266	15640000	domain	1600000
chr21	267	15640000	271	15840000	boundary	200000
chr21	272	15840000	309	17360000	domain	1520000
chr21	310	17360000	315	17600000	boundary	240000
chr21	316	17600000	323	17920000	boundary	320000
chr21	324	17920000	336	18440000	domain	520000
chr21	337	18440000	359	19360000	domain	920000
chr21	360	19360000	399	20960000	domain	1600000
chr21	400	20960000	446	22840000	domain	1880000
chr21	447	22840000	469	23760000	domain	920000
chr21	470	23760000	489	24560000	domain	800000
chr21	490	24560000	510	25400000	domain	840000
chr21	511	25400000	515	25600000	boundary	200000
chr21	516	25600000	518	25720000	boundary	120000
chr21	519	25720000	544	26760000	domain	1040000
chr21	545	26760000	571	27840000	domain	1080000
chr21	572	27840000	577	28080000	gap	240000
chr21	578	28080000	601	29040000	domain	960000
chr21	602	29040000	610	29400000	boundary	360000
chr21	611	29400000	625	30000000	domain	600000
chr21	626	30000000	652	31080000	domain	1080000
chr21	653	31080000	668	31720000	domain	640000
chr21	669	31720000	685	32400000	domain	680000
chr21	686	32400000	691	32640000	boundary	240000
chr21	692	32640000	712	33480000	domain	840000
chr21	713	33480000	714	33560000	boundary	80000
chr21	715	33560000	734	34360000	domain	800000
chr21	735	34360000	737	34480000	gap	120000
chr21	738	34480000	778	36120000	domain	1640000
chr21	779	36120000	802	37080000	domain	960000
chr21	803	37080000	817	37680000	domain	600000
chr21	818	37680000	835	38400000	domain	720000
chr21	836	38400000	855	39200000	domain	800000
chr21	856	39200000	862	39480000	boundary	280000
chr21	863	39480000	878	40120000	domain	640000
chr21	879	40120000	903	41120000	domain	1000000
chr21	904	41120000	912	41480000	boundary	360000
chr21	913	41480000	928	42120000	domain	640000
chr21	929	42120000	951	43040000	domain	920000
chr21	952	43040000	964	43560000	gap	520000
chr21	965	43560000	977	44080000	domain	520000
chr21	978	44080000	977	44080000	gap	0
chr21	978	44080000	981	44240000	gap	160000
chr21	982	44240000	997	44880000	domain	640000
chr21	998	44880000	1024	45960000	domain	1080000
chr21	1025	45960000	1043	46709983	domain	749983
