chr	from.id	from.coord	to.id	to.coord	tag	size
chr2	1	0	17	680000	domain	680000
chr2	18	680000	39	1560000	domain	880000
chr2	40	1560000	46	1840000	domain	280000
chr2	47	1840000	92	3680000	domain	1840000
chr2	93	3680000	171	6840000	domain	3160000
chr2	172	6840000	177	7080000	boundary	240000
chr2	178	7080000	219	8760000	domain	1680000
chr2	220	8760000	228	9120000	domain	360000
chr2	229	9120000	236	9440000	domain	320000
chr2	237	9440000	244	9760000	boundary	320000
chr2	245	9760000	252	10080000	boundary	320000
chr2	253	10080000	268	10720000	domain	640000
chr2	269	10720000	270	10800000	boundary	80000
chr2	271	10800000	278	11120000	domain	320000
chr2	279	11120000	287	11480000	domain	360000
chr2	288	11480000	292	11680000	boundary	200000
chr2	293	11680000	295	11800000	boundary	120000
chr2	296	11800000	326	13040000	domain	1240000
chr2	327	13040000	390	15600000	domain	2560000
chr2	391	15600000	415	16600000	domain	1000000
chr2	416	16600000	419	16760000	boundary	160000
chr2	420	16760000	442	17680000	domain	920000
chr2	443	17680000	460	18400000	domain	720000
chr2	461	18400000	497	19880000	domain	1480000
chr2	498	19880000	503	20120000	boundary	240000
chr2	504	20120000	509	20360000	boundary	240000
chr2	510	20360000	517	20680000	boundary	320000
chr2	518	20680000	525	21000000	boundary	320000
chr2	526	21000000	584	23360000	domain	2360000
chr2	585	23360000	595	23800000	boundary	440000
chr2	596	23800000	602	24080000	boundary	280000
chr2	603	24080000	610	24400000	boundary	320000
chr2	611	24400000	624	24960000	domain	560000
chr2	625	24960000	631	25240000	boundary	280000
chr2	632	25240000	640	25600000	boundary	360000
chr2	641	25600000	646	25840000	boundary	240000
chr2	647	25840000	660	26400000	domain	560000
chr2	661	26400000	665	26600000	boundary	200000
chr2	666	26600000	670	26800000	boundary	200000
chr2	671	26800000	674	26960000	boundary	160000
chr2	675	26960000	685	27400000	boundary	440000
chr2	686	27400000	692	27680000	boundary	280000
chr2	693	27680000	714	28560000	domain	880000
chr2	715	28560000	723	28920000	boundary	360000
chr2	724	28920000	730	29200000	boundary	280000
chr2	731	29200000	752	30080000	domain	880000
chr2	753	30080000	768	30720000	domain	640000
chr2	769	30720000	785	31400000	domain	680000
