chr	from.id	from.coord	to.id	to.coord	tag	size
chr12	1	0	1	40000	gap	40000
chr12	2	40000	10	400000	domain	360000
chr12	11	400000	20	800000	domain	400000
chr12	21	800000	28	1120000	domain	320000
chr12	29	1120000	40	1600000	domain	480000
chr12	41	1600000	45	1800000	domain	200000
chr12	46	1800000	50	2000000	domain	200000
chr12	51	2000000	68	2720000	domain	720000
chr12	69	2720000	76	3040000	domain	320000
chr12	77	3040000	83	3320000	domain	280000
chr12	84	3320000	91	3640000	domain	320000
chr12	92	3640000	97	3880000	domain	240000
chr12	98	3880000	108	4320000	domain	440000
chr12	109	4320000	114	4560000	domain	240000
chr12	115	4560000	120	4800000	domain	240000
chr12	121	4800000	128	5120000	domain	320000
chr12	129	5120000	136	5440000	domain	320000
chr12	137	5440000	149	5960000	domain	520000
chr12	150	5960000	158	6320000	domain	360000
chr12	159	6320000	164	6560000	domain	240000
chr12	165	6560000	172	6880000	domain	320000
chr12	173	6880000	180	7200000	domain	320000
chr12	181	7200000	196	7840000	domain	640000
chr12	197	7840000	204	8160000	domain	320000
chr12	205	8160000	211	8440000	gap	280000
chr12	212	8440000	216	8640000	domain	200000
chr12	217	8640000	223	8920000	domain	280000
chr12	224	8920000	227	9080000	domain	160000
chr12	228	9080000	232	9280000	domain	200000
chr12	233	9280000	240	9600000	gap	320000
chr12	241	9600000	249	9960000	domain	360000
chr12	250	9960000	250	10000000	gap	40000
chr12	251	10000000	259	10360000	domain	360000
chr12	260	10360000	263	10520000	gap	160000
chr12	264	10520000	269	10760000	domain	240000
chr12	270	10760000	275	11000000	domain	240000
chr12	276	11000000	285	11400000	gap	400000
chr12	286	11400000	302	12080000	domain	680000
chr12	303	12080000	310	12400000	domain	320000
chr12	311	12400000	311	12440000	gap	40000
chr12	312	12440000	319	12760000	domain	320000
chr12	320	12760000	325	13000000	domain	240000
chr12	326	13000000	331	13240000	domain	240000
chr12	332	13240000	343	13720000	domain	480000
chr12	344	13720000	354	14160000	domain	440000
chr12	355	14160000	360	14400000	domain	240000
chr12	361	14400000	361	14440000	gap	40000
chr12	362	14440000	369	14760000	domain	320000
chr12	370	14760000	370	14800000	gap	40000
chr12	371	14800000	375	15000000	domain	200000
chr12	376	15000000	382	15280000	domain	280000
chr12	383	15280000	389	15560000	domain	280000
chr12	390	15560000	398	15920000	domain	360000
chr12	399	15920000	409	16360000	domain	440000
chr12	410	16360000	410	16400000	gap	40000
chr12	411	16400000	424	16960000	domain	560000
chr12	425	16960000	429	17160000	domain	200000
chr12	430	17160000	430	17200000	gap	40000
chr12	431	17200000	440	17600000	domain	400000
chr12	441	17600000	446	17840000	gap	240000
chr12	447	17840000	457	18280000	domain	440000
chr12	458	18280000	458	18320000	gap	40000
chr12	459	18320000	471	18840000	domain	520000
chr12	472	18840000	479	19160000	domain	320000
chr12	480	19160000	497	19880000	domain	720000
chr12	498	19880000	498	19920000	gap	40000
chr12	499	19920000	508	20320000	domain	400000
chr12	509	20320000	509	20360000	gap	40000
chr12	510	20360000	516	20640000	domain	280000
chr12	517	20640000	522	20880000	gap	240000
chr12	523	20880000	528	21120000	domain	240000
chr12	529	21120000	532	21280000	gap	160000
chr12	533	21280000	542	21680000	domain	400000
chr12	543	21680000	547	21880000	domain	200000
chr12	548	21880000	548	21920000	gap	40000
chr12	549	21920000	553	22120000	domain	200000
chr12	554	22120000	554	22160000	gap	40000
chr12	555	22160000	560	22400000	domain	240000
chr12	561	22400000	561	22440000	gap	40000
chr12	562	22440000	566	22640000	domain	200000
chr12	567	22640000	567	22680000	gap	40000
chr12	568	22680000	579	23160000	domain	480000
chr12	580	23160000	591	23640000	domain	480000
chr12	592	23640000	595	23800000	gap	160000
chr12	596	23800000	605	24200000	domain	400000
chr12	606	24200000	615	24600000	domain	400000
chr12	616	24600000	621	24840000	domain	240000
chr12	622	24840000	630	25200000	domain	360000
chr12	631	25200000	631	25240000	gap	40000
chr12	632	25240000	637	25480000	domain	240000
chr12	638	25480000	639	25560000	gap	80000
chr12	640	25560000	651	26040000	domain	480000
chr12	652	26040000	653	26120000	boundary	80000
chr12	654	26120000	667	26680000	domain	560000
chr12	668	26680000	677	27080000	domain	400000
chr12	678	27080000	678	27120000	gap	40000
chr12	679	27120000	683	27320000	domain	200000
chr12	684	27320000	693	27720000	domain	400000
chr12	694	27720000	699	27960000	domain	240000
chr12	700	27960000	705	28200000	domain	240000
chr12	706	28200000	726	29040000	domain	840000
chr12	727	29040000	733	29320000	domain	280000
chr12	734	29320000	738	29520000	domain	200000
chr12	739	29520000	770	30800000	domain	1280000
chr12	771	30800000	776	31040000	domain	240000
chr12	777	31040000	780	31200000	gap	160000
chr12	781	31200000	791	31640000	domain	440000
chr12	792	31640000	808	32320000	domain	680000
chr12	809	32320000	818	32720000	domain	400000
chr12	819	32720000	824	32960000	domain	240000
chr12	825	32960000	832	33280000	domain	320000
chr12	833	33280000	838	33520000	domain	240000
chr12	839	33520000	850	34000000	domain	480000
chr12	851	34000000	860	34400000	domain	400000
chr12	861	34400000	951	38040000	gap	3640000
chr12	952	38040000	958	38320000	domain	280000
chr12	959	38320000	967	38680000	domain	360000
chr12	968	38680000	973	38920000	domain	240000
chr12	974	38920000	982	39280000	domain	360000
chr12	983	39280000	994	39760000	domain	480000
chr12	995	39760000	1000	40000000	domain	240000
chr12	1001	40000000	1004	40160000	domain	160000
chr12	1005	40160000	1011	40440000	domain	280000
chr12	1012	40440000	1023	40920000	domain	480000
chr12	1024	40920000	1032	41280000	domain	360000
chr12	1033	41280000	1041	41640000	domain	360000
chr12	1042	41640000	1053	42120000	domain	480000
chr12	1054	42120000	1064	42560000	domain	440000
chr12	1065	42560000	1083	43320000	domain	760000
chr12	1084	43320000	1093	43720000	domain	400000
chr12	1094	43720000	1098	43920000	domain	200000
chr12	1099	43920000	1123	44920000	domain	1000000
chr12	1124	44920000	1129	45160000	domain	240000
chr12	1130	45160000	1143	45720000	domain	560000
chr12	1144	45720000	1149	45960000	domain	240000
chr12	1150	45960000	1159	46360000	domain	400000
chr12	1160	46360000	1167	46680000	domain	320000
chr12	1168	46680000	1175	47000000	domain	320000
chr12	1176	47000000	1186	47440000	domain	440000
chr12	1187	47440000	1191	47640000	domain	200000
chr12	1192	47640000	1197	47880000	domain	240000
chr12	1198	47880000	1205	48200000	domain	320000
chr12	1206	48200000	1218	48720000	domain	520000
chr12	1219	48720000	1226	49040000	domain	320000
chr12	1227	49040000	1232	49280000	domain	240000
chr12	1233	49280000	1240	49600000	domain	320000
chr12	1241	49600000	1244	49760000	domain	160000
chr12	1245	49760000	1252	50080000	domain	320000
chr12	1253	50080000	1261	50440000	domain	360000
chr12	1262	50440000	1269	50760000	domain	320000
chr12	1270	50760000	1276	51040000	domain	280000
chr12	1277	51040000	1284	51360000	domain	320000
chr12	1285	51360000	1296	51840000	domain	480000
chr12	1297	51840000	1303	52120000	domain	280000
chr12	1304	52120000	1309	52360000	domain	240000
chr12	1310	52360000	1322	52880000	domain	520000
chr12	1323	52880000	1325	53000000	domain	120000
chr12	1326	53000000	1333	53320000	domain	320000
chr12	1334	53320000	1338	53520000	domain	200000
chr12	1339	53520000	1344	53760000	domain	240000
chr12	1345	53760000	1350	54000000	domain	240000
chr12	1351	54000000	1355	54200000	domain	200000
chr12	1356	54200000	1361	54440000	domain	240000
chr12	1362	54440000	1368	54720000	domain	280000
