chr	from.id	from.coord	to.id	to.coord	tag	size
chr21	1	5000000	226	14040000	gap	9040000
chr21	227	14040000	236	14440000	domain	400000
chr21	237	14440000	252	15080000	domain	640000
chr21	253	15080000	265	15600000	domain	520000
chr21	266	15600000	272	15880000	domain	280000
chr21	273	15880000	284	16360000	domain	480000
chr21	285	16360000	308	17320000	domain	960000
chr21	309	17320000	316	17640000	domain	320000
chr21	317	17640000	323	17920000	domain	280000
chr21	324	17920000	332	18280000	domain	360000
chr21	333	18280000	339	18560000	domain	280000
chr21	340	18560000	350	19000000	domain	440000
chr21	351	19000000	353	19120000	domain	120000
chr21	354	19120000	361	19440000	domain	320000
chr21	362	19440000	377	20080000	domain	640000
chr21	378	20080000	398	20920000	domain	840000
chr21	399	20920000	404	21160000	domain	240000
chr21	405	21160000	424	21960000	domain	800000
chr21	425	21960000	439	22560000	domain	600000
chr21	440	22560000	445	22800000	domain	240000
chr21	446	22800000	452	23080000	domain	280000
chr21	453	23080000	460	23400000	domain	320000
chr21	461	23400000	470	23800000	domain	400000
chr21	471	23800000	496	24840000	domain	1040000
chr21	497	24840000	502	25080000	domain	240000
chr21	503	25080000	510	25400000	domain	320000
chr21	511	25400000	514	25560000	domain	160000
chr21	515	25560000	520	25800000	domain	240000
chr21	521	25800000	530	26200000	domain	400000
chr21	531	26200000	544	26760000	domain	560000
chr21	545	26760000	571	27840000	domain	1080000
chr21	572	27840000	576	28040000	gap	200000
chr21	577	28040000	584	28360000	domain	320000
chr21	585	28360000	594	28760000	domain	400000
chr21	595	28760000	602	29080000	domain	320000
chr21	603	29080000	611	29440000	domain	360000
chr21	612	29440000	644	30760000	domain	1320000
chr21	645	30760000	652	31080000	domain	320000
chr21	653	31080000	666	31640000	domain	560000
chr21	667	31640000	668	31720000	boundary	80000
chr21	669	31720000	682	32280000	domain	560000
chr21	683	32280000	691	32640000	domain	360000
chr21	692	32640000	696	32840000	domain	200000
chr21	697	32840000	704	33160000	domain	320000
chr21	705	33160000	715	33600000	domain	440000
chr21	716	33600000	723	33920000	domain	320000
chr21	724	33920000	734	34360000	domain	440000
chr21	735	34360000	737	34480000	gap	120000
chr21	738	34480000	742	34680000	domain	200000
chr21	743	34680000	760	35400000	domain	720000
chr21	761	35400000	776	36040000	domain	640000
chr21	777	36040000	778	36120000	boundary	80000
chr21	779	36120000	785	36400000	domain	280000
chr21	786	36400000	799	36960000	domain	560000
chr21	800	36960000	817	37680000	domain	720000
chr21	818	37680000	834	38360000	domain	680000
chr21	835	38360000	843	38720000	domain	360000
chr21	844	38720000	854	39160000	domain	440000
chr21	855	39160000	862	39480000	domain	320000
chr21	863	39480000	869	39760000	domain	280000
chr21	870	39760000	878	40120000	domain	360000
chr21	879	40120000	886	40440000	domain	320000
chr21	887	40440000	892	40680000	domain	240000
chr21	893	40680000	897	40880000	domain	200000
chr21	898	40880000	903	41120000	domain	240000
chr21	904	41120000	912	41480000	domain	360000
chr21	913	41480000	921	41840000	domain	360000
chr21	922	41840000	928	42120000	domain	280000
chr21	929	42120000	937	42480000	domain	360000
chr21	938	42480000	951	43040000	domain	560000
chr21	952	43040000	964	43560000	gap	520000
chr21	965	43560000	977	44080000	domain	520000
chr21	978	44080000	977	44080000	gap	0
chr21	978	44080000	981	44240000	gap	160000
chr21	982	44240000	987	44480000	domain	240000
chr21	988	44480000	995	44800000	domain	320000
chr21	996	44800000	1004	45160000	domain	360000
chr21	1005	45160000	1007	45280000	domain	120000
chr21	1008	45280000	1012	45480000	domain	200000
chr21	1013	45480000	1023	45920000	domain	440000
chr21	1024	45920000	1028	46120000	domain	200000
chr21	1029	46120000	1043	46709983	domain	589983
