chr	from.id	from.coord	to.id	to.coord	tag	size
chr13	1	16000000	73	18920000	gap	2920000
chr13	74	18920000	80	19200000	domain	280000
chr13	81	19200000	89	19560000	gap	360000
chr13	90	19560000	99	19960000	domain	400000
chr13	100	19960000	105	20200000	domain	240000
chr13	106	20200000	112	20480000	domain	280000
chr13	113	20480000	123	20920000	domain	440000
chr13	124	20920000	131	21240000	domain	320000
chr13	132	21240000	138	21520000	domain	280000
chr13	139	21520000	141	21640000	domain	120000
chr13	142	21640000	157	22280000	domain	640000
chr13	158	22280000	173	22920000	domain	640000
chr13	174	22920000	174	22960000	gap	40000
chr13	175	22960000	184	23360000	domain	400000
chr13	185	23360000	197	23880000	domain	520000
chr13	198	23880000	209	24360000	domain	480000
chr13	210	24360000	210	24400000	gap	40000
chr13	211	24400000	219	24760000	domain	360000
chr13	220	24760000	224	24960000	domain	200000
chr13	225	24960000	225	25000000	gap	40000
chr13	226	25000000	253	26120000	domain	1120000
chr13	254	26120000	262	26480000	domain	360000
chr13	263	26480000	268	26720000	domain	240000
chr13	269	26720000	273	26920000	domain	200000
chr13	274	26920000	284	27360000	domain	440000
chr13	285	27360000	295	27800000	domain	440000
chr13	296	27800000	301	28040000	domain	240000
chr13	302	28040000	308	28320000	domain	280000
chr13	309	28320000	316	28640000	domain	320000
chr13	317	28640000	320	28800000	domain	160000
chr13	321	28800000	335	29400000	domain	600000
chr13	336	29400000	353	30120000	domain	720000
chr13	354	30120000	379	31160000	domain	1040000
chr13	380	31160000	386	31440000	domain	280000
chr13	387	31440000	396	31840000	domain	400000
chr13	397	31840000	408	32320000	domain	480000
chr13	409	32320000	439	33560000	domain	1240000
chr13	440	33560000	444	33760000	domain	200000
chr13	445	33760000	479	35160000	domain	1400000
chr13	480	35160000	499	35960000	domain	800000
chr13	500	35960000	507	36280000	domain	320000
chr13	508	36280000	511	36440000	domain	160000
chr13	512	36440000	519	36760000	domain	320000
chr13	520	36760000	527	37080000	domain	320000
chr13	528	37080000	541	37640000	domain	560000
chr13	542	37640000	546	37840000	domain	200000
chr13	547	37840000	566	38640000	domain	800000
chr13	567	38640000	574	38960000	domain	320000
chr13	575	38960000	592	39680000	domain	720000
chr13	593	39680000	621	40840000	domain	1160000
chr13	622	40840000	622	40880000	gap	40000
chr13	623	40880000	627	41080000	domain	200000
chr13	628	41080000	634	41360000	domain	280000
chr13	635	41360000	641	41640000	domain	280000
chr13	642	41640000	657	42280000	domain	640000
chr13	658	42280000	697	43880000	domain	1600000
chr13	698	43880000	712	44480000	domain	600000
chr13	713	44480000	725	45000000	domain	520000
chr13	726	45000000	733	45320000	domain	320000
chr13	734	45320000	739	45560000	domain	240000
chr13	740	45560000	760	46400000	domain	840000
chr13	761	46400000	762	46480000	gap	80000
chr13	763	46480000	770	46800000	domain	320000
chr13	771	46800000	781	47240000	domain	440000
chr13	782	47240000	800	48000000	domain	760000
chr13	801	48000000	808	48320000	domain	320000
chr13	809	48320000	815	48600000	domain	280000
chr13	816	48600000	820	48800000	domain	200000
chr13	821	48800000	832	49280000	domain	480000
chr13	833	49280000	841	49640000	domain	360000
chr13	842	49640000	849	49960000	domain	320000
chr13	850	49960000	854	50160000	domain	200000
chr13	855	50160000	878	51120000	domain	960000
chr13	879	51120000	895	51800000	domain	680000
chr13	896	51800000	905	52200000	domain	400000
chr13	906	52200000	915	52600000	gap	400000
chr13	916	52600000	931	53240000	domain	640000
chr13	932	53240000	945	53800000	domain	560000
chr13	946	53800000	972	54880000	domain	1080000
chr13	973	54880000	982	55280000	domain	400000
chr13	983	55280000	987	55480000	domain	200000
chr13	988	55480000	991	55640000	domain	160000
chr13	992	55640000	999	55960000	domain	320000
chr13	1000	55960000	1002	56080000	domain	120000
chr13	1003	56080000	1010	56400000	domain	320000
chr13	1011	56400000	1017	56680000	domain	280000
chr13	1018	56680000	1028	57120000	domain	440000
chr13	1029	57120000	1030	57200000	gap	80000
chr13	1031	57200000	1036	57440000	domain	240000
chr13	1037	57440000	1041	57640000	domain	200000
chr13	1042	57640000	1055	58200000	domain	560000
chr13	1056	58200000	1063	58520000	domain	320000
chr13	1064	58520000	1065	58600000	domain	80000
chr13	1066	58600000	1069	58760000	domain	160000
chr13	1070	58760000	1084	59360000	domain	600000
chr13	1085	59360000	1092	59680000	domain	320000
chr13	1093	59680000	1111	60440000	domain	760000
chr13	1112	60440000	1116	60640000	domain	200000
chr13	1117	60640000	1135	61400000	domain	760000
