chr	from.id	from.coord	to.id	to.coord	tag	size
chr18	1	0	3	120000	gap	120000
chr18	4	120000	16	640000	domain	520000
chr18	17	640000	22	880000	domain	240000
chr18	23	880000	38	1520000	domain	640000
chr18	39	1520000	52	2080000	domain	560000
chr18	53	2080000	64	2560000	domain	480000
chr18	65	2560000	73	2920000	domain	360000
chr18	74	2920000	81	3240000	domain	320000
chr18	82	3240000	92	3680000	domain	440000
chr18	93	3680000	102	4080000	domain	400000
chr18	103	4080000	112	4480000	domain	400000
chr18	113	4480000	127	5080000	domain	600000
chr18	128	5080000	135	5400000	domain	320000
chr18	136	5400000	146	5840000	domain	440000
chr18	147	5840000	156	6240000	domain	400000
chr18	157	6240000	163	6520000	domain	280000
chr18	164	6520000	173	6920000	domain	400000
chr18	174	6920000	180	7200000	domain	280000
chr18	181	7200000	189	7560000	domain	360000
chr18	190	7560000	215	8600000	domain	1040000
chr18	216	8600000	226	9040000	domain	440000
chr18	227	9040000	234	9360000	domain	320000
chr18	235	9360000	239	9560000	domain	200000
chr18	240	9560000	244	9760000	domain	200000
chr18	245	9760000	249	9960000	domain	200000
chr18	250	9960000	265	10600000	domain	640000
chr18	266	10600000	266	10640000	gap	40000
chr18	267	10640000	279	11160000	domain	520000
chr18	280	11160000	290	11600000	domain	440000
chr18	291	11600000	291	11640000	gap	40000
chr18	292	11640000	298	11920000	domain	280000
chr18	299	11920000	303	12120000	domain	200000
chr18	304	12120000	306	12240000	gap	120000
chr18	307	12240000	317	12680000	domain	440000
chr18	318	12680000	324	12960000	domain	280000
chr18	325	12960000	330	13200000	domain	240000
chr18	331	13200000	339	13560000	domain	360000
chr18	340	13560000	345	13800000	domain	240000
chr18	346	13800000	353	14120000	domain	320000
chr18	354	14120000	524	20960000	gap	6840000
chr18	525	20960000	530	21200000	domain	240000
chr18	531	21200000	537	21480000	domain	280000
chr18	538	21480000	547	21880000	domain	400000
chr18	548	21880000	569	22760000	domain	880000
chr18	570	22760000	575	23000000	domain	240000
chr18	576	23000000	586	23440000	domain	440000
chr18	587	23440000	590	23600000	domain	160000
chr18	591	23600000	604	24160000	domain	560000
chr18	605	24160000	613	24520000	domain	360000
chr18	614	24520000	620	24800000	domain	280000
chr18	621	24800000	648	25920000	domain	1120000
chr18	649	25920000	657	26280000	domain	360000
chr18	658	26280000	666	26640000	domain	360000
chr18	667	26640000	670	26800000	domain	160000
chr18	671	26800000	675	27000000	domain	200000
chr18	676	27000000	690	27600000	domain	600000
chr18	691	27600000	705	28200000	domain	600000
chr18	706	28200000	721	28840000	domain	640000
chr18	722	28840000	727	29080000	boundary	240000
chr18	728	29080000	737	29480000	domain	400000
chr18	738	29480000	740	29600000	boundary	120000
chr18	741	29600000	743	29720000	domain	120000
chr18	744	29720000	747	29880000	boundary	160000
chr18	748	29880000	758	30320000	domain	440000
chr18	759	30320000	774	30960000	domain	640000
chr18	775	30960000	788	31520000	domain	560000
chr18	789	31520000	803	32120000	domain	600000
chr18	804	32120000	814	32560000	domain	440000
chr18	815	32560000	830	33200000	domain	640000
chr18	831	33200000	838	33520000	domain	320000
chr18	839	33520000	844	33760000	domain	240000
chr18	845	33760000	852	34080000	domain	320000
chr18	853	34080000	859	34360000	domain	280000
chr18	860	34360000	865	34600000	domain	240000
chr18	866	34600000	871	34840000	domain	240000
chr18	872	34840000	880	35200000	domain	360000
chr18	881	35200000	885	35400000	domain	200000
chr18	886	35400000	893	35720000	domain	320000
chr18	894	35720000	899	35960000	domain	240000
chr18	900	35960000	907	36280000	domain	320000
chr18	908	36280000	915	36600000	domain	320000
chr18	916	36600000	921	36840000	domain	240000
chr18	922	36840000	931	37240000	domain	400000
chr18	932	37240000	933	37320000	domain	80000
chr18	934	37320000	940	37600000	domain	280000
chr18	941	37600000	945	37800000	domain	200000
chr18	946	37800000	989	39560000	domain	1760000
chr18	990	39560000	1004	40160000	domain	600000
chr18	1005	40160000	1008	40320000	domain	160000
chr18	1009	40320000	1034	41360000	domain	1040000
chr18	1035	41360000	1043	41720000	domain	360000
chr18	1044	41720000	1049	41960000	domain	240000
chr18	1050	41960000	1057	42280000	domain	320000
chr18	1058	42280000	1065	42600000	domain	320000
chr18	1066	42600000	1090	43600000	domain	1000000
chr18	1091	43600000	1103	44120000	domain	520000
chr18	1104	44120000	1108	44320000	domain	200000
chr18	1109	44320000	1117	44680000	domain	360000
chr18	1118	44680000	1131	45240000	domain	560000
chr18	1132	45240000	1141	45640000	domain	400000
chr18	1142	45640000	1147	45880000	domain	240000
chr18	1148	45880000	1153	46120000	domain	240000
chr18	1154	46120000	1167	46680000	domain	560000
chr18	1168	46680000	1174	46960000	domain	280000
chr18	1175	46960000	1174	46960000	gap	0
chr18	1175	46960000	1176	47040000	gap	80000
chr18	1177	47040000	1181	47240000	domain	200000
chr18	1182	47240000	1194	47760000	domain	520000
chr18	1195	47760000	1200	48000000	domain	240000
chr18	1201	48000000	1206	48240000	domain	240000
chr18	1207	48240000	1212	48480000	domain	240000
chr18	1213	48480000	1217	48680000	domain	200000
chr18	1218	48680000	1237	49480000	domain	800000
chr18	1238	49480000	1245	49800000	domain	320000
chr18	1246	49800000	1255	50200000	domain	400000
chr18	1256	50200000	1261	50440000	domain	240000
chr18	1262	50440000	1270	50800000	domain	360000
chr18	1271	50800000	1277	51080000	domain	280000
chr18	1278	51080000	1285	51400000	domain	320000
chr18	1286	51400000	1291	51640000	domain	240000
chr18	1292	51640000	1308	52320000	domain	680000
chr18	1309	52320000	1317	52680000	domain	360000
chr18	1318	52680000	1325	53000000	domain	320000
chr18	1326	53000000	1336	53440000	domain	440000
chr18	1337	53440000	1353	54120000	domain	680000
chr18	1354	54120000	1359	54360000	domain	240000
chr18	1360	54360000	1367	54680000	domain	320000
chr18	1368	54680000	1375	55000000	domain	320000
chr18	1376	55000000	1380	55200000	domain	200000
chr18	1381	55200000	1395	55800000	domain	600000
chr18	1396	55800000	1415	56600000	domain	800000
chr18	1416	56600000	1439	57560000	domain	960000
chr18	1440	57560000	1446	57840000	domain	280000
chr18	1447	57840000	1451	58040000	domain	200000
chr18	1452	58040000	1459	58360000	domain	320000
chr18	1460	58360000	1463	58520000	domain	160000
chr18	1464	58520000	1469	58760000	domain	240000
chr18	1470	58760000	1477	59080000	domain	320000
chr18	1478	59080000	1486	59440000	domain	360000
chr18	1487	59440000	1496	59840000	domain	400000
chr18	1497	59840000	1500	60000000	domain	160000
chr18	1501	60000000	1516	60640000	domain	640000
chr18	1517	60640000	1538	61520000	domain	880000
chr18	1539	61520000	1554	62160000	domain	640000
chr18	1555	62160000	1565	62600000	domain	440000
chr18	1566	62600000	1575	63000000	domain	400000
chr18	1576	63000000	1587	63480000	domain	480000
chr18	1588	63480000	1600	64000000	domain	520000
chr18	1601	64000000	1634	65360000	domain	1360000
chr18	1635	65360000	1643	65720000	domain	360000
chr18	1644	65720000	1663	66520000	domain	800000
chr18	1664	66520000	1672	66880000	domain	360000
chr18	1673	66880000	1677	67080000	domain	200000
chr18	1678	67080000	1681	67240000	domain	160000
chr18	1682	67240000	1687	67480000	domain	240000
chr18	1688	67480000	1717	68680000	domain	1200000
chr18	1718	68680000	1753	70120000	domain	1440000
chr18	1754	70120000	1762	70480000	domain	360000
chr18	1763	70480000	1771	70840000	domain	360000
chr18	1772	70840000	1795	71800000	domain	960000
chr18	1796	71800000	1803	72120000	domain	320000
chr18	1804	72120000	1814	72560000	domain	440000
chr18	1815	72560000	1817	72680000	boundary	120000
chr18	1818	72680000	1819	72760000	boundary	80000
chr18	1820	72760000	1846	73840000	domain	1080000
chr18	1847	73840000	1853	74120000	domain	280000
chr18	1854	74120000	1859	74360000	domain	240000
chr18	1860	74360000	1865	74600000	domain	240000
chr18	1866	74600000	1887	75480000	domain	880000
chr18	1888	75480000	1909	76360000	domain	880000
chr18	1910	76360000	1919	76760000	domain	400000
chr18	1920	76760000	1931	77240000	domain	480000
chr18	1932	77240000	1943	77720000	domain	480000
chr18	1944	77720000	1966	78640000	domain	920000
chr18	1967	78640000	1974	78960000	domain	320000
chr18	1975	78960000	1983	79320000	domain	360000
chr18	1984	79320000	1992	79680000	domain	360000
chr18	1993	79680000	2007	80280000	domain	600000
