chr	from.id	from.coord	to.id	to.coord	tag	size
chr4	1	0	2	80000	gap	80000
chr4	3	80000	16	640000	domain	560000
chr4	17	640000	25	1000000	domain	360000
chr4	26	1000000	26	1040000	gap	40000
chr4	27	1040000	34	1360000	domain	320000
chr4	35	1360000	42	1680000	domain	320000
chr4	43	1680000	49	1960000	domain	280000
chr4	50	1960000	55	2200000	domain	240000
chr4	56	2200000	62	2480000	domain	280000
chr4	63	2480000	68	2720000	domain	240000
chr4	69	2720000	76	3040000	domain	320000
chr4	77	3040000	88	3520000	domain	480000
chr4	89	3520000	90	3600000	gap	80000
chr4	91	3600000	97	3880000	domain	280000
chr4	98	3880000	104	4160000	gap	280000
chr4	105	4160000	111	4440000	domain	280000
chr4	112	4440000	125	5000000	domain	560000
chr4	126	5000000	140	5600000	domain	600000
chr4	141	5600000	145	5800000	domain	200000
chr4	146	5800000	159	6360000	domain	560000
chr4	160	6360000	166	6640000	domain	280000
chr4	167	6640000	178	7120000	domain	480000
chr4	179	7120000	186	7440000	domain	320000
chr4	187	7440000	194	7760000	domain	320000
chr4	195	7760000	200	8000000	domain	240000
chr4	201	8000000	204	8160000	domain	160000
chr4	205	8160000	215	8600000	domain	440000
chr4	216	8600000	216	8640000	gap	40000
chr4	217	8640000	224	8960000	domain	320000
chr4	225	8960000	244	9760000	gap	800000
chr4	245	9760000	250	10000000	domain	240000
chr4	251	10000000	254	10160000	domain	160000
chr4	255	10160000	264	10560000	domain	400000
chr4	265	10560000	286	11440000	domain	880000
chr4	287	11440000	294	11760000	domain	320000
chr4	295	11760000	300	12000000	domain	240000
chr4	301	12000000	318	12720000	domain	720000
chr4	319	12720000	341	13640000	domain	920000
chr4	342	13640000	375	15000000	domain	1360000
chr4	376	15000000	380	15200000	domain	200000
chr4	381	15200000	387	15480000	domain	280000
chr4	388	15480000	400	16000000	domain	520000
chr4	401	16000000	407	16280000	domain	280000
chr4	408	16280000	412	16480000	domain	200000
chr4	413	16480000	424	16960000	domain	480000
chr4	425	16960000	437	17480000	domain	520000
chr4	438	17480000	445	17800000	domain	320000
chr4	446	17800000	466	18640000	domain	840000
chr4	467	18640000	480	19200000	domain	560000
chr4	481	19200000	506	20240000	domain	1040000
chr4	507	20240000	518	20720000	domain	480000
chr4	519	20720000	529	21160000	domain	440000
chr4	530	21160000	537	21480000	domain	320000
chr4	538	21480000	544	21760000	domain	280000
chr4	545	21760000	560	22400000	domain	640000
chr4	561	22400000	568	22720000	domain	320000
chr4	569	22720000	575	23000000	domain	280000
chr4	576	23000000	611	24440000	domain	1440000
chr4	612	24440000	624	24960000	domain	520000
chr4	625	24960000	629	25160000	domain	200000
chr4	630	25160000	635	25400000	domain	240000
chr4	636	25400000	644	25760000	domain	360000
chr4	645	25760000	648	25920000	domain	160000
chr4	649	25920000	661	26440000	domain	520000
chr4	662	26440000	676	27040000	domain	600000
chr4	677	27040000	691	27640000	domain	600000
chr4	692	27640000	728	29120000	domain	1480000
chr4	729	29120000	760	30400000	domain	1280000
chr4	761	30400000	767	30680000	domain	280000
chr4	768	30680000	795	31800000	domain	1120000
chr4	796	31800000	796	31840000	gap	40000
chr4	797	31840000	809	32360000	domain	520000
chr4	810	32360000	820	32800000	domain	440000
chr4	821	32800000	821	32840000	gap	40000
chr4	822	32840000	831	33240000	domain	400000
chr4	832	33240000	842	33680000	domain	440000
chr4	843	33680000	848	33920000	domain	240000
chr4	849	33920000	856	34240000	domain	320000
chr4	857	34240000	860	34400000	domain	160000
chr4	861	34400000	869	34760000	domain	360000
chr4	870	34760000	871	34840000	gap	80000
chr4	872	34840000	886	35440000	domain	600000
chr4	887	35440000	901	36040000	domain	600000
chr4	902	36040000	910	36400000	domain	360000
chr4	911	36400000	916	36640000	domain	240000
chr4	917	36640000	935	37400000	domain	760000
chr4	936	37400000	940	37600000	domain	200000
chr4	941	37600000	945	37800000	domain	200000
chr4	946	37800000	951	38040000	domain	240000
chr4	952	38040000	969	38760000	domain	720000
chr4	970	38760000	972	38880000	domain	120000
chr4	973	38880000	980	39200000	domain	320000
chr4	981	39200000	986	39440000	domain	240000
chr4	987	39440000	1001	40040000	domain	600000
chr4	1002	40040000	1009	40360000	domain	320000
chr4	1010	40360000	1018	40720000	domain	360000
chr4	1019	40720000	1023	40920000	domain	200000
chr4	1024	40920000	1031	41240000	domain	320000
chr4	1032	41240000	1042	41680000	domain	440000
chr4	1043	41680000	1048	41920000	domain	240000
chr4	1049	41920000	1056	42240000	domain	320000
chr4	1057	42240000	1064	42560000	domain	320000
chr4	1065	42560000	1075	43000000	domain	440000
chr4	1076	43000000	1088	43520000	domain	520000
chr4	1089	43520000	1093	43720000	domain	200000
chr4	1094	43720000	1111	44440000	domain	720000
chr4	1112	44440000	1117	44680000	domain	240000
chr4	1118	44680000	1137	45480000	domain	800000
chr4	1138	45480000	1147	45880000	domain	400000
chr4	1148	45880000	1158	46320000	domain	440000
chr4	1159	46320000	1164	46560000	domain	240000
chr4	1165	46560000	1168	46720000	domain	160000
chr4	1169	46720000	1178	47120000	domain	400000
chr4	1179	47120000	1185	47400000	domain	280000
chr4	1186	47400000	1191	47640000	domain	240000
chr4	1192	47640000	1197	47880000	domain	240000
chr4	1198	47880000	1205	48200000	domain	320000
chr4	1206	48200000	1214	48560000	domain	360000
chr4	1215	48560000	1227	49080000	domain	520000
chr4	1228	49080000	1296	51840000	gap	2760000
chr4	1297	51840000	1305	52200000	domain	360000
chr4	1306	52200000	1314	52560000	domain	360000
chr4	1315	52560000	1325	53000000	domain	440000
chr4	1326	53000000	1330	53200000	domain	200000
chr4	1331	53200000	1343	53720000	domain	520000
chr4	1344	53720000	1347	53880000	domain	160000
chr4	1348	53880000	1356	54240000	domain	360000
chr4	1357	54240000	1374	54960000	domain	720000
chr4	1375	54960000	1383	55320000	domain	360000
chr4	1384	55320000	1389	55560000	domain	240000
