chr	from.id	from.coord	to.id	to.coord	tag	size
chr5	1	0	1	40000	gap	40000
chr5	2	40000	7	280000	domain	240000
chr5	8	280000	17	680000	domain	400000
chr5	18	680000	21	840000	gap	160000
chr5	22	840000	30	1200000	domain	360000
chr5	31	1200000	40	1600000	domain	400000
chr5	41	1600000	41	1640000	gap	40000
chr5	42	1640000	54	2160000	domain	520000
chr5	55	2160000	69	2760000	domain	600000
chr5	70	2760000	78	3120000	domain	360000
chr5	79	3120000	90	3600000	domain	480000
chr5	91	3600000	122	4880000	domain	1280000
chr5	123	4880000	128	5120000	domain	240000
chr5	129	5120000	136	5440000	domain	320000
chr5	137	5440000	147	5880000	domain	440000
chr5	148	5880000	164	6560000	domain	680000
chr5	165	6560000	169	6760000	domain	200000
chr5	170	6760000	182	7280000	domain	520000
chr5	183	7280000	183	7320000	gap	40000
chr5	184	7320000	197	7880000	domain	560000
chr5	198	7880000	206	8240000	domain	360000
chr5	207	8240000	208	8320000	domain	80000
chr5	209	8320000	218	8720000	domain	400000
chr5	219	8720000	231	9240000	domain	520000
chr5	232	9240000	240	9600000	domain	360000
chr5	241	9600000	256	10240000	domain	640000
chr5	257	10240000	261	10440000	domain	200000
chr5	262	10440000	267	10680000	domain	240000
chr5	268	10680000	280	11200000	domain	520000
chr5	281	11200000	301	12040000	domain	840000
chr5	302	12040000	316	12640000	domain	600000
chr5	317	12640000	330	13200000	domain	560000
chr5	331	13200000	337	13480000	domain	280000
chr5	338	13480000	349	13960000	domain	480000
chr5	350	13960000	359	14360000	domain	400000
chr5	360	14360000	367	14680000	domain	320000
chr5	368	14680000	376	15040000	domain	360000
chr5	377	15040000	395	15800000	domain	760000
chr5	396	15800000	400	16000000	domain	200000
chr5	401	16000000	411	16440000	domain	440000
chr5	412	16440000	419	16760000	domain	320000
chr5	420	16760000	430	17200000	domain	440000
chr5	431	17200000	438	17520000	domain	320000
chr5	439	17520000	440	17600000	gap	80000
chr5	441	17600000	459	18360000	domain	760000
chr5	460	18360000	468	18720000	domain	360000
chr5	469	18720000	478	19120000	domain	400000
chr5	479	19120000	484	19360000	domain	240000
chr5	485	19360000	490	19600000	domain	240000
chr5	491	19600000	499	19960000	domain	360000
chr5	500	19960000	506	20240000	domain	280000
chr5	507	20240000	509	20360000	domain	120000
chr5	510	20360000	517	20680000	domain	320000
chr5	518	20680000	524	20960000	gap	280000
chr5	525	20960000	532	21280000	domain	320000
chr5	533	21280000	539	21560000	gap	280000
chr5	540	21560000	549	21960000	domain	400000
chr5	550	21960000	556	22240000	gap	280000
chr5	557	22240000	563	22520000	domain	280000
chr5	564	22520000	579	23160000	domain	640000
chr5	580	23160000	594	23760000	domain	600000
chr5	595	23760000	605	24200000	domain	440000
