chr	from.id	from.coord	to.id	to.coord	tag	size
chr14	1	16000000	103	20120000	gap	4120000
chr14	104	20120000	116	20640000	domain	520000
chr14	117	20640000	125	21000000	domain	360000
chr14	126	21000000	140	21600000	domain	600000
chr14	141	21600000	146	21840000	domain	240000
chr14	147	21840000	153	22120000	domain	280000
chr14	154	22120000	155	22200000	domain	80000
chr14	156	22200000	164	22560000	domain	360000
chr14	165	22560000	171	22840000	domain	280000
chr14	172	22840000	173	22920000	boundary	80000
chr14	174	22920000	178	23120000	domain	200000
chr14	179	23120000	189	23560000	domain	440000
chr14	190	23560000	199	23960000	domain	400000
chr14	200	23960000	201	24040000	gap	80000
chr14	202	24040000	208	24320000	domain	280000
chr14	209	24320000	211	24440000	domain	120000
chr14	212	24440000	218	24720000	domain	280000
chr14	219	24720000	229	25160000	domain	440000
chr14	230	25160000	235	25400000	domain	240000
chr14	236	25400000	239	25560000	domain	160000
chr14	240	25560000	245	25800000	domain	240000
chr14	246	25800000	254	26160000	domain	360000
chr14	255	26160000	275	27000000	domain	840000
chr14	276	27000000	284	27360000	domain	360000
chr14	285	27360000	293	27720000	domain	360000
chr14	294	27720000	296	27840000	gap	120000
chr14	297	27840000	304	28160000	domain	320000
chr14	305	28160000	305	28200000	gap	40000
chr14	306	28200000	319	28760000	domain	560000
chr14	320	28760000	331	29240000	domain	480000
chr14	332	29240000	338	29520000	domain	280000
chr14	339	29520000	350	30000000	domain	480000
chr14	351	30000000	358	30320000	domain	320000
chr14	359	30320000	365	30600000	domain	280000
chr14	366	30600000	373	30920000	domain	320000
chr14	374	30920000	378	31120000	domain	200000
chr14	379	31120000	387	31480000	domain	360000
chr14	388	31480000	406	32240000	domain	760000
chr14	407	32240000	414	32560000	domain	320000
chr14	415	32560000	445	33800000	domain	1240000
chr14	446	33800000	458	34320000	domain	520000
chr14	459	34320000	464	34560000	domain	240000
chr14	465	34560000	486	35440000	domain	880000
chr14	487	35440000	492	35680000	domain	240000
chr14	493	35680000	496	35840000	domain	160000
chr14	497	35840000	516	36640000	domain	800000
chr14	517	36640000	524	36960000	domain	320000
chr14	525	36960000	531	37240000	domain	280000
chr14	532	37240000	540	37600000	domain	360000
