chr	from.id	from.coord	to.id	to.coord	tag	size
chr21	1	5000000	230	14200000	gap	9200000
chr21	231	14200000	236	14440000	domain	240000
chr21	237	14440000	245	14800000	domain	360000
chr21	246	14800000	252	15080000	domain	280000
chr21	253	15080000	265	15600000	domain	520000
chr21	266	15600000	272	15880000	domain	280000
chr21	273	15880000	277	16080000	domain	200000
chr21	278	16080000	284	16360000	domain	280000
chr21	285	16360000	309	17360000	domain	1000000
chr21	310	17360000	316	17640000	domain	280000
chr21	317	17640000	323	17920000	domain	280000
chr21	324	17920000	334	18360000	domain	440000
chr21	335	18360000	340	18600000	boundary	240000
chr21	341	18600000	347	18880000	domain	280000
chr21	348	18880000	358	19320000	domain	440000
chr21	359	19320000	363	19520000	domain	200000
chr21	364	19520000	377	20080000	domain	560000
chr21	378	20080000	387	20480000	domain	400000
chr21	388	20480000	399	20960000	domain	480000
chr21	400	20960000	405	21200000	domain	240000
chr21	406	21200000	424	21960000	domain	760000
chr21	425	21960000	445	22800000	domain	840000
chr21	446	22800000	452	23080000	domain	280000
chr21	453	23080000	460	23400000	domain	320000
chr21	461	23400000	470	23800000	domain	400000
chr21	471	23800000	477	24080000	domain	280000
chr21	478	24080000	488	24520000	domain	440000
chr21	489	24520000	496	24840000	domain	320000
chr21	497	24840000	502	25080000	domain	240000
chr21	503	25080000	509	25360000	domain	280000
chr21	510	25360000	515	25600000	domain	240000
chr21	516	25600000	520	25800000	domain	200000
chr21	521	25800000	530	26200000	domain	400000
chr21	531	26200000	544	26760000	domain	560000
chr21	545	26760000	571	27840000	domain	1080000
chr21	572	27840000	573	27920000	gap	80000
chr21	574	27920000	584	28360000	domain	440000
chr21	585	28360000	594	28760000	domain	400000
chr21	595	28760000	602	29080000	domain	320000
chr21	603	29080000	610	29400000	domain	320000
chr21	611	29400000	623	29920000	domain	520000
chr21	624	29920000	637	30480000	domain	560000
chr21	638	30480000	644	30760000	domain	280000
chr21	645	30760000	652	31080000	domain	320000
chr21	653	31080000	666	31640000	domain	560000
chr21	667	31640000	682	32280000	domain	640000
chr21	683	32280000	691	32640000	domain	360000
chr21	692	32640000	696	32840000	domain	200000
chr21	697	32840000	705	33200000	domain	360000
chr21	706	33200000	716	33640000	domain	440000
chr21	717	33640000	723	33920000	domain	280000
chr21	724	33920000	734	34360000	domain	440000
chr21	735	34360000	737	34480000	gap	120000
chr21	738	34480000	742	34680000	domain	200000
chr21	743	34680000	747	34880000	domain	200000
chr21	748	34880000	761	35440000	domain	560000
chr21	762	35440000	776	36040000	domain	600000
chr21	777	36040000	778	36120000	boundary	80000
chr21	779	36120000	785	36400000	domain	280000
chr21	786	36400000	799	36960000	domain	560000
chr21	800	36960000	803	37120000	domain	160000
chr21	804	37120000	817	37680000	domain	560000
chr21	818	37680000	829	38160000	domain	480000
chr21	830	38160000	836	38440000	domain	280000
chr21	837	38440000	843	38720000	domain	280000
chr21	844	38720000	854	39160000	domain	440000
chr21	855	39160000	862	39480000	domain	320000
chr21	863	39480000	869	39760000	domain	280000
chr21	870	39760000	878	40120000	domain	360000
chr21	879	40120000	886	40440000	domain	320000
chr21	887	40440000	896	40840000	domain	400000
chr21	897	40840000	903	41120000	domain	280000
chr21	904	41120000	912	41480000	domain	360000
chr21	913	41480000	921	41840000	domain	360000
chr21	922	41840000	928	42120000	domain	280000
chr21	929	42120000	939	42560000	domain	440000
chr21	940	42560000	951	43040000	domain	480000
chr21	952	43040000	965	43600000	gap	560000
chr21	966	43600000	977	44080000	domain	480000
chr21	978	44080000	977	44080000	gap	0
chr21	978	44080000	981	44240000	gap	160000
chr21	982	44240000	987	44480000	domain	240000
chr21	988	44480000	995	44800000	domain	320000
chr21	996	44800000	999	44960000	domain	160000
chr21	1000	44960000	1004	45160000	domain	200000
chr21	1005	45160000	1012	45480000	domain	320000
chr21	1013	45480000	1024	45960000	domain	480000
chr21	1025	45960000	1028	46120000	domain	160000
chr21	1029	46120000	1033	46320000	domain	200000
chr21	1034	46320000	1043	46709983	domain	389983
