chr	from.id	from.coord	to.id	to.coord	tag	size
chr10	1	0	2	80000	gap	80000
chr10	3	80000	12	480000	domain	400000
chr10	13	480000	20	800000	domain	320000
chr10	21	800000	27	1080000	domain	280000
chr10	28	1080000	35	1400000	domain	320000
chr10	36	1400000	70	2800000	domain	1400000
chr10	71	2800000	79	3160000	domain	360000
chr10	80	3160000	94	3760000	domain	600000
chr10	95	3760000	124	4960000	domain	1200000
chr10	125	4960000	125	5000000	gap	40000
chr10	126	5000000	135	5400000	domain	400000
chr10	136	5400000	141	5640000	domain	240000
chr10	142	5640000	148	5920000	domain	280000
chr10	149	5920000	152	6080000	domain	160000
chr10	153	6080000	160	6400000	domain	320000
chr10	161	6400000	187	7480000	domain	1080000
chr10	188	7480000	194	7760000	domain	280000
chr10	195	7760000	222	8880000	domain	1120000
chr10	223	8880000	233	9320000	domain	440000
chr10	234	9320000	245	9800000	domain	480000
chr10	246	9800000	267	10680000	domain	880000
chr10	268	10680000	287	11480000	domain	800000
chr10	288	11480000	294	11760000	domain	280000
chr10	295	11760000	300	12000000	domain	240000
chr10	301	12000000	305	12200000	domain	200000
chr10	306	12200000	318	12720000	domain	520000
chr10	319	12720000	327	13080000	domain	360000
chr10	328	13080000	334	13360000	domain	280000
chr10	335	13360000	340	13600000	domain	240000
chr10	341	13600000	345	13800000	domain	200000
chr10	346	13800000	354	14160000	domain	360000
chr10	355	14160000	362	14480000	domain	320000
chr10	363	14480000	371	14840000	domain	360000
chr10	372	14840000	379	15160000	domain	320000
chr10	380	15160000	386	15440000	domain	280000
chr10	387	15440000	397	15880000	domain	440000
chr10	398	15880000	420	16800000	domain	920000
chr10	421	16800000	432	17280000	domain	480000
chr10	433	17280000	439	17560000	domain	280000
chr10	440	17560000	456	18240000	domain	680000
chr10	457	18240000	464	18560000	domain	320000
chr10	465	18560000	465	18600000	gap	40000
chr10	466	18600000	485	19400000	domain	800000
chr10	486	19400000	495	19800000	domain	400000
chr10	496	19800000	520	20800000	domain	1000000
chr10	521	20800000	527	21080000	domain	280000
chr10	528	21080000	532	21280000	domain	200000
chr10	533	21280000	538	21520000	domain	240000
chr10	539	21520000	549	21960000	domain	440000
chr10	550	21960000	577	23080000	domain	1120000
chr10	578	23080000	593	23720000	domain	640000
chr10	594	23720000	599	23960000	domain	240000
chr10	600	23960000	605	24200000	domain	240000
chr10	606	24200000	615	24600000	domain	400000
chr10	616	24600000	627	25080000	domain	480000
chr10	628	25080000	633	25320000	domain	240000
chr10	634	25320000	643	25720000	domain	400000
chr10	644	25720000	654	26160000	domain	440000
chr10	655	26160000	667	26680000	domain	520000
chr10	668	26680000	672	26880000	domain	200000
chr10	673	26880000	682	27280000	domain	400000
chr10	683	27280000	683	27320000	gap	40000
chr10	684	27320000	705	28200000	domain	880000
chr10	706	28200000	710	28400000	domain	200000
chr10	711	28400000	716	28640000	domain	240000
chr10	717	28640000	734	29360000	domain	720000
chr10	735	29360000	749	29960000	domain	600000
chr10	750	29960000	759	30360000	domain	400000
chr10	760	30360000	767	30680000	domain	320000
chr10	768	30680000	776	31040000	domain	360000
chr10	777	31040000	795	31800000	domain	760000
chr10	796	31800000	801	32040000	domain	240000
chr10	802	32040000	806	32240000	domain	200000
chr10	807	32240000	812	32480000	domain	240000
chr10	813	32480000	826	33040000	domain	560000
chr10	827	33040000	833	33320000	domain	280000
chr10	834	33320000	866	34640000	domain	1320000
chr10	867	34640000	876	35040000	domain	400000
chr10	877	35040000	882	35280000	domain	240000
chr10	883	35280000	890	35600000	domain	320000
chr10	891	35600000	898	35920000	domain	320000
chr10	899	35920000	922	36880000	domain	960000
chr10	923	36880000	927	37080000	domain	200000
chr10	928	37080000	930	37200000	gap	120000
