chr	from.id	from.coord	to.id	to.coord	tag	size
chr19	1	80000	5	280000	gap	200000
chr19	6	280000	11	520000	domain	240000
chr19	12	520000	17	760000	domain	240000
chr19	18	760000	23	1000000	domain	240000
chr19	24	1000000	30	1280000	domain	280000
chr19	31	1280000	35	1480000	domain	200000
chr19	36	1480000	44	1840000	domain	360000
chr19	45	1840000	51	2120000	domain	280000
chr19	52	2120000	59	2440000	domain	320000
chr19	60	2440000	64	2640000	domain	200000
chr19	65	2640000	71	2920000	domain	280000
chr19	72	2920000	78	3200000	domain	280000
chr19	79	3200000	86	3520000	domain	320000
chr19	87	3520000	97	3960000	domain	440000
chr19	98	3960000	104	4240000	domain	280000
chr19	105	4240000	110	4480000	domain	240000
chr19	111	4480000	116	4720000	domain	240000
chr19	117	4720000	124	5040000	domain	320000
chr19	125	5040000	141	5720000	domain	680000
chr19	142	5720000	148	6000000	domain	280000
chr19	149	6000000	159	6440000	domain	440000
chr19	160	6440000	173	7000000	domain	560000
chr19	174	7000000	175	7080000	gap	80000
chr19	176	7080000	182	7360000	domain	280000
chr19	183	7360000	187	7560000	domain	200000
chr19	188	7560000	194	7840000	domain	280000
chr19	195	7840000	197	7960000	domain	120000
chr19	198	7960000	205	8280000	domain	320000
chr19	206	8280000	206	8320000	gap	40000
chr19	207	8320000	216	8720000	domain	400000
chr19	217	8720000	218	8800000	gap	80000
chr19	219	8800000	226	9120000	domain	320000
chr19	227	9120000	238	9600000	domain	480000
chr19	239	9600000	244	9840000	domain	240000
chr19	245	9840000	250	10080000	domain	240000
chr19	251	10080000	259	10440000	domain	360000
chr19	260	10440000	265	10680000	domain	240000
chr19	266	10680000	270	10880000	domain	200000
chr19	271	10880000	288	11600000	domain	720000
chr19	289	11600000	315	12680000	domain	1080000
chr19	316	12680000	321	12920000	domain	240000
chr19	322	12920000	330	13280000	domain	360000
chr19	331	13280000	342	13760000	domain	480000
chr19	343	13760000	351	14120000	domain	360000
chr19	352	14120000	362	14560000	domain	440000
chr19	363	14560000	375	15080000	domain	520000
chr19	376	15080000	387	15560000	domain	480000
chr19	388	15560000	398	16000000	domain	440000
chr19	399	16000000	403	16200000	domain	200000
chr19	404	16200000	409	16440000	domain	240000
chr19	410	16440000	424	17040000	domain	600000
chr19	425	17040000	431	17320000	domain	280000
chr19	432	17320000	455	18280000	domain	960000
chr19	456	18280000	459	18440000	domain	160000
chr19	460	18440000	474	19040000	domain	600000
chr19	475	19040000	481	19320000	domain	280000
chr19	482	19320000	486	19520000	domain	200000
chr19	487	19520000	490	19680000	domain	160000
chr19	491	19680000	501	20120000	domain	440000
chr19	502	20120000	506	20320000	gap	200000
chr19	507	20320000	512	20560000	domain	240000
chr19	513	20560000	519	20840000	gap	280000
chr19	520	20840000	532	21360000	domain	520000
chr19	533	21360000	542	21760000	gap	400000
chr19	543	21760000	546	21920000	domain	160000
chr19	547	21920000	558	22400000	gap	480000
chr19	559	22400000	564	22640000	domain	240000
chr19	565	22640000	567	22760000	gap	120000
chr19	568	22760000	571	22920000	domain	160000
chr19	572	22920000	578	23200000	gap	280000
chr19	579	23200000	582	23360000	domain	160000
chr19	583	23360000	583	23400000	gap	40000
chr19	584	23400000	588	23600000	domain	200000
chr19	589	23600000	597	23960000	gap	360000
chr19	598	23960000	601	24120000	domain	160000
chr19	602	24120000	692	27760000	gap	3640000
chr19	693	27760000	697	27960000	domain	200000
chr19	698	27960000	707	28360000	domain	400000
chr19	708	28360000	715	28680000	domain	320000
chr19	716	28680000	722	28960000	domain	280000
chr19	723	28960000	738	29600000	domain	640000
chr19	739	29600000	741	29720000	domain	120000
chr19	742	29720000	749	30040000	domain	320000
chr19	750	30040000	765	30680000	domain	640000
chr19	766	30680000	774	31040000	domain	360000
chr19	775	31040000	782	31360000	domain	320000
chr19	783	31360000	799	32040000	domain	680000
chr19	800	32040000	805	32280000	domain	240000
chr19	806	32280000	821	32920000	domain	640000
chr19	822	32920000	826	33120000	domain	200000
chr19	827	33120000	834	33440000	domain	320000
chr19	835	33440000	842	33760000	domain	320000
chr19	843	33760000	852	34160000	domain	400000
chr19	853	34160000	872	34960000	domain	800000
chr19	873	34960000	877	35160000	domain	200000
chr19	878	35160000	886	35520000	domain	360000
chr19	887	35520000	890	35680000	domain	160000
chr19	891	35680000	904	36240000	domain	560000
chr19	905	36240000	906	36320000	gap	80000
chr19	907	36320000	929	37240000	domain	920000
chr19	930	37240000	931	37320000	gap	80000
chr19	932	37320000	944	37840000	domain	520000
chr19	945	37840000	951	38120000	domain	280000
chr19	952	38120000	958	38400000	domain	280000
chr19	959	38400000	972	38960000	domain	560000
chr19	973	38960000	982	39360000	domain	400000
chr19	983	39360000	986	39520000	domain	160000
chr19	987	39520000	1001	40120000	domain	600000
chr19	1002	40120000	1014	40640000	domain	520000
chr19	1015	40640000	1019	40840000	domain	200000
chr19	1020	40840000	1020	40880000	gap	40000
chr19	1021	40880000	1028	41200000	domain	320000
chr19	1029	41200000	1044	41840000	domain	640000
chr19	1045	41840000	1049	42040000	domain	200000
chr19	1050	42040000	1058	42400000	domain	360000
chr19	1059	42400000	1066	42720000	domain	320000
chr19	1067	42720000	1083	43400000	gap	680000
chr19	1084	43400000	1094	43840000	domain	440000
chr19	1095	43840000	1111	44520000	domain	680000
chr19	1112	44520000	1120	44880000	domain	360000
chr19	1121	44880000	1133	45400000	domain	520000
chr19	1134	45400000	1144	45840000	domain	440000
chr19	1145	45840000	1155	46280000	domain	440000
chr19	1156	46280000	1163	46600000	domain	320000
chr19	1164	46600000	1169	46840000	domain	240000
chr19	1170	46840000	1174	47040000	domain	200000
chr19	1175	47040000	1180	47280000	domain	240000
chr19	1181	47280000	1195	47880000	domain	600000
chr19	1196	47880000	1197	47960000	gap	80000
chr19	1198	47960000	1204	48240000	domain	280000
chr19	1205	48240000	1214	48640000	domain	400000
chr19	1215	48640000	1224	49040000	domain	400000
chr19	1225	49040000	1225	49080000	gap	40000
chr19	1226	49080000	1235	49480000	domain	400000
chr19	1236	49480000	1240	49680000	domain	200000
chr19	1241	49680000	1250	50080000	domain	400000
chr19	1251	50080000	1251	50120000	gap	40000
chr19	1252	50120000	1256	50320000	domain	200000
chr19	1257	50320000	1261	50520000	domain	200000
chr19	1262	50520000	1267	50760000	domain	240000
chr19	1268	50760000	1276	51120000	domain	360000
chr19	1277	51120000	1290	51680000	domain	560000
chr19	1291	51680000	1294	51840000	domain	160000
chr19	1295	51840000	1300	52080000	domain	240000
chr19	1301	52080000	1317	52760000	domain	680000
chr19	1318	52760000	1342	53760000	domain	1000000
chr19	1343	53760000	1350	54080000	domain	320000
chr19	1351	54080000	1360	54480000	domain	400000
chr19	1361	54480000	1366	54720000	domain	240000
chr19	1367	54720000	1366	54720000	gap	0
chr19	1367	54720000	1368	54800000	gap	80000
chr19	1369	54800000	1375	55080000	domain	280000
chr19	1376	55080000	1385	55480000	domain	400000
chr19	1386	55480000	1390	55680000	domain	200000
chr19	1391	55680000	1399	56040000	domain	360000
chr19	1400	56040000	1407	56360000	domain	320000
chr19	1408	56360000	1415	56680000	domain	320000
chr19	1416	56680000	1427	57160000	domain	480000
chr19	1428	57160000	1446	57920000	domain	760000
chr19	1447	57920000	1457	58360000	domain	440000
chr19	1458	58360000	1464	58617616	domain	257616
