chr	from.id	from.coord	to.id	to.coord	tag	size
chr10	1	0	2	80000	gap	80000
chr10	3	80000	12	480000	domain	400000
chr10	13	480000	20	800000	domain	320000
chr10	21	800000	27	1080000	domain	280000
chr10	28	1080000	44	1760000	domain	680000
chr10	45	1760000	71	2840000	domain	1080000
chr10	72	2840000	80	3200000	domain	360000
chr10	81	3200000	94	3760000	domain	560000
chr10	95	3760000	124	4960000	domain	1200000
chr10	125	4960000	126	5040000	gap	80000
chr10	127	5040000	135	5400000	domain	360000
chr10	136	5400000	141	5640000	domain	240000
chr10	142	5640000	148	5920000	domain	280000
chr10	149	5920000	152	6080000	domain	160000
chr10	153	6080000	160	6400000	domain	320000
chr10	161	6400000	170	6800000	domain	400000
chr10	171	6800000	171	6840000	gap	40000
chr10	172	6840000	186	7440000	domain	600000
chr10	187	7440000	196	7840000	domain	400000
chr10	197	7840000	202	8080000	domain	240000
chr10	203	8080000	222	8880000	domain	800000
chr10	223	8880000	233	9320000	domain	440000
chr10	234	9320000	243	9720000	domain	400000
chr10	244	9720000	267	10680000	domain	960000
chr10	268	10680000	282	11280000	domain	600000
chr10	283	11280000	287	11480000	domain	200000
chr10	288	11480000	294	11760000	domain	280000
chr10	295	11760000	301	12040000	domain	280000
chr10	302	12040000	305	12200000	domain	160000
chr10	306	12200000	318	12720000	domain	520000
chr10	319	12720000	328	13120000	domain	400000
chr10	329	13120000	333	13320000	domain	200000
chr10	334	13320000	339	13560000	domain	240000
chr10	340	13560000	345	13800000	domain	240000
chr10	346	13800000	354	14160000	domain	360000
chr10	355	14160000	362	14480000	domain	320000
chr10	363	14480000	371	14840000	domain	360000
chr10	372	14840000	379	15160000	domain	320000
chr10	380	15160000	385	15400000	domain	240000
chr10	386	15400000	397	15880000	domain	480000
chr10	398	15880000	420	16800000	domain	920000
chr10	421	16800000	432	17280000	domain	480000
chr10	433	17280000	440	17600000	domain	320000
chr10	441	17600000	445	17800000	domain	200000
chr10	446	17800000	456	18240000	domain	440000
chr10	457	18240000	467	18680000	domain	440000
chr10	468	18680000	478	19120000	domain	440000
chr10	479	19120000	485	19400000	domain	280000
chr10	486	19400000	495	19800000	domain	400000
chr10	496	19800000	507	20280000	domain	480000
chr10	508	20280000	520	20800000	domain	520000
chr10	521	20800000	527	21080000	domain	280000
chr10	528	21080000	532	21280000	domain	200000
chr10	533	21280000	537	21480000	domain	200000
chr10	538	21480000	550	22000000	domain	520000
chr10	551	22000000	577	23080000	domain	1080000
chr10	578	23080000	583	23320000	domain	240000
chr10	584	23320000	588	23520000	domain	200000
chr10	589	23520000	593	23720000	domain	200000
chr10	594	23720000	599	23960000	domain	240000
chr10	600	23960000	605	24200000	domain	240000
chr10	606	24200000	614	24560000	domain	360000
chr10	615	24560000	627	25080000	domain	520000
chr10	628	25080000	644	25760000	domain	680000
chr10	645	25760000	656	26240000	domain	480000
chr10	657	26240000	667	26680000	domain	440000
chr10	668	26680000	672	26880000	domain	200000
chr10	673	26880000	682	27280000	domain	400000
chr10	683	27280000	683	27320000	gap	40000
chr10	684	27320000	705	28200000	domain	880000
chr10	706	28200000	710	28400000	domain	200000
chr10	711	28400000	716	28640000	domain	240000
chr10	717	28640000	728	29120000	domain	480000
chr10	729	29120000	734	29360000	domain	240000
chr10	735	29360000	744	29760000	domain	400000
chr10	745	29760000	750	30000000	domain	240000
chr10	751	30000000	759	30360000	domain	360000
chr10	760	30360000	767	30680000	domain	320000
chr10	768	30680000	795	31800000	domain	1120000
chr10	796	31800000	801	32040000	domain	240000
chr10	802	32040000	806	32240000	domain	200000
chr10	807	32240000	812	32480000	domain	240000
chr10	813	32480000	819	32760000	domain	280000
chr10	820	32760000	826	33040000	domain	280000
