chr	from.id	from.coord	to.id	to.coord	tag	size
chr21	1	5000000	230	14200000	gap	9200000
chr21	231	14200000	236	14440000	domain	240000
chr21	237	14440000	246	14840000	domain	400000
chr21	247	14840000	252	15080000	domain	240000
chr21	253	15080000	265	15600000	domain	520000
chr21	266	15600000	272	15880000	domain	280000
chr21	273	15880000	299	16960000	domain	1080000
chr21	300	16960000	307	17280000	domain	320000
chr21	308	17280000	309	17360000	boundary	80000
chr21	310	17360000	315	17600000	domain	240000
chr21	316	17600000	323	17920000	domain	320000
chr21	324	17920000	332	18280000	domain	360000
chr21	333	18280000	337	18480000	domain	200000
chr21	338	18480000	343	18720000	domain	240000
chr21	344	18720000	350	19000000	domain	280000
chr21	351	19000000	357	19280000	domain	280000
chr21	358	19280000	364	19560000	domain	280000
chr21	365	19560000	374	19960000	domain	400000
chr21	375	19960000	377	20080000	boundary	120000
chr21	378	20080000	386	20440000	domain	360000
chr21	387	20440000	389	20560000	boundary	120000
chr21	390	20560000	399	20960000	domain	400000
chr21	400	20960000	404	21160000	domain	200000
chr21	405	21160000	424	21960000	domain	800000
chr21	425	21960000	439	22560000	domain	600000
chr21	440	22560000	445	22800000	domain	240000
chr21	446	22800000	452	23080000	domain	280000
chr21	453	23080000	467	23680000	domain	600000
chr21	468	23680000	477	24080000	domain	400000
chr21	478	24080000	489	24560000	domain	480000
chr21	490	24560000	496	24840000	domain	280000
chr21	497	24840000	502	25080000	domain	240000
chr21	503	25080000	510	25400000	domain	320000
chr21	511	25400000	515	25600000	domain	200000
chr21	516	25600000	522	25880000	domain	280000
chr21	523	25880000	530	26200000	domain	320000
chr21	531	26200000	544	26760000	domain	560000
chr21	545	26760000	564	27560000	domain	800000
chr21	565	27560000	571	27840000	domain	280000
chr21	572	27840000	576	28040000	gap	200000
chr21	577	28040000	584	28360000	domain	320000
chr21	585	28360000	594	28760000	domain	400000
chr21	595	28760000	602	29080000	domain	320000
chr21	603	29080000	610	29400000	domain	320000
chr21	611	29400000	622	29880000	domain	480000
chr21	623	29880000	625	30000000	domain	120000
chr21	626	30000000	636	30440000	domain	440000
chr21	637	30440000	643	30720000	domain	280000
chr21	644	30720000	652	31080000	domain	360000
chr21	653	31080000	666	31640000	domain	560000
chr21	667	31640000	682	32280000	domain	640000
chr21	683	32280000	691	32640000	domain	360000
chr21	692	32640000	696	32840000	domain	200000
chr21	697	32840000	705	33200000	domain	360000
chr21	706	33200000	712	33480000	domain	280000
chr21	713	33480000	716	33640000	domain	160000
chr21	717	33640000	723	33920000	domain	280000
chr21	724	33920000	734	34360000	domain	440000
chr21	735	34360000	737	34480000	gap	120000
chr21	738	34480000	742	34680000	domain	200000
chr21	743	34680000	747	34880000	domain	200000
chr21	748	34880000	761	35440000	domain	560000
chr21	762	35440000	776	36040000	domain	600000
chr21	777	36040000	778	36120000	boundary	80000
chr21	779	36120000	785	36400000	domain	280000
chr21	786	36400000	792	36680000	domain	280000
chr21	793	36680000	799	36960000	domain	280000
chr21	800	36960000	817	37680000	domain	720000
chr21	818	37680000	829	38160000	domain	480000
chr21	830	38160000	835	38400000	domain	240000
chr21	836	38400000	843	38720000	domain	320000
chr21	844	38720000	854	39160000	domain	440000
chr21	855	39160000	862	39480000	domain	320000
chr21	863	39480000	869	39760000	domain	280000
chr21	870	39760000	878	40120000	domain	360000
chr21	879	40120000	885	40400000	domain	280000
chr21	886	40400000	902	41080000	domain	680000
chr21	903	41080000	912	41480000	domain	400000
chr21	913	41480000	921	41840000	domain	360000
chr21	922	41840000	928	42120000	domain	280000
chr21	929	42120000	939	42560000	domain	440000
chr21	940	42560000	951	43040000	domain	480000
chr21	952	43040000	965	43600000	gap	560000
chr21	966	43600000	977	44080000	domain	480000
chr21	978	44080000	977	44080000	gap	0
chr21	978	44080000	981	44240000	gap	160000
chr21	982	44240000	995	44800000	domain	560000
chr21	996	44800000	1004	45160000	domain	360000
chr21	1005	45160000	1007	45280000	domain	120000
chr21	1008	45280000	1014	45560000	domain	280000
chr21	1015	45560000	1024	45960000	domain	400000
chr21	1025	45960000	1028	46120000	domain	160000
chr21	1029	46120000	1033	46320000	domain	200000
chr21	1034	46320000	1043	46709983	domain	389983
