chr	from.id	from.coord	to.id	to.coord	tag	size
chr12	1	0	1	40000	gap	40000
chr12	2	40000	10	400000	domain	360000
chr12	11	400000	14	560000	domain	160000
chr12	15	560000	20	800000	domain	240000
chr12	21	800000	28	1120000	domain	320000
chr12	29	1120000	40	1600000	domain	480000
chr12	41	1600000	45	1800000	domain	200000
chr12	46	1800000	50	2000000	domain	200000
chr12	51	2000000	57	2280000	domain	280000
chr12	58	2280000	67	2680000	domain	400000
chr12	68	2680000	76	3040000	domain	360000
chr12	77	3040000	83	3320000	domain	280000
chr12	84	3320000	96	3840000	domain	520000
chr12	97	3840000	102	4080000	domain	240000
chr12	103	4080000	107	4280000	domain	200000
chr12	108	4280000	114	4560000	domain	280000
chr12	115	4560000	120	4800000	domain	240000
chr12	121	4800000	128	5120000	domain	320000
chr12	129	5120000	136	5440000	domain	320000
chr12	137	5440000	148	5920000	domain	480000
chr12	149	5920000	158	6320000	domain	400000
chr12	159	6320000	164	6560000	domain	240000
chr12	165	6560000	172	6880000	domain	320000
chr12	173	6880000	180	7200000	domain	320000
chr12	181	7200000	191	7640000	domain	440000
chr12	192	7640000	196	7840000	domain	200000
chr12	197	7840000	204	8160000	domain	320000
chr12	205	8160000	211	8440000	gap	280000
chr12	212	8440000	216	8640000	domain	200000
chr12	217	8640000	227	9080000	domain	440000
chr12	228	9080000	232	9280000	domain	200000
chr12	233	9280000	240	9600000	gap	320000
chr12	241	9600000	249	9960000	domain	360000
chr12	250	9960000	258	10320000	domain	360000
chr12	259	10320000	261	10440000	gap	120000
chr12	262	10440000	269	10760000	domain	320000
chr12	270	10760000	277	11080000	domain	320000
chr12	278	11080000	278	11120000	gap	40000
chr12	279	11120000	282	11280000	domain	160000
chr12	283	11280000	283	11320000	gap	40000
chr12	284	11320000	288	11520000	domain	200000
chr12	289	11520000	301	12040000	domain	520000
chr12	302	12040000	309	12360000	domain	320000
chr12	310	12360000	318	12720000	domain	360000
chr12	319	12720000	325	13000000	domain	280000
chr12	326	13000000	331	13240000	domain	240000
chr12	332	13240000	343	13720000	domain	480000
chr12	344	13720000	354	14160000	domain	440000
chr12	355	14160000	368	14720000	domain	560000
chr12	369	14720000	375	15000000	domain	280000
chr12	376	15000000	382	15280000	domain	280000
chr12	383	15280000	389	15560000	domain	280000
chr12	390	15560000	398	15920000	domain	360000
chr12	399	15920000	404	16160000	domain	240000
chr12	405	16160000	410	16400000	domain	240000
chr12	411	16400000	423	16920000	domain	520000
chr12	424	16920000	443	17720000	domain	800000
chr12	444	17720000	451	18040000	domain	320000
chr12	452	18040000	456	18240000	domain	200000
chr12	457	18240000	471	18840000	domain	600000
chr12	472	18840000	483	19320000	domain	480000
chr12	484	19320000	493	19720000	domain	400000
chr12	494	19720000	498	19920000	domain	200000
chr12	499	19920000	510	20400000	domain	480000
chr12	511	20400000	516	20640000	domain	240000
chr12	517	20640000	521	20840000	domain	200000
chr12	522	20840000	530	21200000	domain	360000
chr12	531	21200000	537	21480000	domain	280000
chr12	538	21480000	542	21680000	domain	200000
chr12	543	21680000	551	22040000	domain	360000
chr12	552	22040000	560	22400000	domain	360000
chr12	561	22400000	561	22440000	gap	40000
chr12	562	22440000	567	22680000	domain	240000
chr12	568	22680000	588	23520000	domain	840000
chr12	589	23520000	621	24840000	domain	1320000
chr12	622	24840000	629	25160000	domain	320000
chr12	630	25160000	635	25400000	domain	240000
chr12	636	25400000	652	26080000	domain	680000
chr12	653	26080000	667	26680000	domain	600000
chr12	668	26680000	671	26840000	domain	160000
chr12	672	26840000	683	27320000	domain	480000
chr12	684	27320000	693	27720000	domain	400000
chr12	694	27720000	699	27960000	domain	240000
chr12	700	27960000	704	28160000	domain	200000
chr12	705	28160000	726	29040000	domain	880000
chr12	727	29040000	733	29320000	domain	280000
chr12	734	29320000	738	29520000	domain	200000
chr12	739	29520000	757	30280000	domain	760000
chr12	758	30280000	766	30640000	domain	360000
chr12	767	30640000	770	30800000	domain	160000
chr12	771	30800000	776	31040000	domain	240000
chr12	777	31040000	780	31200000	gap	160000
chr12	781	31200000	791	31640000	domain	440000
chr12	792	31640000	801	32040000	domain	400000
chr12	802	32040000	808	32320000	domain	280000
chr12	809	32320000	817	32680000	domain	360000
chr12	818	32680000	824	32960000	domain	280000
chr12	825	32960000	830	33200000	domain	240000
chr12	831	33200000	831	33240000	gap	40000
chr12	832	33240000	842	33680000	domain	440000
chr12	843	33680000	850	34000000	domain	320000
chr12	851	34000000	859	34360000	domain	360000
chr12	860	34360000	955	38200000	gap	3840000
chr12	956	38200000	973	38920000	domain	720000
chr12	974	38920000	982	39280000	domain	360000
chr12	983	39280000	994	39760000	domain	480000
chr12	995	39760000	1003	40120000	domain	360000
chr12	1004	40120000	1008	40320000	domain	200000
chr12	1009	40320000	1015	40600000	domain	280000
chr12	1016	40600000	1024	40960000	domain	360000
chr12	1025	40960000	1032	41280000	domain	320000
chr12	1033	41280000	1041	41640000	domain	360000
chr12	1042	41640000	1052	42080000	domain	440000
chr12	1053	42080000	1060	42400000	domain	320000
chr12	1061	42400000	1084	43360000	domain	960000
chr12	1085	43360000	1093	43720000	domain	360000
chr12	1094	43720000	1098	43920000	domain	200000
chr12	1099	43920000	1124	44960000	domain	1040000
chr12	1125	44960000	1129	45160000	domain	200000
chr12	1130	45160000	1143	45720000	domain	560000
chr12	1144	45720000	1150	46000000	domain	280000
chr12	1151	46000000	1159	46360000	domain	360000
chr12	1160	46360000	1167	46680000	domain	320000
chr12	1168	46680000	1175	47000000	domain	320000
chr12	1176	47000000	1186	47440000	domain	440000
chr12	1187	47440000	1191	47640000	domain	200000
chr12	1192	47640000	1197	47880000	domain	240000
chr12	1198	47880000	1202	48080000	domain	200000
chr12	1203	48080000	1205	48200000	domain	120000
chr12	1206	48200000	1216	48640000	domain	440000
chr12	1217	48640000	1226	49040000	domain	400000
chr12	1227	49040000	1232	49280000	domain	240000
chr12	1233	49280000	1240	49600000	domain	320000
chr12	1241	49600000	1243	49720000	domain	120000
chr12	1244	49720000	1252	50080000	domain	360000
chr12	1253	50080000	1262	50480000	domain	400000
chr12	1263	50480000	1269	50760000	domain	280000
chr12	1270	50760000	1276	51040000	domain	280000
chr12	1277	51040000	1284	51360000	domain	320000
chr12	1285	51360000	1297	51880000	domain	520000
chr12	1298	51880000	1300	52000000	boundary	120000
chr12	1301	52000000	1303	52120000	domain	120000
chr12	1304	52120000	1309	52360000	domain	240000
chr12	1310	52360000	1314	52560000	domain	200000
chr12	1315	52560000	1322	52880000	domain	320000
chr12	1323	52880000	1325	53000000	domain	120000
chr12	1326	53000000	1333	53320000	domain	320000
chr12	1334	53320000	1338	53520000	domain	200000
chr12	1339	53520000	1344	53760000	domain	240000
chr12	1345	53760000	1352	54080000	domain	320000
chr12	1353	54080000	1353	54120000	gap	40000
chr12	1354	54120000	1362	54480000	domain	360000
chr12	1363	54480000	1374	54960000	domain	480000
chr12	1375	54960000	1379	55160000	domain	200000
chr12	1380	55160000	1385	55400000	domain	240000
chr12	1386	55400000	1386	55440000	gap	40000
chr12	1387	55440000	1393	55720000	domain	280000
chr12	1394	55720000	1401	56040000	domain	320000
chr12	1402	56040000	1403	56120000	boundary	80000
chr12	1404	56120000	1412	56480000	domain	360000
chr12	1413	56480000	1416	56640000	domain	160000
chr12	1417	56640000	1425	57000000	domain	360000
chr12	1426	57000000	1431	57240000	domain	240000
