chr	from.id	from.coord	to.id	to.coord	tag	size
chr2	1	0	17	680000	domain	680000
chr2	18	680000	46	1840000	domain	1160000
chr2	47	1840000	92	3680000	domain	1840000
chr2	93	3680000	171	6840000	domain	3160000
chr2	172	6840000	177	7080000	boundary	240000
chr2	178	7080000	220	8800000	domain	1720000
chr2	221	8800000	228	9120000	boundary	320000
chr2	229	9120000	236	9440000	boundary	320000
chr2	237	9440000	244	9760000	boundary	320000
chr2	245	9760000	252	10080000	boundary	320000
chr2	253	10080000	268	10720000	domain	640000
chr2	269	10720000	278	11120000	domain	400000
chr2	279	11120000	287	11480000	domain	360000
chr2	288	11480000	292	11680000	boundary	200000
chr2	293	11680000	295	11800000	boundary	120000
chr2	296	11800000	326	13040000	domain	1240000
chr2	327	13040000	390	15600000	domain	2560000
chr2	391	15600000	415	16600000	domain	1000000
chr2	416	16600000	419	16760000	domain	160000
chr2	420	16760000	443	17720000	domain	960000
chr2	444	17720000	460	18400000	domain	680000
chr2	461	18400000	498	19920000	domain	1520000
chr2	499	19920000	503	20120000	boundary	200000
chr2	504	20120000	509	20360000	boundary	240000
chr2	510	20360000	517	20680000	boundary	320000
chr2	518	20680000	525	21000000	boundary	320000
chr2	526	21000000	584	23360000	domain	2360000
chr2	585	23360000	595	23800000	boundary	440000
chr2	596	23800000	602	24080000	boundary	280000
chr2	603	24080000	624	24960000	domain	880000
chr2	625	24960000	631	25240000	boundary	280000
chr2	632	25240000	640	25600000	boundary	360000
chr2	641	25600000	643	25720000	boundary	120000
chr2	644	25720000	660	26400000	boundary	680000
chr2	661	26400000	665	26600000	boundary	200000
chr2	666	26600000	670	26800000	boundary	200000
chr2	671	26800000	677	27080000	boundary	280000
chr2	678	27080000	684	27360000	boundary	280000
chr2	685	27360000	691	27640000	boundary	280000
chr2	692	27640000	714	28560000	domain	920000
chr2	715	28560000	724	28960000	boundary	400000
chr2	725	28960000	730	29200000	boundary	240000
chr2	731	29200000	752	30080000	domain	880000
chr2	753	30080000	797	31880000	domain	1800000
chr2	798	31880000	805	32200000	boundary	320000
chr2	806	32200000	813	32520000	boundary	320000
chr2	814	32520000	862	34480000	domain	1960000
chr2	863	34480000	863	34520000	gap	40000
chr2	864	34520000	908	36320000	domain	1800000
chr2	909	36320000	926	37040000	boundary	720000
chr2	927	37040000	948	37920000	domain	880000
chr2	949	37920000	957	38280000	domain	360000
chr2	958	38280000	972	38880000	domain	600000
chr2	973	38880000	982	39280000	boundary	400000
chr2	983	39280000	995	39800000	boundary	520000
chr2	996	39800000	1045	41800000	domain	2000000
chr2	1046	41800000	1052	42080000	boundary	280000
chr2	1053	42080000	1059	42360000	boundary	280000
chr2	1060	42360000	1062	42480000	boundary	120000
chr2	1063	42480000	1070	42800000	boundary	320000
chr2	1071	42800000	1099	43960000	domain	1160000
chr2	1100	43960000	1139	45560000	domain	1600000
chr2	1140	45560000	1149	45960000	boundary	400000
chr2	1150	45960000	1173	46920000	domain	960000
chr2	1174	46920000	1185	47400000	boundary	480000
chr2	1186	47400000	1215	48600000	domain	1200000
chr2	1216	48600000	1263	50520000	domain	1920000
chr2	1264	50520000	1345	53800000	domain	3280000
chr2	1346	53800000	1392	55680000	domain	1880000
chr2	1393	55680000	1401	56040000	boundary	360000
chr2	1402	56040000	1441	57640000	domain	1600000
chr2	1442	57640000	1517	60680000	domain	3040000
chr2	1518	60680000	1525	61000000	boundary	320000
chr2	1526	61000000	1547	61880000	domain	880000
chr2	1548	61880000	1592	63680000	domain	1800000
chr2	1593	63680000	1598	63920000	boundary	240000
chr2	1599	63920000	1608	64320000	boundary	400000
chr2	1609	64320000	1614	64560000	boundary	240000
chr2	1615	64560000	1623	64920000	boundary	360000
chr2	1624	64920000	1631	65240000	boundary	320000
chr2	1632	65240000	1640	65600000	boundary	360000
chr2	1641	65600000	1701	68040000	domain	2440000
chr2	1702	68040000	1708	68320000	boundary	280000
chr2	1709	68320000	1724	68960000	domain	640000
chr2	1725	68960000	1733	69320000	boundary	360000
chr2	1734	69320000	1747	69880000	boundary	560000
chr2	1748	69880000	1775	71000000	domain	1120000
chr2	1776	71000000	1776	71040000	gap	40000
chr2	1777	71040000	1844	73760000	domain	2720000
chr2	1845	73760000	1845	73800000	gap	40000
chr2	1846	73800000	1872	74880000	domain	1080000
chr2	1873	74880000	1893	75720000	domain	840000
chr2	1894	75720000	1941	77640000	domain	1920000
chr2	1942	77640000	1942	77680000	gap	40000
chr2	1943	77680000	1976	79040000	domain	1360000
chr2	1977	79040000	2000	80000000	domain	960000
chr2	2001	80000000	2100	84000000	domain	4000000
chr2	2101	84000000	2110	84400000	boundary	400000
chr2	2111	84400000	2123	84920000	boundary	520000
chr2	2124	84920000	2133	85320000	boundary	400000
chr2	2134	85320000	2140	85600000	boundary	280000
chr2	2141	85600000	2168	86720000	domain	1120000
chr2	2169	86720000	2200	88000000	gap	1280000
chr2	2201	88000000	2224	88960000	domain	960000
chr2	2225	88960000	2372	94880000	gap	5920000
chr2	2373	94880000	2385	95400000	domain	520000
chr2	2386	95400000	2402	96080000	gap	680000
chr2	2403	96080000	2425	97000000	domain	920000
chr2	2426	97000000	2441	97640000	gap	640000
chr2	2442	97640000	2465	98600000	domain	960000
chr2	2466	98600000	2477	99080000	domain	480000
chr2	2478	99080000	2502	100080000	domain	1000000
chr2	2503	100080000	2503	100120000	gap	40000
chr2	2504	100120000	2525	101000000	domain	880000
chr2	2526	101000000	2531	101240000	boundary	240000
chr2	2532	101240000	2570	102800000	domain	1560000
chr2	2571	102800000	2626	105040000	domain	2240000
chr2	2627	105040000	2632	105280000	boundary	240000
chr2	2633	105280000	2656	106240000	domain	960000
chr2	2657	106240000	2663	106520000	gap	280000
chr2	2664	106520000	2696	107840000	domain	1320000
chr2	2697	107840000	2698	107920000	gap	80000
chr2	2699	107920000	2712	108480000	domain	560000
chr2	2713	108480000	2719	108760000	gap	280000
chr2	2720	108760000	2743	109720000	domain	960000
chr2	2744	109720000	2766	110640000	gap	920000
chr2	2767	110640000	2781	111240000	domain	600000
chr2	2782	111240000	2797	111880000	gap	640000
chr2	2798	111880000	2809	112360000	domain	480000
chr2	2810	112360000	2811	112440000	gap	80000
chr2	2812	112440000	2834	113360000	domain	920000
chr2	2835	113360000	2842	113680000	gap	320000
chr2	2843	113680000	2864	114560000	domain	880000
chr2	2865	114560000	2945	117800000	domain	3240000
chr2	2946	117800000	2983	119320000	domain	1520000
chr2	2984	119320000	2989	119560000	boundary	240000
chr2	2990	119560000	3005	120200000	domain	640000
chr2	3006	120200000	3008	120320000	boundary	120000
chr2	3009	120320000	3028	121120000	domain	800000
chr2	3029	121120000	3035	121400000	boundary	280000
chr2	3036	121400000	3044	121760000	boundary	360000
chr2	3045	121760000	3100	124000000	domain	2240000
chr2	3101	124000000	3176	127040000	domain	3040000
chr2	3177	127040000	3188	127520000	boundary	480000
chr2	3189	127520000	3193	127720000	boundary	200000
chr2	3194	127720000	3197	127880000	boundary	160000
chr2	3198	127880000	3204	128160000	boundary	280000
chr2	3205	128160000	3249	129960000	domain	1800000
chr2	3250	129960000	3256	130240000	gap	280000
chr2	3257	130240000	3260	130400000	domain	160000
chr2	3261	130400000	3268	130720000	gap	320000
chr2	3269	130720000	3279	131160000	domain	440000
chr2	3280	131160000	3309	132360000	gap	1200000
chr2	3310	132360000	3347	133880000	domain	1520000
chr2	3348	133880000	3373	134920000	domain	1040000
chr2	3374	134920000	3396	135840000	domain	920000
chr2	3397	135840000	3446	137840000	domain	2000000
chr2	3447	137840000	3472	138880000	domain	1040000
chr2	3473	138880000	3554	142160000	domain	3280000
chr2	3555	142160000	3577	143080000	domain	920000
chr2	3578	143080000	3667	146680000	domain	3600000
chr2	3668	146680000	3698	147920000	domain	1240000
chr2	3699	147920000	3725	149000000	domain	1080000
chr2	3726	149000000	3739	149560000	domain	560000
chr2	3740	149560000	3789	151560000	domain	2000000
chr2	3790	151560000	3790	151600000	gap	40000
chr2	3791	151600000	3825	153000000	domain	1400000
chr2	3826	153000000	3826	153040000	gap	40000
chr2	3827	153040000	3859	154360000	domain	1320000
chr2	3860	154360000	3884	155360000	domain	1000000
chr2	3885	155360000	3932	157280000	domain	1920000
chr2	3933	157280000	3971	158840000	domain	1560000
chr2	3972	158840000	3972	158880000	gap	40000
chr2	3973	158880000	4001	160040000	domain	1160000
chr2	4002	160040000	4031	161240000	domain	1200000
chr2	4032	161240000	4055	162200000	domain	960000
chr2	4056	162200000	4058	162320000	boundary	120000
chr2	4059	162320000	4078	163120000	domain	800000
chr2	4079	163120000	4114	164560000	domain	1440000
chr2	4115	164560000	4155	166200000	domain	1640000
chr2	4156	166200000	4203	168120000	domain	1920000
chr2	4204	168120000	4231	169240000	domain	1120000
chr2	4232	169240000	4232	169280000	gap	40000
chr2	4233	169280000	4273	170920000	domain	1640000
chr2	4274	170920000	4289	171560000	domain	640000
chr2	4290	171560000	4315	172600000	domain	1040000
chr2	4316	172600000	4319	172760000	boundary	160000
chr2	4320	172760000	4361	174440000	domain	1680000
chr2	4362	174440000	4368	174720000	boundary	280000
chr2	4369	174720000	4375	175000000	boundary	280000
chr2	4376	175000000	4402	176080000	domain	1080000
chr2	4403	176080000	4429	177160000	domain	1080000
chr2	4430	177160000	4466	178640000	domain	1480000
chr2	4467	178640000	4467	178680000	gap	40000
chr2	4468	178680000	4501	180040000	domain	1360000
chr2	4502	180040000	4553	182120000	domain	2080000
chr2	4554	182120000	4579	183160000	domain	1040000
chr2	4580	183160000	4662	186480000	domain	3320000
chr2	4663	186480000	4670	186800000	boundary	320000
chr2	4671	186800000	4687	187480000	domain	680000
chr2	4688	187480000	4736	189440000	domain	1960000
chr2	4737	189440000	4741	189640000	boundary	200000
chr2	4742	189640000	4776	191040000	domain	1400000
chr2	4777	191040000	4789	191560000	domain	520000
chr2	4790	191560000	4793	191720000	boundary	160000
chr2	4794	191720000	4805	192200000	domain	480000
chr2	4806	192200000	4919	196760000	domain	4560000
chr2	4920	196760000	4945	197800000	domain	1040000
chr2	4946	197800000	4958	198320000	domain	520000
chr2	4959	198320000	4998	199920000	domain	1600000
chr2	4999	199920000	5014	200560000	domain	640000
chr2	5015	200560000	5021	200840000	boundary	280000
chr2	5022	200840000	5044	201760000	domain	920000
chr2	5045	201760000	5056	202240000	domain	480000
chr2	5057	202240000	5099	203960000	domain	1720000
chr2	5100	203960000	5144	205760000	domain	1800000
chr2	5145	205760000	5150	206000000	boundary	240000
chr2	5151	206000000	5154	206160000	boundary	160000
chr2	5155	206160000	5193	207720000	domain	1560000
chr2	5194	207720000	5220	208800000	domain	1080000
chr2	5221	208800000	5221	208840000	gap	40000
chr2	5222	208840000	5256	210240000	domain	1400000
chr2	5257	210240000	5263	210520000	boundary	280000
chr2	5264	210520000	5316	212640000	domain	2120000
chr2	5317	212640000	5383	215320000	domain	2680000
chr2	5384	215320000	5402	216080000	domain	760000
chr2	5403	216080000	5412	216480000	boundary	400000
chr2	5413	216480000	5444	217760000	domain	1280000
chr2	5445	217760000	5454	218160000	boundary	400000
chr2	5455	218160000	5460	218400000	boundary	240000
chr2	5461	218400000	5467	218680000	boundary	280000
chr2	5468	218680000	5475	219000000	boundary	320000
chr2	5476	219000000	5485	219400000	boundary	400000
chr2	5486	219400000	5492	219680000	boundary	280000
chr2	5493	219680000	5550	222000000	domain	2320000
chr2	5551	222000000	5566	222640000	domain	640000
chr2	5567	222640000	5573	222920000	boundary	280000
chr2	5574	222920000	5599	223960000	domain	1040000
chr2	5600	223960000	5627	225080000	domain	1120000
chr2	5628	225080000	5641	225640000	domain	560000
chr2	5642	225640000	5683	227320000	domain	1680000
chr2	5684	227320000	5697	227880000	domain	560000
chr2	5698	227880000	5743	229720000	domain	1840000
chr2	5744	229720000	5771	230840000	domain	1120000
chr2	5772	230840000	5776	231040000	boundary	200000
chr2	5777	231040000	5787	231480000	boundary	440000
chr2	5788	231480000	5790	231600000	boundary	120000
chr2	5791	231600000	5814	232560000	domain	960000
chr2	5815	232560000	5832	233280000	domain	720000
chr2	5833	233280000	5839	233560000	boundary	280000
chr2	5840	233560000	5848	233920000	boundary	360000
chr2	5849	233920000	5878	235120000	domain	1200000
chr2	5879	235120000	5894	235760000	domain	640000
chr2	5895	235760000	5907	236280000	domain	520000
chr2	5908	236280000	5927	237080000	domain	800000
chr2	5928	237080000	5937	237480000	boundary	400000
chr2	5938	237480000	5944	237760000	boundary	280000
chr2	5945	237760000	5958	238320000	boundary	560000
chr2	5959	238320000	5975	239000000	boundary	680000
chr2	5976	239000000	6001	240040000	domain	1040000
chr2	6002	240040000	6024	240960000	domain	920000
chr2	6025	240960000	6025	241000000	gap	40000
chr2	6026	241000000	6048	241920000	domain	920000
chr2	6049	241920000	6055	242193529	gap	273529
