chr	from.id	from.coord	to.id	to.coord	tag	size
chr4	1	0	2	80000	gap	80000
chr4	3	80000	34	1360000	domain	1280000
chr4	35	1360000	43	1720000	boundary	360000
chr4	44	1720000	55	2200000	boundary	480000
chr4	56	2200000	89	3560000	domain	1360000
chr4	90	3560000	90	3600000	gap	40000
chr4	91	3600000	97	3880000	domain	280000
chr4	98	3880000	105	4200000	gap	320000
chr4	106	4200000	156	6240000	domain	2040000
chr4	157	6240000	165	6600000	boundary	360000
chr4	166	6600000	172	6880000	boundary	280000
chr4	173	6880000	177	7080000	boundary	200000
chr4	178	7080000	224	8960000	domain	1880000
chr4	225	8960000	244	9760000	gap	800000
chr4	245	9760000	255	10200000	domain	440000
chr4	256	10200000	256	10240000	gap	40000
chr4	257	10240000	294	11760000	domain	1520000
chr4	295	11760000	317	12680000	domain	920000
chr4	318	12680000	341	13640000	domain	960000
chr4	342	13640000	380	15200000	domain	1560000
chr4	381	15200000	387	15480000	boundary	280000
chr4	388	15480000	400	16000000	domain	520000
chr4	401	16000000	407	16280000	boundary	280000
chr4	408	16280000	437	17480000	domain	1200000
chr4	438	17480000	466	18640000	domain	1160000
chr4	467	18640000	518	20720000	domain	2080000
chr4	519	20720000	537	21480000	domain	760000
chr4	538	21480000	544	21760000	boundary	280000
chr4	545	21760000	571	22840000	domain	1080000
chr4	572	22840000	611	24440000	domain	1600000
chr4	612	24440000	629	25160000	domain	720000
chr4	630	25160000	631	25240000	boundary	80000
chr4	632	25240000	635	25400000	boundary	160000
chr4	636	25400000	647	25880000	boundary	480000
chr4	648	25880000	676	27040000	domain	1160000
chr4	677	27040000	759	30360000	domain	3320000
chr4	760	30360000	767	30680000	boundary	320000
chr4	768	30680000	795	31800000	domain	1120000
chr4	796	31800000	796	31840000	gap	40000
chr4	797	31840000	820	32800000	domain	960000
chr4	821	32800000	821	32840000	gap	40000
chr4	822	32840000	869	34760000	domain	1920000
chr4	870	34760000	871	34840000	gap	80000
chr4	872	34840000	907	36280000	domain	1440000
chr4	908	36280000	936	37440000	domain	1160000
chr4	937	37440000	939	37560000	boundary	120000
chr4	940	37560000	945	37800000	boundary	240000
chr4	946	37800000	951	38040000	boundary	240000
chr4	952	38040000	972	38880000	domain	840000
chr4	973	38880000	979	39160000	boundary	280000
chr4	980	39160000	986	39440000	boundary	280000
chr4	987	39440000	1000	40000000	domain	560000
chr4	1001	40000000	1008	40320000	boundary	320000
chr4	1009	40320000	1019	40760000	domain	440000
chr4	1020	40760000	1023	40920000	boundary	160000
