chr	from.id	from.coord	to.id	to.coord	tag	size
chr21	1	5000000	226	14040000	gap	9040000
chr21	227	14040000	271	15840000	domain	1800000
chr21	272	15840000	309	17360000	domain	1520000
chr21	310	17360000	315	17600000	boundary	240000
chr21	316	17600000	323	17920000	boundary	320000
chr21	324	17920000	332	18280000	boundary	360000
chr21	333	18280000	355	19200000	domain	920000
chr21	356	19200000	399	20960000	domain	1760000
chr21	400	20960000	448	22920000	domain	1960000
chr21	449	22920000	510	25400000	domain	2480000
chr21	511	25400000	514	25560000	boundary	160000
chr21	515	25560000	544	26760000	domain	1200000
chr21	545	26760000	571	27840000	domain	1080000
chr21	572	27840000	577	28080000	gap	240000
chr21	578	28080000	600	29000000	domain	920000
chr21	601	29000000	610	29400000	boundary	400000
chr21	611	29400000	622	29880000	domain	480000
chr21	623	29880000	655	31200000	domain	1320000
chr21	656	31200000	667	31680000	boundary	480000
chr21	668	31680000	682	32280000	domain	600000
chr21	683	32280000	690	32600000	boundary	320000
chr21	691	32600000	734	34360000	domain	1760000
chr21	735	34360000	737	34480000	gap	120000
chr21	738	34480000	778	36120000	domain	1640000
chr21	779	36120000	802	37080000	domain	960000
chr21	803	37080000	816	37640000	boundary	560000
chr21	817	37640000	835	38400000	domain	760000
chr21	836	38400000	855	39200000	domain	800000
chr21	856	39200000	862	39480000	boundary	280000
chr21	863	39480000	904	41160000	domain	1680000
chr21	905	41160000	912	41480000	boundary	320000
chr21	913	41480000	928	42120000	boundary	640000
chr21	929	42120000	951	43040000	domain	920000
chr21	952	43040000	964	43560000	gap	520000
chr21	965	43560000	977	44080000	domain	520000
chr21	978	44080000	977	44080000	gap	0
chr21	978	44080000	981	44240000	gap	160000
chr21	982	44240000	1007	45280000	domain	1040000
chr21	1008	45280000	1043	46709983	domain	1429983
