chr	from.id	from.coord	to.id	to.coord	tag	size
chr21	1	5000000	226	14040000	gap	9040000
chr21	227	14040000	271	15840000	domain	1800000
chr21	272	15840000	309	17360000	domain	1520000
chr21	310	17360000	315	17600000	boundary	240000
chr21	316	17600000	323	17920000	domain	320000
chr21	324	17920000	335	18400000	domain	480000
chr21	336	18400000	355	19200000	domain	800000
chr21	356	19200000	357	19280000	boundary	80000
chr21	358	19280000	399	20960000	domain	1680000
chr21	400	20960000	452	23080000	domain	2120000
chr21	453	23080000	457	23280000	boundary	200000
chr21	458	23280000	514	25560000	domain	2280000
chr21	515	25560000	544	26760000	domain	1200000
chr21	545	26760000	571	27840000	domain	1080000
chr21	572	27840000	576	28040000	gap	200000
chr21	577	28040000	600	29000000	domain	960000
chr21	601	29000000	610	29400000	boundary	400000
chr21	611	29400000	623	29920000	domain	520000
chr21	624	29920000	652	31080000	domain	1160000
chr21	653	31080000	667	31680000	domain	600000
chr21	668	31680000	684	32360000	domain	680000
chr21	685	32360000	690	32600000	boundary	240000
chr21	691	32600000	734	34360000	domain	1760000
chr21	735	34360000	737	34480000	gap	120000
chr21	738	34480000	778	36120000	domain	1640000
chr21	779	36120000	802	37080000	domain	960000
chr21	803	37080000	816	37640000	domain	560000
chr21	817	37640000	835	38400000	domain	760000
chr21	836	38400000	855	39200000	domain	800000
chr21	856	39200000	861	39440000	boundary	240000
chr21	862	39440000	868	39720000	boundary	280000
chr21	869	39720000	903	41120000	domain	1400000
chr21	904	41120000	912	41480000	boundary	360000
chr21	913	41480000	920	41800000	boundary	320000
chr21	921	41800000	928	42120000	boundary	320000
chr21	929	42120000	951	43040000	domain	920000
chr21	952	43040000	964	43560000	gap	520000
chr21	965	43560000	977	44080000	domain	520000
chr21	978	44080000	977	44080000	gap	0
chr21	978	44080000	981	44240000	gap	160000
chr21	982	44240000	998	44920000	domain	680000
chr21	999	44920000	1004	45160000	boundary	240000
chr21	1005	45160000	1011	45440000	domain	280000
chr21	1012	45440000	1024	45960000	domain	520000
chr21	1025	45960000	1043	46709983	domain	749983
