chr	from.id	from.coord	to.id	to.coord	tag	size
chr8	1	40000	10	440000	gap	400000
chr8	11	440000	55	2240000	domain	1800000
chr8	56	2240000	61	2480000	gap	240000
chr8	62	2480000	79	3200000	domain	720000
chr8	80	3200000	119	4800000	domain	1600000
chr8	120	4800000	125	5040000	boundary	240000
chr8	126	5040000	173	6960000	domain	1920000
chr8	174	6960000	205	8240000	gap	1280000
chr8	206	8240000	224	9000000	domain	760000
chr8	225	9000000	228	9160000	boundary	160000
chr8	229	9160000	248	9960000	domain	800000
chr8	249	9960000	271	10880000	domain	920000
chr8	272	10880000	297	11920000	domain	1040000
chr8	298	11920000	317	12720000	gap	800000
chr8	318	12720000	343	13760000	domain	1040000
chr8	344	13760000	366	14680000	domain	920000
chr8	367	14680000	367	14720000	gap	40000
chr8	368	14720000	418	16760000	domain	2040000
chr8	419	16760000	430	17240000	boundary	480000
chr8	431	17240000	438	17560000	boundary	320000
chr8	439	17560000	447	17920000	domain	360000
chr8	448	17920000	471	18880000	domain	960000
chr8	472	18880000	483	19360000	boundary	480000
chr8	484	19360000	495	19840000	domain	480000
chr8	496	19840000	504	20200000	boundary	360000
chr8	505	20200000	547	21920000	domain	1720000
chr8	548	21920000	554	22200000	boundary	280000
chr8	555	22200000	564	22600000	boundary	400000
chr8	565	22600000	576	23080000	boundary	480000
chr8	577	23080000	585	23440000	boundary	360000
chr8	586	23440000	611	24480000	domain	1040000
chr8	612	24480000	627	25120000	domain	640000
chr8	628	25120000	652	26120000	domain	1000000
chr8	653	26120000	662	26520000	domain	400000
chr8	663	26520000	681	27280000	domain	760000
chr8	682	27280000	689	27600000	boundary	320000
chr8	690	27600000	693	27760000	boundary	160000
chr8	694	27760000	699	28000000	boundary	240000
chr8	700	28000000	708	28360000	domain	360000
chr8	709	28360000	710	28440000	boundary	80000
chr8	711	28440000	732	29320000	domain	880000
chr8	733	29320000	759	30400000	domain	1080000
chr8	760	30400000	760	30440000	gap	40000
chr8	761	30440000	779	31200000	domain	760000
chr8	780	31200000	819	32800000	domain	1600000
chr8	820	32800000	820	32840000	gap	40000
chr8	821	32840000	841	33680000	domain	840000
chr8	842	33680000	876	35080000	domain	1400000
chr8	877	35080000	914	36600000	domain	1520000
