chr	from.id	from.coord	to.id	to.coord	tag	size
chr4	1	0	2	80000	gap	80000
chr4	3	80000	25	1000000	domain	920000
chr4	26	1000000	26	1040000	gap	40000
chr4	27	1040000	35	1400000	domain	360000
chr4	36	1400000	36	1440000	gap	40000
chr4	37	1440000	48	1920000	domain	480000
chr4	49	1920000	68	2720000	domain	800000
chr4	69	2720000	77	3080000	domain	360000
chr4	78	3080000	88	3520000	domain	440000
chr4	89	3520000	91	3640000	gap	120000
chr4	92	3640000	97	3880000	domain	240000
chr4	98	3880000	105	4200000	gap	320000
chr4	106	4200000	124	4960000	domain	760000
chr4	125	4960000	146	5840000	domain	880000
chr4	147	5840000	149	5960000	boundary	120000
chr4	150	5960000	166	6640000	domain	680000
chr4	167	6640000	178	7120000	domain	480000
chr4	179	7120000	193	7720000	domain	600000
chr4	194	7720000	204	8160000	domain	440000
chr4	205	8160000	215	8600000	domain	440000
chr4	216	8600000	216	8640000	gap	40000
chr4	217	8640000	220	8800000	domain	160000
chr4	221	8800000	244	9760000	gap	960000
chr4	245	9760000	255	10200000	domain	440000
chr4	256	10200000	256	10240000	gap	40000
chr4	257	10240000	264	10560000	domain	320000
chr4	265	10560000	293	11720000	domain	1160000
chr4	294	11720000	299	11960000	domain	240000
chr4	300	11960000	318	12720000	domain	760000
chr4	319	12720000	341	13640000	domain	920000
chr4	342	13640000	368	14720000	domain	1080000
chr4	369	14720000	380	15200000	domain	480000
chr4	381	15200000	387	15480000	domain	280000
chr4	388	15480000	400	16000000	domain	520000
chr4	401	16000000	407	16280000	domain	280000
chr4	408	16280000	422	16880000	domain	600000
chr4	423	16880000	437	17480000	domain	600000
chr4	438	17480000	466	18640000	domain	1160000
chr4	467	18640000	481	19240000	domain	600000
chr4	482	19240000	507	20280000	domain	1040000
chr4	508	20280000	518	20720000	domain	440000
chr4	519	20720000	544	21760000	domain	1040000
chr4	545	21760000	560	22400000	domain	640000
chr4	561	22400000	568	22720000	domain	320000
chr4	569	22720000	591	23640000	domain	920000
chr4	592	23640000	611	24440000	domain	800000
chr4	612	24440000	624	24960000	domain	520000
chr4	625	24960000	629	25160000	domain	200000
chr4	630	25160000	635	25400000	domain	240000
chr4	636	25400000	649	25960000	domain	560000
chr4	650	25960000	661	26440000	domain	480000
chr4	662	26440000	676	27040000	domain	600000
chr4	677	27040000	696	27840000	domain	800000
