chr	from.id	from.coord	to.id	to.coord	tag	size
chr8	1	40000	10	440000	gap	400000
chr8	11	440000	24	1000000	domain	560000
chr8	25	1000000	42	1720000	domain	720000
chr8	43	1720000	55	2240000	domain	520000
chr8	56	2240000	61	2480000	gap	240000
chr8	62	2480000	71	2880000	domain	400000
chr8	72	2880000	81	3280000	domain	400000
chr8	82	3280000	95	3840000	domain	560000
chr8	96	3840000	109	4400000	domain	560000
chr8	110	4400000	119	4800000	boundary	400000
chr8	120	4800000	125	5040000	domain	240000
chr8	126	5040000	159	6400000	domain	1360000
chr8	160	6400000	173	6960000	domain	560000
chr8	174	6960000	205	8240000	gap	1280000
chr8	206	8240000	216	8680000	domain	440000
chr8	217	8680000	225	9040000	domain	360000
chr8	226	9040000	228	9160000	domain	120000
chr8	229	9160000	233	9360000	domain	200000
chr8	234	9360000	245	9840000	domain	480000
chr8	246	9840000	259	10400000	domain	560000
chr8	260	10400000	271	10880000	domain	480000
chr8	272	10880000	282	11320000	domain	440000
chr8	283	11320000	297	11920000	domain	600000
chr8	298	11920000	317	12720000	gap	800000
chr8	318	12720000	325	13040000	domain	320000
chr8	326	13040000	342	13720000	domain	680000
chr8	343	13720000	357	14320000	boundary	600000
chr8	358	14320000	366	14680000	domain	360000
chr8	367	14680000	367	14720000	gap	40000
chr8	368	14720000	383	15360000	domain	640000
chr8	384	15360000	393	15760000	domain	400000
chr8	394	15760000	418	16760000	domain	1000000
chr8	419	16760000	429	17200000	domain	440000
chr8	430	17200000	439	17600000	domain	400000
chr8	440	17600000	447	17920000	domain	320000
chr8	448	17920000	471	18880000	domain	960000
chr8	472	18880000	483	19360000	domain	480000
chr8	484	19360000	494	19800000	domain	440000
chr8	495	19800000	504	20200000	domain	400000
chr8	505	20200000	546	21880000	domain	1680000
chr8	547	21880000	554	22200000	domain	320000
chr8	555	22200000	564	22600000	domain	400000
chr8	565	22600000	575	23040000	domain	440000
chr8	576	23040000	585	23440000	domain	400000
chr8	586	23440000	594	23800000	domain	360000
chr8	595	23800000	604	24200000	domain	400000
chr8	605	24200000	611	24480000	domain	280000
chr8	612	24480000	627	25120000	domain	640000
chr8	628	25120000	637	25520000	domain	400000
chr8	638	25520000	647	25920000	domain	400000
chr8	648	25920000	651	26080000	boundary	160000
chr8	652	26080000	663	26560000	domain	480000
chr8	664	26560000	666	26680000	boundary	120000
chr8	667	26680000	680	27240000	domain	560000
chr8	681	27240000	694	27800000	domain	560000
chr8	695	27800000	710	28440000	domain	640000
chr8	711	28440000	732	29320000	domain	880000
chr8	733	29320000	751	30080000	domain	760000
chr8	752	30080000	759	30400000	domain	320000
chr8	760	30400000	760	30440000	gap	40000
chr8	761	30440000	780	31240000	domain	800000
chr8	781	31240000	788	31560000	domain	320000
chr8	789	31560000	802	32120000	domain	560000
chr8	803	32120000	819	32800000	domain	680000
chr8	820	32800000	820	32840000	gap	40000
chr8	821	32840000	840	33640000	domain	800000
chr8	841	33640000	850	34040000	domain	400000
chr8	851	34040000	876	35080000	domain	1040000
chr8	877	35080000	878	35160000	boundary	80000
chr8	879	35160000	884	35400000	domain	240000
chr8	885	35400000	900	36040000	domain	640000
chr8	901	36040000	919	36800000	domain	760000
chr8	920	36800000	943	37760000	domain	960000
chr8	944	37760000	952	38120000	domain	360000
chr8	953	38120000	959	38400000	domain	280000
chr8	960	38400000	968	38760000	domain	360000
chr8	969	38760000	977	39120000	domain	360000
chr8	978	39120000	996	39880000	domain	760000
chr8	997	39880000	1005	40240000	domain	360000
chr8	1006	40240000	1024	41000000	domain	760000
chr8	1025	41000000	1037	41520000	domain	520000
chr8	1038	41520000	1040	41640000	boundary	120000
chr8	1041	41640000	1049	42000000	domain	360000
chr8	1050	42000000	1053	42160000	domain	160000
chr8	1054	42160000	1059	42400000	domain	240000
chr8	1060	42400000	1070	42840000	domain	440000
chr8	1071	42840000	1080	43240000	domain	400000
chr8	1081	43240000	1082	43320000	gap	80000
chr8	1083	43320000	1088	43560000	domain	240000
chr8	1089	43560000	1163	46560000	gap	3000000
chr8	1164	46560000	1178	47160000	domain	600000
chr8	1179	47160000	1181	47280000	boundary	120000
chr8	1182	47280000	1193	47760000	domain	480000
chr8	1194	47760000	1201	48080000	boundary	320000
chr8	1202	48080000	1223	48960000	domain	880000
chr8	1224	48960000	1243	49760000	domain	800000
chr8	1244	49760000	1255	50240000	domain	480000
chr8	1256	50240000	1271	50880000	domain	640000
chr8	1272	50880000	1289	51600000	domain	720000
