chr	from.id	from.coord	to.id	to.coord	tag	size
chr21	1	5000000	226	14040000	gap	9040000
chr21	227	14040000	246	14840000	domain	800000
chr21	247	14840000	266	15640000	domain	800000
chr21	267	15640000	272	15880000	domain	240000
chr21	273	15880000	308	17320000	domain	1440000
chr21	309	17320000	316	17640000	domain	320000
chr21	317	17640000	324	17960000	domain	320000
chr21	325	17960000	333	18320000	domain	360000
chr21	334	18320000	339	18560000	boundary	240000
chr21	340	18560000	352	19080000	domain	520000
chr21	353	19080000	364	19560000	boundary	480000
chr21	365	19560000	377	20080000	domain	520000
chr21	378	20080000	387	20480000	domain	400000
chr21	388	20480000	390	20600000	boundary	120000
chr21	391	20600000	399	20960000	domain	360000
chr21	400	20960000	424	21960000	domain	1000000
chr21	425	21960000	446	22840000	domain	880000
chr21	447	22840000	460	23400000	domain	560000
chr21	461	23400000	470	23800000	domain	400000
chr21	471	23800000	488	24520000	domain	720000
chr21	489	24520000	507	25280000	domain	760000
chr21	508	25280000	510	25400000	boundary	120000
chr21	511	25400000	515	25600000	domain	200000
chr21	516	25600000	519	25760000	boundary	160000
chr21	520	25760000	530	26200000	domain	440000
chr21	531	26200000	544	26760000	domain	560000
chr21	545	26760000	571	27840000	domain	1080000
chr21	572	27840000	577	28080000	gap	240000
chr21	578	28080000	601	29040000	domain	960000
chr21	602	29040000	611	29440000	domain	400000
chr21	612	29440000	623	29920000	domain	480000
chr21	624	29920000	625	30000000	boundary	80000
chr21	626	30000000	636	30440000	domain	440000
chr21	637	30440000	644	30760000	domain	320000
chr21	645	30760000	652	31080000	domain	320000
chr21	653	31080000	666	31640000	domain	560000
chr21	667	31640000	682	32280000	domain	640000
chr21	683	32280000	691	32640000	domain	360000
chr21	692	32640000	694	32760000	boundary	120000
chr21	695	32760000	696	32840000	boundary	80000
chr21	697	32840000	705	33200000	domain	360000
chr21	706	33200000	712	33480000	domain	280000
chr21	713	33480000	723	33920000	domain	440000
chr21	724	33920000	734	34360000	domain	440000
chr21	735	34360000	737	34480000	gap	120000
chr21	738	34480000	761	35440000	domain	960000
chr21	762	35440000	778	36120000	domain	680000
chr21	779	36120000	784	36360000	boundary	240000
chr21	785	36360000	799	36960000	domain	600000
chr21	800	36960000	817	37680000	domain	720000
chr21	818	37680000	835	38400000	domain	720000
chr21	836	38400000	843	38720000	domain	320000
chr21	844	38720000	854	39160000	domain	440000
chr21	855	39160000	862	39480000	domain	320000
chr21	863	39480000	869	39760000	domain	280000
chr21	870	39760000	879	40160000	domain	400000
chr21	880	40160000	886	40440000	domain	280000
chr21	887	40440000	902	41080000	domain	640000
chr21	903	41080000	912	41480000	domain	400000
chr21	913	41480000	920	41800000	domain	320000
chr21	921	41800000	928	42120000	domain	320000
chr21	929	42120000	938	42520000	domain	400000
chr21	939	42520000	951	43040000	domain	520000
chr21	952	43040000	964	43560000	gap	520000
chr21	965	43560000	977	44080000	domain	520000
chr21	978	44080000	977	44080000	gap	0
chr21	978	44080000	981	44240000	gap	160000
chr21	982	44240000	995	44800000	domain	560000
chr21	996	44800000	1012	45480000	domain	680000
chr21	1013	45480000	1024	45960000	domain	480000
chr21	1025	45960000	1028	46120000	domain	160000
chr21	1029	46120000	1043	46709983	domain	589983
