chr	from.id	from.coord	to.id	to.coord	tag	size
chr18	1	40000	2	120000	gap	80000
chr18	3	120000	15	640000	domain	520000
chr18	16	640000	20	840000	boundary	200000
chr18	21	840000	39	1600000	domain	760000
chr18	40	1600000	63	2560000	domain	960000
chr18	64	2560000	72	2920000	domain	360000
chr18	73	2920000	81	3280000	domain	360000
chr18	82	3280000	91	3680000	domain	400000
chr18	92	3680000	101	4080000	domain	400000
chr18	102	4080000	112	4520000	domain	440000
chr18	113	4520000	125	5040000	domain	520000
chr18	126	5040000	146	5880000	domain	840000
chr18	147	5880000	162	6520000	domain	640000
chr18	163	6520000	179	7200000	domain	680000
chr18	180	7200000	211	8480000	domain	1280000
chr18	212	8480000	213	8560000	boundary	80000
chr18	214	8560000	225	9040000	domain	480000
chr18	226	9040000	238	9560000	domain	520000
chr18	239	9560000	248	9960000	domain	400000
chr18	249	9960000	264	10600000	domain	640000
chr18	265	10600000	265	10640000	gap	40000
chr18	266	10640000	289	11600000	domain	960000
chr18	290	11600000	290	11640000	gap	40000
chr18	291	11640000	302	12120000	domain	480000
chr18	303	12120000	305	12240000	gap	120000
chr18	306	12240000	316	12680000	domain	440000
chr18	317	12680000	328	13160000	domain	480000
chr18	329	13160000	352	14120000	domain	960000
chr18	353	14120000	523	20960000	gap	6840000
chr18	524	20960000	537	21520000	domain	560000
chr18	538	21520000	546	21880000	domain	360000
chr18	547	21880000	567	22720000	domain	840000
chr18	568	22720000	585	23440000	domain	720000
chr18	586	23440000	603	24160000	domain	720000
chr18	604	24160000	611	24480000	domain	320000
chr18	612	24480000	621	24880000	domain	400000
chr18	622	24880000	647	25920000	domain	1040000
chr18	648	25920000	656	26280000	domain	360000
chr18	657	26280000	674	27000000	domain	720000
chr18	675	27000000	690	27640000	domain	640000
chr18	691	27640000	705	28240000	domain	600000
chr18	706	28240000	721	28880000	boundary	640000
chr18	722	28880000	734	29400000	domain	520000
chr18	735	29400000	742	29720000	domain	320000
chr18	743	29720000	744	29800000	boundary	80000
chr18	745	29800000	759	30400000	domain	600000
chr18	760	30400000	761	30480000	boundary	80000
chr18	762	30480000	773	30960000	domain	480000
chr18	774	30960000	787	31520000	domain	560000
chr18	788	31520000	795	31840000	domain	320000
chr18	796	31840000	802	32120000	domain	280000
chr18	803	32120000	813	32560000	domain	440000
chr18	814	32560000	829	33200000	domain	640000
chr18	830	33200000	843	33760000	domain	560000
chr18	844	33760000	852	34120000	domain	360000
chr18	853	34120000	858	34360000	domain	240000
chr18	859	34360000	870	34840000	domain	480000
chr18	871	34840000	879	35200000	domain	360000
chr18	880	35200000	883	35360000	domain	160000
chr18	884	35360000	892	35720000	domain	360000
chr18	893	35720000	898	35960000	domain	240000
chr18	899	35960000	907	36320000	domain	360000
chr18	908	36320000	920	36840000	domain	520000
chr18	921	36840000	932	37320000	domain	480000
chr18	933	37320000	939	37600000	domain	280000
chr18	940	37600000	988	39560000	domain	1960000
chr18	989	39560000	1007	40320000	domain	760000
chr18	1008	40320000	1015	40640000	domain	320000
chr18	1016	40640000	1032	41320000	domain	680000
chr18	1033	41320000	1048	41960000	domain	640000
chr18	1049	41960000	1064	42600000	domain	640000
chr18	1065	42600000	1089	43600000	domain	1000000
chr18	1090	43600000	1115	44640000	domain	1040000
chr18	1116	44640000	1130	45240000	domain	600000
chr18	1131	45240000	1139	45600000	domain	360000
chr18	1140	45600000	1152	46120000	domain	520000
chr18	1153	46120000	1173	46960000	domain	840000
chr18	1174	46960000	1173	46960000	gap	0
chr18	1174	46960000	1175	47040000	gap	80000
chr18	1176	47040000	1193	47760000	domain	720000
chr18	1194	47760000	1200	48040000	domain	280000
chr18	1201	48040000	1211	48480000	domain	440000
chr18	1212	48480000	1216	48680000	domain	200000
chr18	1217	48680000	1236	49480000	domain	800000
chr18	1237	49480000	1246	49880000	domain	400000
chr18	1247	49880000	1260	50440000	domain	560000
chr18	1261	50440000	1269	50800000	domain	360000
chr18	1270	50800000	1276	51080000	domain	280000
chr18	1277	51080000	1291	51680000	domain	600000
chr18	1292	51680000	1307	52320000	domain	640000
chr18	1308	52320000	1316	52680000	domain	360000
chr18	1317	52680000	1335	53440000	domain	760000
chr18	1336	53440000	1352	54120000	domain	680000
chr18	1353	54120000	1358	54360000	domain	240000
chr18	1359	54360000	1366	54680000	domain	320000
chr18	1367	54680000	1375	55040000	domain	360000
chr18	1376	55040000	1394	55800000	domain	760000
chr18	1395	55800000	1415	56640000	domain	840000
chr18	1416	56640000	1438	57560000	domain	920000
chr18	1439	57560000	1450	58040000	domain	480000
chr18	1451	58040000	1452	58120000	domain	80000
chr18	1453	58120000	1458	58360000	domain	240000
chr18	1459	58360000	1468	58760000	domain	400000
chr18	1469	58760000	1476	59080000	domain	320000
chr18	1477	59080000	1485	59440000	domain	360000
chr18	1486	59440000	1495	59840000	domain	400000
chr18	1496	59840000	1499	60000000	domain	160000
chr18	1500	60000000	1516	60680000	domain	680000
chr18	1517	60680000	1537	61520000	domain	840000
chr18	1538	61520000	1553	62160000	domain	640000
chr18	1554	62160000	1564	62600000	domain	440000
chr18	1565	62600000	1574	63000000	domain	400000
chr18	1575	63000000	1586	63480000	domain	480000
chr18	1587	63480000	1599	64000000	domain	520000
chr18	1600	64000000	1627	65120000	domain	1120000
chr18	1628	65120000	1641	65680000	domain	560000
chr18	1642	65680000	1662	66520000	domain	840000
chr18	1663	66520000	1679	67200000	domain	680000
chr18	1680	67200000	1716	68680000	domain	1480000
chr18	1717	68680000	1718	68760000	boundary	80000
chr18	1719	68760000	1752	70120000	domain	1360000
chr18	1753	70120000	1761	70480000	domain	360000
chr18	1762	70480000	1771	70880000	domain	400000
chr18	1772	70880000	1785	71440000	domain	560000
chr18	1786	71440000	1801	72080000	domain	640000
chr18	1802	72080000	1816	72680000	domain	600000
chr18	1817	72680000	1852	74120000	domain	1440000
chr18	1853	74120000	1864	74600000	domain	480000
chr18	1865	74600000	1887	75520000	domain	920000
chr18	1888	75520000	1908	76360000	domain	840000
chr18	1909	76360000	1919	76800000	domain	440000
chr18	1920	76800000	1931	77280000	domain	480000
chr18	1932	77280000	1943	77760000	domain	480000
chr18	1944	77760000	1965	78640000	domain	880000
chr18	1966	78640000	1973	78960000	domain	320000
chr18	1974	78960000	1982	79320000	domain	360000
chr18	1983	79320000	1991	79680000	domain	360000
chr18	1992	79680000	2006	80280000	domain	600000
