chr	from.id	from.coord	to.id	to.coord	tag	size
chr2	1	0	7	280000	domain	280000
chr2	8	280000	17	680000	domain	400000
chr2	18	680000	24	960000	domain	280000
chr2	25	960000	38	1520000	domain	560000
chr2	39	1520000	46	1840000	domain	320000
chr2	47	1840000	61	2440000	domain	600000
chr2	62	2440000	74	2960000	domain	520000
chr2	75	2960000	84	3360000	domain	400000
chr2	85	3360000	92	3680000	domain	320000
chr2	93	3680000	99	3960000	boundary	280000
chr2	100	3960000	120	4800000	domain	840000
chr2	121	4800000	134	5360000	domain	560000
chr2	135	5360000	171	6840000	domain	1480000
chr2	172	6840000	177	7080000	domain	240000
chr2	178	7080000	186	7440000	domain	360000
chr2	187	7440000	218	8720000	domain	1280000
chr2	219	8720000	228	9120000	domain	400000
chr2	229	9120000	236	9440000	domain	320000
chr2	237	9440000	244	9760000	domain	320000
chr2	245	9760000	252	10080000	domain	320000
chr2	253	10080000	261	10440000	domain	360000
chr2	262	10440000	267	10680000	domain	240000
chr2	268	10680000	278	11120000	domain	440000
chr2	279	11120000	287	11480000	domain	360000
chr2	288	11480000	292	11680000	domain	200000
chr2	293	11680000	295	11800000	boundary	120000
chr2	296	11800000	318	12720000	domain	920000
chr2	319	12720000	326	13040000	domain	320000
chr2	327	13040000	390	15600000	domain	2560000
chr2	391	15600000	413	16520000	domain	920000
chr2	414	16520000	419	16760000	domain	240000
chr2	420	16760000	442	17680000	domain	920000
chr2	443	17680000	460	18400000	domain	720000
chr2	461	18400000	484	19360000	domain	960000
chr2	485	19360000	497	19880000	domain	520000
chr2	498	19880000	509	20360000	domain	480000
chr2	510	20360000	516	20640000	domain	280000
chr2	517	20640000	525	21000000	domain	360000
chr2	526	21000000	534	21360000	domain	360000
chr2	535	21360000	558	22320000	domain	960000
chr2	559	22320000	584	23360000	domain	1040000
chr2	585	23360000	595	23800000	domain	440000
chr2	596	23800000	610	24400000	domain	600000
chr2	611	24400000	621	24840000	domain	440000
chr2	622	24840000	631	25240000	domain	400000
chr2	632	25240000	640	25600000	domain	360000
chr2	641	25600000	647	25880000	boundary	280000
chr2	648	25880000	659	26360000	domain	480000
chr2	660	26360000	664	26560000	boundary	200000
chr2	665	26560000	670	26800000	domain	240000
chr2	671	26800000	673	26920000	boundary	120000
chr2	674	26920000	684	27360000	domain	440000
chr2	685	27360000	692	27680000	domain	320000
chr2	693	27680000	713	28520000	domain	840000
chr2	714	28520000	723	28920000	domain	400000
chr2	724	28920000	731	29240000	domain	320000
chr2	732	29240000	748	29920000	domain	680000
chr2	749	29920000	753	30120000	domain	200000
chr2	754	30120000	768	30720000	domain	600000
chr2	769	30720000	784	31360000	domain	640000
chr2	785	31360000	796	31840000	domain	480000
chr2	797	31840000	804	32160000	domain	320000
chr2	805	32160000	816	32640000	domain	480000
chr2	817	32640000	840	33600000	domain	960000
chr2	841	33600000	852	34080000	domain	480000
chr2	853	34080000	865	34600000	domain	520000
chr2	866	34600000	878	35120000	domain	520000
chr2	879	35120000	886	35440000	domain	320000
chr2	887	35440000	908	36320000	domain	880000
chr2	909	36320000	919	36760000	domain	440000
chr2	920	36760000	933	37320000	domain	560000
chr2	934	37320000	948	37920000	domain	600000
chr2	949	37920000	957	38280000	domain	360000
chr2	958	38280000	971	38840000	domain	560000
chr2	972	38840000	983	39320000	domain	480000
chr2	984	39320000	995	39800000	domain	480000
chr2	996	39800000	1015	40600000	domain	800000
chr2	1016	40600000	1034	41360000	domain	760000
chr2	1035	41360000	1045	41800000	domain	440000
chr2	1046	41800000	1052	42080000	domain	280000
chr2	1053	42080000	1060	42400000	domain	320000
chr2	1061	42400000	1070	42800000	domain	400000
chr2	1071	42800000	1081	43240000	domain	440000
chr2	1082	43240000	1090	43600000	domain	360000
chr2	1091	43600000	1100	44000000	domain	400000
chr2	1101	44000000	1110	44400000	domain	400000
chr2	1111	44400000	1124	44960000	domain	560000
chr2	1125	44960000	1139	45560000	domain	600000
chr2	1140	45560000	1149	45960000	domain	400000
chr2	1150	45960000	1161	46440000	domain	480000
chr2	1162	46440000	1173	46920000	domain	480000
chr2	1174	46920000	1185	47400000	domain	480000
chr2	1186	47400000	1194	47760000	domain	360000
chr2	1195	47760000	1203	48120000	domain	360000
chr2	1204	48120000	1211	48440000	domain	320000
chr2	1212	48440000	1215	48600000	boundary	160000
chr2	1216	48600000	1219	48760000	domain	160000
chr2	1220	48760000	1223	48920000	domain	160000
chr2	1224	48920000	1240	49600000	domain	680000
chr2	1241	49600000	1254	50160000	domain	560000
chr2	1255	50160000	1263	50520000	domain	360000
chr2	1264	50520000	1313	52520000	domain	2000000
chr2	1314	52520000	1314	52560000	gap	40000
chr2	1315	52560000	1335	53400000	domain	840000
chr2	1336	53400000	1344	53760000	domain	360000
chr2	1345	53760000	1353	54120000	domain	360000
chr2	1354	54120000	1368	54720000	domain	600000
chr2	1369	54720000	1371	54840000	domain	120000
chr2	1372	54840000	1380	55200000	domain	360000
chr2	1381	55200000	1391	55640000	domain	440000
chr2	1392	55640000	1404	56160000	domain	520000
chr2	1405	56160000	1420	56800000	domain	640000
chr2	1421	56800000	1442	57680000	domain	880000
chr2	1443	57680000	1463	58520000	domain	840000
chr2	1464	58520000	1468	58720000	domain	200000
chr2	1469	58720000	1482	59280000	domain	560000
chr2	1483	59280000	1517	60680000	domain	1400000
chr2	1518	60680000	1527	61080000	domain	400000
chr2	1528	61080000	1538	61520000	domain	440000
chr2	1539	61520000	1547	61880000	domain	360000
chr2	1548	61880000	1561	62440000	domain	560000
chr2	1562	62440000	1570	62800000	domain	360000
chr2	1571	62800000	1590	63600000	domain	800000
chr2	1591	63600000	1600	64000000	domain	400000
chr2	1601	64000000	1608	64320000	domain	320000
chr2	1609	64320000	1614	64560000	domain	240000
chr2	1615	64560000	1622	64880000	domain	320000
chr2	1623	64880000	1631	65240000	domain	360000
chr2	1632	65240000	1640	65600000	domain	360000
chr2	1641	65600000	1661	66440000	domain	840000
chr2	1662	66440000	1665	66600000	domain	160000
chr2	1666	66600000	1701	68040000	domain	1440000
chr2	1702	68040000	1711	68440000	domain	400000
chr2	1712	68440000	1724	68960000	domain	520000
chr2	1725	68960000	1733	69320000	domain	360000
chr2	1734	69320000	1746	69840000	domain	520000
chr2	1747	69840000	1757	70280000	domain	440000
chr2	1758	70280000	1775	71000000	domain	720000
chr2	1776	71000000	1776	71040000	gap	40000
chr2	1777	71040000	1788	71520000	domain	480000
chr2	1789	71520000	1805	72200000	domain	680000
chr2	1806	72200000	1819	72760000	domain	560000
chr2	1820	72760000	1822	72880000	boundary	120000
chr2	1823	72880000	1832	73280000	domain	400000
chr2	1833	73280000	1844	73760000	domain	480000
chr2	1845	73760000	1845	73800000	gap	40000
chr2	1846	73800000	1855	74200000	domain	400000
chr2	1856	74200000	1865	74600000	domain	400000
chr2	1866	74600000	1873	74920000	domain	320000
chr2	1874	74920000	1887	75480000	domain	560000
chr2	1888	75480000	1893	75720000	domain	240000
chr2	1894	75720000	1904	76160000	domain	440000
chr2	1905	76160000	1915	76600000	domain	440000
chr2	1916	76600000	1924	76960000	domain	360000
chr2	1925	76960000	1941	77640000	domain	680000
chr2	1942	77640000	1942	77680000	gap	40000
chr2	1943	77680000	1958	78320000	domain	640000
chr2	1959	78320000	1976	79040000	domain	720000
chr2	1977	79040000	1981	79240000	boundary	200000
chr2	1982	79240000	1998	79920000	domain	680000
chr2	1999	79920000	2021	80840000	domain	920000
chr2	2022	80840000	2032	81280000	domain	440000
chr2	2033	81280000	2048	81920000	domain	640000
chr2	2049	81920000	2081	83240000	domain	1320000
chr2	2082	83240000	2097	83880000	domain	640000
chr2	2098	83880000	2110	84400000	domain	520000
chr2	2111	84400000	2123	84920000	domain	520000
chr2	2124	84920000	2133	85320000	domain	400000
